Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=2JUXTKJLnKAgY3kr7KJCLX8z0TAbX4Qwa12YpcKCt5t9GH-4V9is-IYQ8gmO6iNVt3eKv2wVeSmhqPdvV-fTsBcGPsykccT8n4Y1N_aWP6aw-_0AoVIsTjwmKsuK7SIc&xkcb=SoAR67M3-ulbxvUTU50LbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
Strategic Initiatives – MBA graduate – Intel Contract Employee!,INTEL,"Hybrid work in Santa Clara, CA","$52,000 - $200,000 a year",Full-time,Intel’s Software and Advanced Technology Group (SATG) enables Intels vision for software and advanced technology by delivering open and secure software…,https://www.indeed.com/rc/clk?jk=976d3afd99123895&bb=2JUXTKJLnKAgY3kr7KJCLXsHWZRVgLPTMJxMhh2WxoD0u3nPA2HZ_6Hza8gZhlFD4rE-_C3RZuvXeC-qeZr4a92JE0RVqwyK5wmyRmeKVPZemXx9-frzZA%3D%3D&xkcb=SoCl67M3-ulbxvUTU50KbzkdCdPP&fccid=936367796261bd6e&vjs=3
Product Manager - AI Personalization,PayPal,"Washington, DC","$84,500 - $204,600 a year",Full-time,"We are looking for someone with a passion for delighting customers, who is obsessed with data, training loops, and driving product roadmaps from data insights,…",https://www.indeed.com/rc/clk?jk=64a3d5d11cc1ac24&bb=2JUXTKJLnKAgY3kr7KJCLXvvbwddosL_yEXb_z7KHtEfSRn0q0f1dz6-_wW5ShMnfpZuClYl8wBj1H_dBULlK4ybIUTd7yikiDBxvCVOEoMCAQsFCSqRlw%3D%3D&xkcb=SoA467M3-ulbxvUTU50JbzkdCdPP&fccid=978d9fd9799d55a8&vjs=3
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=2JUXTKJLnKAgY3kr7KJCLZT-FeXhpau3GizeTIl0zdkzf1up0T_BmrCw9ryXxaOgcfmqKXE3khaFFpO-2lCK0XLMUExvNZagyhX9KAnocsPT9aPgPAgWRJg0GU7hZ6EK&xkcb=SoCM67M3-ulbxvUTU50IbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=2JUXTKJLnKAgY3kr7KJCLdR5QJBzsW3mp7z4TOFxUOkrqv6merbSAQeVD_iEi-KHZPzEaE0iSgL6twL3CpkuDIk58ivYoWbLlwSPdMto2kjCnV47m1cIVzUl9mQVpj2S&xkcb=SoAC67M3-ulbxvUTU50PbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=2JUXTKJLnKAgY3kr7KJCLe8QXxJtSqNTjdpKW_Mb6sbQfXccpWyuWKu-mK12LcJqFKjLnaBdS1PjmMo_ZxgCAncFFZf8-gkqVny5S0NYjpeAhbrHhVjX0q613KRJqoTn&xkcb=SoC267M3-ulbxvUTU50ObzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=2JUXTKJLnKAgY3kr7KJCLRyqjJxe8Q478xfGC5ZJfA2Npc-tSV_n8ZGx3FBW9ld-tNEQHC2chvmNhfnzEncQqXOd3CheHs94_7C51ADjnIh-OjsY4wLfsJR5cXDcvhhd&xkcb=SoAr67M3-ulbxvUTU50NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=2JUXTKJLnKAgY3kr7KJCLTjVY1Ofko_MX_9HlczKUDrUzGqMoP6TQ_U1_DUXFQkwpAER9_l-eYMWOQsT9bfSI57ML7PuaXLNYR_boN7GrfuS_hhqNceJ1Q%3D%3D&xkcb=SoCf67M3-ulbxvUTU50MbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2JUXTKJLnKAgY3kr7KJCLTOVjqzo5kAl3inSEKVeqkbCfA3Rr7N7gUvMtTKcK2kkF8hx-GEXDmdoPEyXQZbSRueeMm1jfzoSbqoqUOnhKDrLfuWOxhQu16KMLnulsd8X&xkcb=SoB267M3-ulbxvUTU50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2JUXTKJLnKAgY3kr7KJCLb5EEO-NTo0JzPTQHi-jPJjpSb4hd5qZPMIV1Jlyo3OOz7wehecJIhuP44bAvpdUPp3foZyia2plVPfXK9n1cYhJMjYkwQGb7Q%3D%3D&xkcb=SoDC67M3-ulbxvUTU50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
