Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=8cYM0nV_qKcD7veNJn1vUwWSUB3eJF6kyPVs7eYytuCAC7NEHdzO68Z1785BDNCSgdRAs0kTnseRnhkAA9GR9MnenfpZyuSGaBOKYN5riLLPhvlTPukikBgI5jz9jc7s&xkcb=SoDb67M3-uh7DkXRih0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=8cYM0nV_qKcD7veNJn1vU95nCl2tdasceOZSG8VkmXwOjiz1JZKLGLmGGCzWkJCMZNhLby2ChOR6s5UPSzYPPrih2VvneDu2KC1Atmgszc54yWjHivYNQQ%3D%3D&xkcb=SoBv67M3-uh7DkXRih0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=8cYM0nV_qKcD7veNJn1vUzLRXe_eE9FelbdvQnYGXrP5tKdsjWRgE4yuws6OOYiATZoJeLEt8C_7-sVd-wOGi_HNvzYnCpNjKB_ip6tqNkhKEJ-GgZdvTP37C458ntoT&xkcb=SoDy67M3-uh7DkXRih0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=8cYM0nV_qKcD7veNJn1vU8L2g2LUyUkbBV6fhZ4CThESDia8fAW-2ZyAJEdwZA6q92nnNpzYlOeywamzq4sMb3RBqLe6NZYZXKTcAZwV6B-c4iGhZkhPWQ%3D%3D&xkcb=SoBG67M3-uh7DkXRih0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=8cYM0nV_qKcD7veNJn1vUzZWD1lndY87OgHLchHazPEeS3TWu13UllNz23r6xm-fvy3eP7eRdhBGX_wfbyRI-8GLqmjqYWGlTLt3JKzMO00ndD2cW-QYj8TYSrfepMvp&xkcb=SoDI67M3-uh7DkXRih0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=8cYM0nV_qKcD7veNJn1vUzVWyRjqJrIW9yWs1aQTS0m4qeRcpfJHxLBX8tTeyK08bxAzi8Tg8oOcQOcTizsCfTJl-C_8qBSH8dIJ9OR0Q65C3DopMdisM-UtvEcZwOqP&xkcb=SoB867M3-uh7DkXRih0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=8cYM0nV_qKcD7veNJn1vU7G9M50TdYn6fRhib4sgSZf8nzf3yPyStR9osW8JM6BrRhf-2b4A7QdhyslOj_m3PGOkl4zRe1uLIuCsHeIfje0w3LbLURL5LQ0YRkf84ibL&xkcb=SoDh67M3-uh7DkXRih0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=8cYM0nV_qKcD7veNJn1vUy7gUaUVj3vz_PHoneZGu6QpSpIuSTnfBMKiKPxgb87DPos1hwClLPtBH0htTBsiTbbc31-8dN4V8ysPM-DwtPuHzTmq_RwuKne2vyosrfm7&xkcb=SoBV67M3-uh7DkXRih0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=8cYM0nV_qKcD7veNJn1vU3c1dh6seXTFoYLIpUZFMjWgkZ75vxhafATsvzgEgsPNobdqRvHMg3BVJI1lsEu3fSM-27S_FYRU4a5T05SbO3n6wqF6BDutKOSem7HXi5JL&xkcb=SoC867M3-uh7DkXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=8cYM0nV_qKcD7veNJn1vU_HPyYxv2E68hhUBf-TAgmvTY1O5bDQMpHj5Zirnn-Qgp--UZkx3TM2FbSd9rx_7TtsN_E6TBHW9eBMqijK3UOxsP6D_VYzo3w%3D%3D&xkcb=SoAI67M3-uh7DkXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
