Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Artificial Intelligence Architect,United States Postal Service,"Raleigh, NC 27609 (Falls of Neuse area)","$120,980 - $138,605 a year",Full-time,Manages component work for the Chief Information Office (CIO) organization that forms the foundation of enterprise wide Artificial Intelligence (AI)…,https://www.indeed.com/rc/clk?jk=c74737bd51c89b38&bb=h0SSjUMnxaaL_1_9alFr9YvE0CGHW5CPrrEDRli0Njxn4w8a_Plly4T_tO89JcMDILmsdPRfGPWeb1aK8SuUd71zmnHmv8cvd1Y3Ue39sdNP2MxGVPNVxsS4GA9aEQgA&xkcb=SoAY67M3-uu2Gi0TU50LbzkdCdPP&fccid=e1d100e5797dc264&cmp=United-States-Postal-Service&ti=Architect&vjs=3
Senior Family Engagement Designer,Bezos Academy,Remote,"$96,000 - $199,000 a year",Full-time,"Bezos Academy values the potential benefits of generative artificial intelligence (Generative AI) when used appropriately.
Please see here for details.",https://www.indeed.com/rc/clk?jk=eadec1cd4eb8050a&bb=h0SSjUMnxaaL_1_9alFr9YzJdpbwjLpZQEUEDQBXCKneKo-O6zNrnWrSzKQF-4OVuAbZicDEy0TapvfTgG7utZmizpvyfypW-CsNdosfcyM9Rl5ggN2-PaLBys-cTdpH&xkcb=SoCs67M3-uu2Gi0TU50KbzkdCdPP&fccid=410c104f744fd0f3&vjs=3
"Staff Writer, IT Channel News",TechnologyAdvice,Remote,Not Provided,Not Provided,"At TechnologyAdvice, we pride ourselves on helping B2B tech buyers manage the complexity and risk of the buying process.
Paid maternity and paternity leave.",https://www.indeed.com/rc/clk?jk=8da958abbd564f57&bb=h0SSjUMnxaaL_1_9alFr9TFBLG5dJyXb0gLL1WlTmOoPZ_E22wIAxafuiske2J8PDyCiEVRYm560tMsVOPCGyX_bfJ024_c3L1hhY-32zBcW73hokaaen1QU91zWmNwt&xkcb=SoAx67M3-uu2Gi0TU50JbzkdCdPP&fccid=2f00ae4e43e5dac3&vjs=3
Lecturer - Development Engineering - The Blum Center for Developing Economies,University of California Berkeley,"Berkeley, CA 94720",Not Provided,Not Provided,"Lecturer - Development Engineering - The Blum Center for Developing Economies.
Position overview Position title: Lecturer.
8/1/2024 for fall 2024 appointments.",https://www.indeed.com/rc/clk?jk=aa5f8aa9bafd50ab&bb=h0SSjUMnxaaL_1_9alFr9Z9Yu_Rr-4ZUI7SMe-LJI-Y6F2WpLdvFepMW7tBKjVSZsFdV-Z5YEXA7e7t1KXxBwHoPc2LRYLd_yMJac7q6pK5Qtg49QAJD859LcmnOoodk&xkcb=SoCF67M3-uu2Gi0TU50IbzkdCdPP&fccid=db52f1353185d77b&vjs=3
Usability Researcher,Steyer,Remote,Not Provided,Not Provided,"Steyer Content is a full-service content agency that uses world-class writing, video, code, and design to create transformative experiences that build trust and…",https://www.indeed.com/rc/clk?jk=2a04f0641a0da532&bb=h0SSjUMnxaaL_1_9alFr9ZDNqs1IeET5oXcTR_qi3Ud4Cwbi5GI8Y1VA1Z6aDxzewtriCqYL2BfR_dz2ocOuDXZrFYE-QlWPloOmDJaOECq1gBFFfJ6MT_V7eVEWgNv9&xkcb=SoAL67M3-uu2Gi0TU50PbzkdCdPP&fccid=ac5b54c450d29b96&vjs=3
"Programmer Writer, Documentation (Remote)",Weights & Biases,Remote,Not Provided,Not Provided,"At Weights & Biases, our mission is to build the best tools for AI developers.
We founded our company on the insight that while there were excellent tools for…",https://www.indeed.com/rc/clk?jk=37dcc6a54a374842&bb=h0SSjUMnxaaL_1_9alFr9cd2ZfQYJ1voyQk-4ga9Q6eWJvieWvPbcohx5AZseR7vXOGK4Wbz8HoqYVSavlsOjx1ZLPR0RLH5gOT27FB-ne1pehuWgsMZ2AJJUxtij51y&xkcb=SoC_67M3-uu2Gi0TU50ObzkdCdPP&fccid=8e1f25db81772523&vjs=3
"Faculty, Artificial Intelligence",Palm Beach State College,"Lake Worth, FL 33461","From $50,000 a year",Full-time,"At Palm Beach State College, you will discover a place where ideas come to life and the heartbeat of a county begins.
Heres your application preparation!",https://www.indeed.com/rc/clk?jk=de492f0eb23a49a5&bb=h0SSjUMnxaaL_1_9alFr9aTyfTgoMqmU2MFV41emS2cUUsnjMQoLLU8Xumo2v5_-_d612Cj47lHerq--xjMjYiLhZZ-R3GNnzyIGIy_EvP7P0w0yY7yu9z3U7DEdqiK3&xkcb=SoAi67M3-uu2Gi0TU50NbzkdCdPP&fccid=34225f7bd350c297&vjs=3
Business Intelligence Manager,Reynolds Consumer Products,"Hybrid work in Lake Forest, IL",Not Provided,Not Provided,"Stay up to date on industry trends, best practices, and use of emerging technologies in business intelligence and analytics.
You will have the opportunity to:",https://www.indeed.com/rc/clk?jk=7d291d623d8c9ff3&bb=h0SSjUMnxaaL_1_9alFr9VfkSoTOO0I9UXTlCMconU_CsgcaM8iYRZroomgabECC2Cu2_6_nIAzDPVfzE52RntklhZNjl2GEd0Jblx5EnmPa-sqygjLMZCVp2aMRh7ac&xkcb=SoCW67M3-uu2Gi0TU50MbzkdCdPP&fccid=2847c91b0e0c3ebc&vjs=3
RAN SME with ONAP Background,AWTG LTD,Remote,"$85,000 - $100,000 a year",Full-time,"RAN SME with ONAP Background*.
Do you want to play a key role in automating and optimizing Radio Access Networks (RAN) using the latest Open Network Automation…",https://www.indeed.com/rc/clk?jk=0f9a410b855d6515&bb=h0SSjUMnxaaL_1_9alFr9RIaoopae4XzGNDaqWjBhrMfXo92uIkJa7tzpc2qSotFbKZ_he_yakyU696dxb-LLNA9-p_W-y8wu3SmBm-PrYu6JD-sd_h7xCUlmFoS3FAj&xkcb=SoB_67M3-uu2Gi0TU50DbzkdCdPP&fccid=64a89f71dc98e558&cmp=AWTG-LTD&ti=Ran+Sme+With+Onap+Background&vjs=3
Health Equity Clinical Specialist,Google,"New York, NY (Chelsea area)",Not Provided,Full-time,Our teams are applying our expertise and technology to improve health outcomes globally – with high-quality information and tools to help people manage their…,https://www.indeed.com/rc/clk?jk=3dbb5a8e15c383ea&bb=h0SSjUMnxaaL_1_9alFr9SXI7N__Y8fpGRIyGlqNV9eD7RYtqWiuDw08cCBHMFOUwQO9L9mlVItWJzmlClCp_74mItU92MkOVUfd0wZ_fyalY_pWYK27xA%3D%3D&xkcb=SoDL67M3-uu2Gi0TU50CbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
