Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=McQAK7J6m-zVnHFCvc8m4IlCmd6CrOPibD5picKQeJWOp8QbsvBOVN3DCbjBC70IgiqRjTuu85RaJG0zDkJXxKvFCCT3rjCQuVQrk6Ieux77t5S1P4gLNA%3D%3D&xkcb=SoBv67M3-uiJ4PR5l50LbzkdCdPP&fccid=7ca1385998532a85&vjs=3
Order Manager,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Full-time,"Bachelors Degree Business, Supply Chain Management or related field required.
2+ years progressive experience in supply chain, preferably in a complex…",https://www.indeed.com/rc/clk?jk=86c7e54b6863925c&bb=McQAK7J6m-zVnHFCvc8m4ByQHNPFk2lnqijSaq6nOfQ5LvLHceH_RHZNIU5iPmp-FSEQaWtmcoJmOCMQmj565e_DKsnj2EJ0Z3KK3cz7zPvPbS4-Iw58jyk9M-uHGR5O&xkcb=SoDb67M3-uiJ4PR5l50KbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
"Quantum Measurement Engineer, Hardware, Quantum AI",Google,"Goleta, CA",Not Provided,Full-time,"Bachelors degree in Science or Engineering, or equivalent practical experience.
2 years of experience in using software in any language to interface with…",https://www.indeed.com/rc/clk?jk=9b0774cbcb3fe58e&bb=McQAK7J6m-zVnHFCvc8m4ML2CVz_vmFokrL427s95-6BR43bz7ok6W3CoIGVQzJqlPDSVdJk8lNzUPj7PUX-2zuwyPmLpj0Q-mHZmce7l3WpeN_jmEKFDg%3D%3D&xkcb=SoBG67M3-uiJ4PR5l50JbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Machine Learning Engineer,Deep 6 AI,"Remote in Pasadena, CA","$150,000 - $180,000 a year",Full-time,"Lead the design, development, and deployment of machine learning models( BERT + LLM ) into real-world production applications.",https://www.indeed.com/rc/clk?jk=0f2393c50e2be2b0&bb=McQAK7J6m-zVnHFCvc8m4PYE68-cHS33MpspehXRxUs5pDtoeC-K5zSpjeAgVu2UCh7dvrzHXRMmqEYe2qSaRhidTSeggBt0pN_U3pijbYOHPlf_L-h6syPo_UPLjh8p&xkcb=SoDy67M3-uiJ4PR5l50IbzkdCdPP&fccid=ccbe655562f4a05b&vjs=3
"Director, AI & Automation",Arch Capital Group Ltd.,"Remote in Jersey City, NJ","$148,614 - $201,666 a year",Full-time,"This includes working with artificial intelligence/machine learning, computer vision, NLP, OCR/IDP, and algorithmic-based actions.",https://www.indeed.com/rc/clk?jk=461df264a098d349&bb=McQAK7J6m-zVnHFCvc8m4AC2muikNu_xvfKvgRtv5sfY8v7Acq9hePk_6cDA7cZwMD4zsG36QoS49WAGY6UeDrMcWtqhw_z0krwAUNshDXXMKYTzLNrGR7Wj_CyoQFKC&xkcb=SoB867M3-uiJ4PR5l50PbzkdCdPP&fccid=f9e2e5892872b5c2&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=McQAK7J6m-zVnHFCvc8m4ISthrixpK6W8Ddza9j2C6c7RfZwMenGBbny2cF8El8jw39UWLf6pGINDFY7OsqfrfB8sE98Ylj2U-Z-syIzIb7EzG98qN2pyeq8P2tg6KWp&xkcb=SoDI67M3-uiJ4PR5l50ObzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Analyst,"World Wide Technology Holding, LLC","St. Louis, MO 63146",Not Provided,Not Provided,"Work with business stakeholders and the Product Owner to gather, analyze and define business requirements.
Testing the end-to-end solution to ensure complete…",https://www.indeed.com/rc/clk?jk=cddac5aad0761ffc&bb=McQAK7J6m-zVnHFCvc8m4MLphf4UEvbxu_Zgj7CtaE3vEs_NXaNsbQbhpmUc9BS4nwP1k1mikwqmwdD35jseohl6grDQIMSbW1ClaPZBQY-BPiITWDs-FjvW_noFvKYm&xkcb=SoBV67M3-uiJ4PR5l50NbzkdCdPP&fccid=a3824b5f2c11b45a&vjs=3
Head of Go-to-Market Project Management Office,Asana,"Hybrid work in San Francisco, CA",Not Provided,Not Provided,We work cross-functionally with Asanas business teams to understand their goals and ensure they receive the data and technical support they need to flourish.,https://www.indeed.com/rc/clk?jk=667029f66f8b1f95&bb=McQAK7J6m-zVnHFCvc8m4NW_vyYQdMQWQDLlvFfbDC5iUSLaFEcJfjNNTf94G5Nd08SC2b3nGH2baSrm5XXOWzjXNN1M6GvSUn00Zdsd6JDarXxvLKyErQFk1ezKIB7B&xkcb=SoDh67M3-uiJ4PR5l50MbzkdCdPP&fccid=3a5192e8900e19bd&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=McQAK7J6m-zVnHFCvc8m4AC2muikNu_xsWgWQVyJ6hPaeMJE59VvkTxybdkXYt_MRl2moolO-MYpb6nAr_KLDbTnvH7_pPJLR57M8PhH3VDxa4St63pvsm52u9DxsgCq&xkcb=SoAI67M3-uiJ4PR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=McQAK7J6m-zVnHFCvc8m4Nzm67govr4qOLsHx8JBcfRPXTGX83m9YEy8N3FBZrQGyYZptq9lLVGztklUbSvEHzNhm-jJTaA9_lShZ62Yksasiz7wCMjGbw%3D%3D&xkcb=SoC867M3-uiJ4PR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
