Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Artificial Intelligence Engineer,Davidayo,Remote,Not Provided,Not Provided,"We also need assistance with getting clients/customers to patronize our business. check out the links below*.
This role requires 30-40 hours a week.",https://www.indeed.com/rc/clk?jk=9a0ec5ab3123ff25&bb=sxAOe0eDvwabLcsVr2XgDyBjp0mvVmHpxDcSD_IOV2wR_BcBzafJ9AP-_JF79gnBMhlMDwcOBWDsQ5yAh50VMuiBNlheK0BA467SWgb6R2FR6Epi8OjLAMIGUHpwy6QR&xkcb=SoAr67M3-uu_t1yU9Z0LbzkdCdPP&fccid=96fc08d3767f5f67&cmp=Davidayo&ti=Business+Intelligence+Developer&vjs=3
JUNIOR VIDEOGRAPHER - TEMP,PUMA,"Somerville, MA 02145 (Assembly Square area)",Not Provided,Not Provided,Bachelor’s Degree in film or video production or equivalent; experience in the footwear; athletic and/or apparel industry is a plus.,https://www.indeed.com/rc/clk?jk=2d85b373e9e69068&bb=sxAOe0eDvwabLcsVr2XgDx5SUXkzbWFNJ4r_LzQl2-RpPq0EDOClkRAzv7VGxg5lHP5EE5HCWJGARcB7iiof5sY1YLs5k-VLNcsyaU0egjaPM_JA4ZHmeg%3D%3D&xkcb=SoCf67M3-uu_t1yU9Z0KbzkdCdPP&fccid=2f6f2e23480ffded&vjs=3
"""HighLevel CRM"" Automation & Reporting Specialist",The Luke Infinger Organization,Remote,"$60,000 - $65,000 a year",Full-time,"Troubleshoot and Resolve HighLevel (CRM) Issues:*.
Identify and address any issues related to automation processes, ensuring seamless functionality.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CvPBpZ41-JVQIfqFX6cKRNoV4b-UYN1AVGxFaQcoOz91R_0yD9Tu_8khv4A3iQSuASofzuYVHPoxyiLd9i1f9x9cxC8yoTam2Jo1Oj7kWfzTBYtpTpsd29IOropr1xGQs2zQhFOcYPJAGTuY-1dQ-31e-0eYX12Zo5G847P67gL2zi939KyauKjZt1Gelv8rAMEOKzXzleG2x3ZtHt-4iKIPoy1RZEIKy4CfkzA80G4U32hh7S5jPvQeWhNuY7-uPFRQMXuwecqA2HLXGzTOIHI9rSE2fq31SXruWllQJGQZTHNDsLUSuEk2qyEhZcao9K3yoaTJZxclB-nrEMIPMRUm7rWCmTEK-N-TDo4DoV6b8eB2KstZgEHS_SOyynkhA-o1O1Bqz4mpIf6ij8u3pdFflR-SFAcjlTBK2i2jsNHn3ciUFcccNwNURO-XnsEOaZsGVNnTRGm7eal2mLq_CFGx7OHnc63Mchocn_XYMnIIz2N2-EzdtrD-bIS1gGy0V8tLpHOtN9hzv7LX900bTBinLW-sCcBCfH_m1dL-_Ze4ZP0B2T_CMRZUDSyyunEZRoNzrEZE4HKOEKIqX_YQvI4SVSeJoqmZ6IwNlfARyZ7kf8MujU0XUMsWadi46jzbdtJT7SkoDk3rstiAv1xXtzPrs6t_8IKA0juGLHqj1BQZYWdLj9nJRpiJbxLOLVbdU=&xkcb=SoD26_M3-uu_t1yU9Z0JbzkdCdPP&camk=nUmJqO2E8rjnpqVQ7MIMzQ==&p=2&fvj=1&vjs=3
Data Scientist,Microsoft,"Redmond, WA 98052 (Overlake area)",Not Provided,Not Provided,"CHAT Data Science, a branch of CHAT, provides data science support, machine learning and artificial intelligence solutions, and advanced visualizations to cloud…",https://www.indeed.com/rc/clk?jk=4da6aec1310a5521&bb=sxAOe0eDvwabLcsVr2XgD2nSb5psKshNtfycCPHhs0U3UCzI1Tzma9Q641cQ5tEVpErUBSh-cTecu5BDe12xeFPMrxaUbIc8QncAtPMw7cW7oKruIBO6sA%3D%3D&xkcb=SoC267M3-uu_t1yU9Z0IbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Artificial Intelligence Specialist,SNAPtivities,Remote,$15 - $25 an hour,Part-time +2,"In this role, you will play a key role in developing and implementing AI solutions to enhance our operations, improve decision-making, and automate tasks.",https://www.indeed.com/rc/clk?jk=2ae39d625ed4e6bf&bb=sxAOe0eDvwabLcsVr2XgD_qVYAFb134BecVoODv7rQM1ro9RfQhcWWH6T2EVtvmXeJhwviDw07puk2SXsemd0SY9TVBo-vt-KxNc2K3HCqEmSL-CSbbN8A7o3M-72r0C&xkcb=SoA467M3-uu_t1yU9Z0PbzkdCdPP&fccid=c57f616a4a2a81c0&cmp=Snaptivities&ti=Intelligence+Specialist&vjs=3
Artificial Intelligence Engineer,J & S Consulting,"Hybrid work in Detroit, MI 48201",Not Provided,Not Provided,"AI expertise, Python, NLP, Computer Vision, Audio Processing, GCP, LangChain, Kubernetes.
3D file formats (e.g., OBJ, FBX), AR/MR/VR development experience.",https://www.indeed.com/rc/clk?jk=02c3e5edc00eb271&bb=sxAOe0eDvwabLcsVr2XgD-Fo6GfWIcKAc1yjxPXZD5LhEZZIC7ntnbqLs8H4bOznnc_HHwYJ7GiorT0uDj2FRWJan5dNVmsigpX1QA3CpJ1WNmg6zZh53AvSO0-2CvYS&xkcb=SoCM67M3-uu_t1yU9Z0ObzkdCdPP&fccid=cee8b1feb66c033e&cmp=AVA-Consulting&ti=Business+Intelligence+Developer&vjs=3
Server Break/Fix L1,"Milestone Technologies, Inc.","Phoenix, AZ",Not Provided,Not Provided,"As a Data Center Technician, you will be working alongside Data Center Leads in supporting installs, troubleshooting, and maintaining servers, networking…",https://www.indeed.com/rc/clk?jk=72571b06bd4dcfbf&bb=sxAOe0eDvwabLcsVr2XgD6zeZOLqJcEbh1ea-Gk3jDboEm_OPA84oGeIAjPXeGMqv_EhfPIIIvPIq3FkGeDZatPs4oJFZlgDfBF2x_EO1eN839Yhu3Am0gkPY1jofgZG&xkcb=SoAR67M3-uu_t1yU9Z0NbzkdCdPP&fccid=2a4e80613bf74af0&vjs=3
Application Support Specialist,Sirona Medical,"Remote in San Francisco Bay Area, CA",Not Provided,Not Provided,"But they desperately need better, user-friendly software that cuts clicks and optimizes diagnostic time.
Your primary focus will be on promptly addressing and…",https://www.indeed.com/rc/clk?jk=dfb2ab98109a675d&bb=sxAOe0eDvwabLcsVr2XgD4-GZ-oYYVHyysbcR3muirgjg6qMKsG5Tey8u5ufOuNgjK5j4OuEmYPxgmllenKoPwb5wU5CcC9JsAahd7nv3xwF7GQeSs4I4LQDJGZrKOuI&xkcb=SoCl67M3-uu_t1yU9Z0MbzkdCdPP&fccid=3ba0932fc2a51883&vjs=3
Document Automation Sales / Consulting,"Reynolds Business Systems, Inc.","Remote in Emmaus, PA 18049","$50,000 - $125,000 a year",Full-time,"As an Automation Consultant, you will be responsible for analyzing and optimizing business processes through the implementation of document automation…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BtEtuaOVXPVpcGpt5KE87MYbkH9MFHsiwSG_cVTLZ8tgr25CVjHCh6s1vsB82UmV1hba04sBchazyCQHVaifbtI8ofEM82-_g0K1_EeCm_qaAQL1Nv4Gz58MkKOLoOfZrprHEbcKXSzybhlDsfO1aJE5X4WadsWGgFZiuaWwKfGs8a70LRhLrBAsVFVQVq1mB3RB7Ep6EdY-EjknKao6OmPEwbNkFUtfUzsJN0hbZGlcZMrFxEGablTo_bugD_cxhbHoNpDeTprgdZ11U6syID87WjqZhpoj6JWYhGuaU0k-Ij_72KwPsZUAWmEQ2YmR3s48De1MsHcXeQ014-ugwqJ5dB4vLzOVkrGXOKaQAsstpc1laUeAEmZKJD-3D3DOiVppJ2iJmyo9668gVB-RER0GipETM7SwWSRYuSKv1V1o_XBa2zPFtRX9UHHk-559WT-ml5nFEksm-H7NMt5KHSUzqopUP_vGt8UtyMIAnn57dFZSW89Qoj9S6OIzldkVLDRSFOAPcM2DeHFhZLsf1ozryZasnS17V6-K53Q5ff07GUdTXNTfX6WD_rlpMR3bD_xCyRw7ZY7j4Dmid7dsykG_9olcTDF1qDKedlESbwQiQXKC5I1ViztPgkVoZ-v8EDPNd38lUyV-0viFxdH7kcsk7cJXdie0FuXr_iAcC9izp2nD--_Wiw&xkcb=SoC46_M3-uu_t1yU9Z0DbzkdCdPP&camk=nUmJqO2E8rhNQdPBLpP6nw==&p=8&fvj=1&vjs=3
Language Services Consultant,Appen,Remote,Not Provided,Not Provided,"Native/near native in Korean (South Korea).
Highly fluent in spoken/written English (near-native is a plus).
12-14 hours per month with occasional need for more…",https://www.indeed.com/rc/clk?jk=ed8f27892629cfe1&bb=sxAOe0eDvwabLcsVr2XgD1sDjt-mBDoKKC7greMur6KwGxQLTa0e6siFJx72kq5vFvVhVf2KPUkbkVRd-R7ErNfRpvavV0wgOBMfHtagT-TtLKGY1kW_61fZS_pc-4e6&xkcb=SoD467M3-uu_t1yU9Z0CbzkdCdPP&fccid=28225b816bbd804f&vjs=3
