Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=Cnjd96epINEtr7yqmZvL17pkmAc2tzxJtSYwvtwfnd2YeDzJaxPqufRtDCGRYlEEvBpCKZyl0YvBD1dwQrWCHYU8R-CegEHSA1KHrSR9RI6ovnETw0iVKyX0qIo6E9hA&xkcb=SoDH67M3-uli4lSU9Z0LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=Cnjd96epINEtr7yqmZvL13ZqjmRYD3Cjv2FkVt5hAr4a-1-kGJpHHYeHlFsALXl4LvijTeGsDwGK9H9kgpiF5TGEMtwXnls-LyDvEuPB6z_fBl6D7wTY6g%3D%3D&xkcb=SoBz67M3-uli4lSU9Z0KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=Cnjd96epINEtr7yqmZvL18G45lbWMnQc8Wvd9cjT6jjXd7feWqZD5zhJoAW5nFssw5-0djL0BdvfANVy7xIFt0Ee-w00A3b2dN8wKDosdn0PqLub6Eq89sjX15vt7mto&xkcb=SoDu67M3-uli4lSU9Z0JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"We offer a competitive benefits package that includes the following: 401(k), health, dental, and vision insurance, Life insurance, short-term and long-term…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=Cnjd96epINEtr7yqmZvL1zLRuT19jQPMXm-TrKG8uxJRbBBIYRcpBQrDgw69i68NPDY9r6AQWpb4OjzesUX2bP0HA8t6tmbQ9WWPuOWjN6uR5Pc45CzTqBeQGjMgXXRX&xkcb=SoBa67M3-uli4lSU9Z0IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,A successful RVP will be a passionate and curious leader in healthcare technology who works proactively with existing and emerging technology partners (i.e.…,https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=Cnjd96epINEtr7yqmZvL1_0ZuhOFZ29vYEfHS0OY_PCkC-9_1T6e4B4oJH8VnnOyRgjRA3eSYtOoWNQTdfjca7skQ3HxQ6Ke0mMYslNwAKg0RIxwHjrI8k2hPCYTx_YH&xkcb=SoDU67M3-uli4lSU9Z0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Product Marketing Manager – Life Science Lab Digitalization Software*.
Join us in accelerating digital transformation for a healthier world with automation and…",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=Cnjd96epINEtr7yqmZvL15czgShvayaEgi3dn8Glb1tunZnp21CvCIMLgIQquYN2ikbD5mccCRytVt8NE6LgPGSfiRpUK04fuPus7ePbtLE4GDf3sIl4k95jol9_JdQi&xkcb=SoBg67M3-uli4lSU9Z0ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems is seeking creative and versatile UI Engineers to design, implement and innovative user experiences for our cutting-edge multi-LLM gateway…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=Cnjd96epINEtr7yqmZvL1yieLpow1eSrkT0YlDxrD6unwjaOtNKww9oqkAtgzE72wkyG0nNFd-WzO1bZ5CSfw0jodJ0GQHLB_MpfRQKes6r-Xw0CFhEJ2Ns2OCMqZGbj&xkcb=SoD967M3-uli4lSU9Z0NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=Cnjd96epINEtr7yqmZvL19HQy4uIPAieUOvGZpEGUSBHWru3wgcannpOd4_1RaH7hgWty3n3Xistr22AW9pWeBVe2sXxYQjL1M4sAFTFCacr6g0PGr22Nw%3D%3D&xkcb=SoBJ67M3-uli4lSU9Z0MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Cnjd96epINEtr7yqmZvL1xNOdiLj7BIhHhL2nZ8GY4eRa8l4iCWZ8MHUzeXjnNXH9N8qBsWFo-mVTUn_lK-_igOA_A4CNn2D1c9bVBC_AlLia2hQ_pEk4gUvj39SJ8N7&xkcb=SoCg67M3-uli4lSU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Cnjd96epINEtr7yqmZvL19HQy4uIPAiehQ-8r0h-UlhlQUJM-GKbsXAKDFyyytxWkSaxVooBljPYdeFI4mL3IaJ1EuUBBQgTTpXkxReMxsiOcJ2XxHh1Sg%3D%3D&xkcb=SoAU67M3-uli4lSU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
