Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"Accounting, Strategic Planning, Computer Science, Mobile Computing, Artificial Intelligence and Cyber Security.*.
Excellent classroom and interpersonal skills.",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=mw0Zh88HYZOImiGpWqcrKZKNp7QWJcIDlycNzRT6me-msIgyyPQooCIlOMaUC5iCX6cetmhUxcp8Y5_bdrUctllw8hpC59MyrV3faIPo5GfNEZb0XidJ5fShvnUj69v-&xkcb=SoBq67M3-ujxNwSU9Z0LbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=mw0Zh88HYZOImiGpWqcrKTnWOFjCxAORQV1CB5qM3S1j9DcGYdIiOdUNuByjK4rshoKUB4JyWyM-RbFkV_u1HWJ2RM4p8dZ5vLBfK1d9moHJr7ZuqmBS0Hp5pVUHUQYx&xkcb=SoDe67M3-ujxNwSU9Z0KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=mw0Zh88HYZOImiGpWqcrKeJwfHPr9bJtECL4_Z2qYzzZQ8lh7CNS82ogEWlW98ZmOe6Va9_rGWmGTjVNMHRSG8-Wtxo_K-apv1QuC_1Pv39r74CAW7ehupVWLZSbI89-&xkcb=SoBD67M3-ujxNwSU9Z0JbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,Collaborate with IT and data science teams to leverage big data and artificial intelligence in pharmacovigilance.,https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=mw0Zh88HYZOImiGpWqcrKX2m_HOeHPWOd4FLpDGMNbBiC2iquScmU_Fusi5u9nLdmCkfNxG_9j1akB32-5JI3cZr0vZQaRSZeDKJNKQZMPuaMmCooaT19g%3D%3D&xkcb=SoD367M3-ujxNwSU9Z0IbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"Develop and maintain responsive web applications using React and Next.js 14.
Collaborate with the team to create user-friendly interfaces.",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=mw0Zh88HYZOImiGpWqcrKX2m_HOeHPWOtqdeSgO2NZuJBTyHI1fXK3rXH8vPTHl3zlzq8B5-O0qJr8qUGbYSeytrkbZDNu1S0i-kCkhqZZVqwalN266C_ELXbjQJCUN3&xkcb=SoB567M3-ujxNwSU9Z0PbzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=mw0Zh88HYZOImiGpWqcrKQIPSh0QmaI48mrKLu2HZILyouH6p8XOSdKPIwEi9K4dW4dBQT_A1VvRew3cm6f1imDJSBlCJPEIc-k4-iLsP-GJEmzE1m-qWQacrDq6OURo&xkcb=SoDN67M3-ujxNwSU9Z0ObzkdCdPP&fccid=40340e020e00157d&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"In this role you will be responsible for supporting and advising Apple’s engineering, product marketing, and government affairs teams on a wide variety of…",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=mw0Zh88HYZOImiGpWqcrKTLlhYUUfj2ApX6mzSnNK8OTD9URQmMEq7QmIDHljIHVwj8mL2zkPXeP9sr8jtB0PweNdz6AaE9c9wSuNWmTGsiMImTYqAG6UQ%3D%3D&xkcb=SoBQ67M3-ujxNwSU9Z0NbzkdCdPP&fccid=c1099851e9794854&vjs=3
Compliance AI Lead,Robinhood,"Menlo Park, CA",Not Provided,Not Provided,"The Robinhood Markets (""RHM"") Compliance team is Robinhoods parent company group, and the AI Compliance Lead within RHM Compliance will play a critical role in…",https://www.indeed.com/rc/clk?jk=9b8ba3bf1e65c8d6&bb=mw0Zh88HYZOImiGpWqcrKWcMNqvcMmQmYbb4zKLSY8zVVnYbJGyccKET4YjBUHkWpEfEFaF9Siku7yoSdPSRDM24SIMR9YzphLhWQ_dO3KX4ZAnCmCLBC6StQc0QITO1&xkcb=SoDk67M3-ujxNwSU9Z0MbzkdCdPP&fccid=fba1f219793d6b80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=mw0Zh88HYZOImiGpWqcrKZyCY4jtzwOakjCd0UzEOKl6j7ocOA8c1wtpyWRMM2bBKKxzykFK7juTMyBaYhLx7CUwQ8lSMhJI-3toKNi5zfpqr02hh0allpYTHcdDLrU5&xkcb=SoAN67M3-ujxNwSU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=mw0Zh88HYZOImiGpWqcrKX2m_HOeHPWO0WuBRIMaoLe4P1-E984dBpi3TXOCY7zzX93A5S1UnJCyZZpXzeRllnJVR1aBlMuyHqorhyrcwG0A48yw7cAeGw%3D%3D&xkcb=SoC567M3-ujxNwSU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
