Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"We believe that when the best of strategy and creativity come together, brands stand apart.
Carmichael Lynch is committed to creating a diverse, safe and…",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=ESqb2zqSql8lYdmC_UVCnuSB9nALwlvoZwsvtAgiHoALWzCIBmzPRnP0tz76bz-TwadQvFLRULKVAl14MRpR9gAxGPhhumsweKZb2gZP1LgJjF991ImnZQ%3D%3D&xkcb=SoAZ67M3-ujeWfAXcz0LbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,"Since 1869 weve connected people through food they love.
Our history was created by remarkable people, ideas, and innovations.",https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=ESqb2zqSql8lYdmC_UVCngyJ8OuNOhiFepK2750toRyPr-CqUtWNGhSpTAILYuzhLqzSV1hTLBHyqKBgVdAmXKXPjxINW2Dfd29MD4Cush3dlzoYLqt5Fg%3D%3D&xkcb=SoCt67M3-ujeWfAXcz0KbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Job Posting Start Date 06-26-2024 Job Posting End Date 08-30-2024.
Flex is the diversified manufacturing partner of choice that helps market-leading brands…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=ESqb2zqSql8lYdmC_UVCnjmR73bAOAiJyharNHO9nCQyRx_iZUwFypwIu_qODev8Gqr1V3ywWFgWjFyDq1iPKfJSs8JuIssa55Ix_d7LwNp-MK87KQLfKA%3D%3D&xkcb=SoAw67M3-ujeWfAXcz0JbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"Scale’s Generative AI business unit is less than one year old and is currently seeing historic levels of growth.
$196,000—$245,000 USD.",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=ESqb2zqSql8lYdmC_UVCnt5KN-zkKY7haB8rFKK51fXSMRyl_kIlUAgsbVlUJLuhKxYdHWNokRn4rWDs2pcxehd9BwfKfkibt3F0IQPH5fQW8Z-movVvAgMF57p_Lfeq&xkcb=SoCE67M3-ujeWfAXcz0IbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Emotional intelligence and receptiveness are vital parts of our UNIDO identity.
Write and edit a comprehensive guidebook on market intelligence, innovative…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=ESqb2zqSql8lYdmC_UVCno1DOfl4hhe_CjBrr3l5iYFdYMQEu5qqOAkrDptYpWrLqljiTIhGhByXkU0J0HyRAoEM_6YrRvZbn6idEb0XHRdCGY8Lg10mlz-zarcDr1B7&xkcb=SoAK67M3-ujeWfAXcz0PbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,"The core mission of AI2 is to contribute to humanity through high-impact research in artificial intelligence.
Remote hybrid: Persons in these roles are expected…",https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=ESqb2zqSql8lYdmC_UVCnpyInGocKTmQEdpmYSFthB_2xVmq9g80ZYCCJm0xP32RfhkJWVND2xC5OyTNNj31aGJkBfnSvoTIe5uT8EVC4laRLhuUsX-3EXZV1cP4AKBL&xkcb=SoC-67M3-ujeWfAXcz0ObzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"Cfdx is building the world’s first AI precision neuroscience company.
We are at the start of our journey, first tackling the hardest problem in the space:…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=ESqb2zqSql8lYdmC_UVCnrfp_Fb5FWDDEZv1q_wp0YlZOQGCGkjMH4jJv-pKvew_u3qdGFHAsi9jyqnC3lipfF3Q8ljjXwAeDhRvTHk6qB1IvTnQ6S3AxsErzsug96Ie&xkcb=SoAj67M3-ujeWfAXcz0NbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,"Every day, it feels like healthcare becomes less about the practice of medicine.
Hospitals and private practices operate on razor-thin margins, caught between…",https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=ESqb2zqSql8lYdmC_UVCnsJDSdl5shL2BRQ4dgJQK-lBphVXNZMIHiUhvzAQXXz67TFTAFQPH7Gig8_nP1kksEEIwkZIQ4arzUaS8lLbSgpNHV_K1dpAwOoKWdNFjpp7&xkcb=SoCX67M3-ujeWfAXcz0MbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ESqb2zqSql8lYdmC_UVCntrNN2FTvn9_T204NojgbBbMeMfh0hbvk6NlhBplXTAY2WdXN2sffkGzt56Bet6TdMg57s6DdcRP0fDZ_9iX-6JBfvJ9h5M1A0-wj6WY3q-i&xkcb=SoB-67M3-ujeWfAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ESqb2zqSql8lYdmC_UVCnvVOpQOCePstfJVH4aksOsmx1T3dFhLMst_v-l8WNVNP43aN6fiQQ0hCZlWwSGcN1V4a4WYPj_VVJ1gM_g7Jt1EIMtIGB4eT9Q%3D%3D&xkcb=SoDK67M3-ujeWfAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
