Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=cVANJ_IVCiTcXPslNoyo9CwQ0pSmfp03iqKIgJZPXj3PAPag3ay0ZRffq_-tuH4YNVaNrjSdAj6rgL7yYrZiHQG7vwavap9exPUndmKL7vThIMDRJetxG7AbyUzhEfCG&xkcb=SoB867M3-umxkW3Rih0KbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=cVANJ_IVCiTcXPslNoyo9N22eUjsynxoylmpFhjsZpMaJcCDd-3jnauVbP9k3dXBKaAe92gSMkvHyfpjX7vw2XhNWXAS_NEJJljILwofCrm5jf6x0_JDgA%3D%3D&xkcb=SoBV67M3-umxkW3Rih0IbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=cVANJ_IVCiTcXPslNoyo9I6UIf2rJRWh4j_LAjYWN495aAEDf2C8_lr-XTsHNtuhjGkXIcsbiI21zkyXXn3oK0Qsi_HDR006E7FNhIlOy8sE1fsfChgLOA%3D%3D&xkcb=SoDb67M3-umxkW3Rih0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=cVANJ_IVCiTcXPslNoyo9E4M6qrw93mocoLaWi_wRZ1QLdYIF7Pgyz000GrhWOwgnfYEjHEX0GsDAM9G94pIcO2bxpq2Eh1Fz_tQxn_fR0PAxr_nuLEUlA%3D%3D&xkcb=SoBv67M3-umxkW3Rih0ObzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=cVANJ_IVCiTcXPslNoyo9N5s3spEiEMwKqjxXYz4kzDl3ANNxhgt5ub-TmItmgzPYm6dsLjj5scLc_Vgn43MgkYtiAg2a36whHC9ItEmS8SECCszRkGc8cvF3pVtRL-3&xkcb=SoDy67M3-umxkW3Rih0NbzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=cVANJ_IVCiTcXPslNoyo9P2nllsjHktfHqRqcB6tywQMrrVaMoINIAm5fihfCZUIF6ILHlCSnZYNBgzA4kKBLwkvPKrCENTNwOAT0ri75QMhDZMCfd9jvr4S5yMUi9iQ&xkcb=SoBG67M3-umxkW3Rih0MbzkdCdPP&fccid=d83563372b03254c&vjs=3
"General Manager, CRM",C3 AI,"Redwood City, CA",Not Provided,Not Provided,"The C3 AI Platform supports the value chain in any industry with prebuilt, configurable, high-value AI applications for reliability, fraud detection, sensor…",https://www.indeed.com/rc/clk?jk=f4e7b4bb5a233728&bb=cVANJ_IVCiTcXPslNoyo9CEtJp2TVlma2KjDrfJkb2qYTDkJxEfsL6qzFMutOK75CETXRLbAIpbsZpCd41SyWGnN-Dk0JewwXkDrQXpMFgE1FiW10ntHZ3uZKc2PLYcu&xkcb=SoCv67M3-umxkW3Rih0DbzkdCdPP&fccid=81be80e07f930e93&vjs=3
Tenure-Track Assistant/Associate Professor (multiple openings),Rutgers University,"Newark, NJ 07102 (University Heights area)",Not Provided,Full-time +1,"Department SHP-Deans office-Admin.
We invite applications for the tenure-track faculty positions whose primary responsibility (80-90% effort) is in conducting…",https://www.indeed.com/rc/clk?jk=cdfd7959c333f078&bb=cVANJ_IVCiTcXPslNoyo9HcZ3-sYjruZYRsru5HqzBaCMVusFLAI8eWdjW8RX1RrFtUfMtCCW-OMPCq__GuXi6m5H4BG_lds2DslUKYyZfbymzn6OQSA9g%3D%3D&xkcb=SoAb67M3-umxkW3Rih0CbzkdCdPP&fccid=39baf972ba156d41&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=cVANJ_IVCiTcXPslNoyo9AC7HzxHgSBA09YnRaWVe-O7CG_gJ_Dw7Enisqfho4z-zqo9--dm-oEFKD62K4ocqalrYPa5mClfrXNgWCcnZb6HXtne3rI7Yp62QDhsvwoR&xkcb=SoCG67M3-umxkW3Rih0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=cVANJ_IVCiTcXPslNoyo9B7gTSNc7EuzrFt7GAJYZ0paWEmamTor6r_e_xCqwqHuc8qfu-0kPBXJdNrVICbkBjE6AojrY382O1Bbs7QckM_0gxRszUnBGA%3D%3D&xkcb=SoAy67M3-umxkW3Rih0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
