Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"View all Cyclotron, Inc. jobs in Remote - Remote jobs - Platform Engineer jobs in RemoteSalary Search: Power Platform Practice Lead salaries in Remote",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=rsBcVOvoMKjX-Q94r28Zkapf15Y7kVsdHS6ziu7w51YHWAZXgOfCBVmcEM7_78AjdfSp3RxmXGLimISgllYhQxsz0K2ntDHAEknJeOi3Y2hEEWdQ-a5CEwwwMRu_3WlD&xkcb=SoC_67M3-ukojoapGp0KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"View all U.S. Department of Justice jobs in Washington, DC - Washington jobsSalary Search: Data Scientist salaries in Washington, DCSee popular questions & answers about U.S. Department of Justice",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=rsBcVOvoMKjX-Q94r28ZkX2UjU6i_g749vtIBABFJXXc1coiPRsKWRzQHFCXZNI0V9W0X_IGGWos0QNNZLBhn6kz3-01uw8MFollz7UfIMl1c_pk33epfeBqlzEHfYcB&xkcb=SoAi67M3-ukojoapGp0JbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"View all JSI jobs in Boston, MA - Boston jobs - Retail Sales Associate II jobs in Boston, MASalary Search: Associate II salaries in Boston, MASee popular questions & answers about JSI",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=rsBcVOvoMKjX-Q94r28Zkcgn-tGcZfD3-8aAbsCVtmTOc0evv30p40Ck9pcuynhBwIusSOwrs8fo68JJXkkzJ0WdTfzQ89UixsbT6EAGhW_2bQ4yhgGPxV-tb6XY8fhp&xkcb=SoCW67M3-ukojoapGp0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,"View all Aughdem Recruitment jobs in Los Angeles, CA - Los Angeles jobsSalary Search: Chief Operating Officer salaries in Los Angeles, CA",https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=rsBcVOvoMKjX-Q94r28ZkaxBJQjYJYOWUxhKOS_LR8M_BF_pT-P4FPZBZB4my0f6ujssuorVK02NRv539B6Js_oXZtnoStRyHSqEfoQxsT7AniRLwGvJOsGYNxuqfWqX&xkcb=SoAY67M3-ukojoapGp0PbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"View all Adobe jobs in San Jose, CA - San Jose jobs - Director of Product Management jobs in San Jose, CASalary Search: Director, Experience Cloud AI Product Marketing salaries in San Jose, CASee popular questions & answers about Adobe",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=rsBcVOvoMKjX-Q94r28ZkULyj-H4kgH6NYyWEsNzzi6qR_E5C3O5L8FltMs7oTvETYE3s7dg6j3TV1dGzxaYFG7GNqH4BpyvS-cUYkq6FqY6kqyG_7Bk1g%3D%3D&xkcb=SoCs67M3-ukojoapGp0ObzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"View all Instrinsic jobs in San Francisco, CA - San Francisco jobs - Customer Success Manager jobs in San Francisco, CASalary Search: Customer Success salaries in San Francisco, CA",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=rsBcVOvoMKjX-Q94r28ZkXqBOc7NvewWpTFF8vWQy5mMz5vU22pb6ZUBESCxhttXzNHdS4nBM6LftbD7Pd8OoOV_-dlGne2FHIsLkU4fMSs1MJbN05zz90kELmOtJT5U&xkcb=SoAx67M3-ukojoapGp0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTouOLPk7NjZZtOT-HvgcJklkmr4OPXz49K3aA5ndav_zW2_Wi0e6RrCfcLvk0rjpZEjpcSHvnXyJ2PYoZIiXbd1yOdPKSUcJvGVTASmyo_WP_6dSpzYp2US8Rh8jPFVoYDoHwHXdKhBgjWoaF3xv8jHNZ4O3NjOkcf1hqdyCPaKvcRLpR6J6xaUyTEeXkf2Wf_QuxURP8-jZg-LpCBFyYYUFcad7RDlkFn5IhHCVKw3gtIiVeweg0L5PW0hvY_Sc3uDuz2NWty1-FxocgAGx5Ak3NUTOgAc6bmiigjzfhDam44s0W5U3cIvDbCn0k08ZKtZzuuCZIRqeO6zXhuVputFmoZFylOKQ_4XyZa8kkfqpgRsN874TXykpXF8gBJZ5n0DXJn3o0ut6wr5CeOm3rMKcoknXv76XXNujDYP6IdJyGKUC8rJXSohe4WU8qsEGgIVgsnVpQM_JmFkId46IKtaodiQtQ9_7RYWCaazKvmRxPgIsVfcp1ApkiuyDjrhIyqfpgUT5jT2jSujgeWoiotAVl6l_PbHurAGVaNun2-pMzHBcRoUtWF-lUzEs0TkB1tYX8pOvIoEiYPudbRjjEhloS0ZxA6jAdAo6UJUZCIvK3Zx01HcY4Zt_TtNrOw2v75p0CXTWY5QSXT8Mj6JyX9QcCyOkqclyJtsWNSC5rzilgGqbnuViaitnZSUQyr6YeRFta_UFqeEgLNHT2mirufmlS3b3FIlUkFpv4H2SB7oSfW7Cp46WrRC6PQydDpqxA7mxvVljVQD8KwVSkrRgFvFuDcLXlyn6b50o3aiEqWUKibg1LTR8kT60SkQRjZJUJ2oP0TV7yaUNv2WlQrrNRhu9Z7fDuR3r7K88j1eZgQjfV9aQC4tmgfiFZX2kahw76ByNJy_ML8DKoGZh_Ur6lfBtQEEMr8VwglNCByThnqCf-ewp7TlPJQhZdE7XowzafzhT3SxQKUM2LYlzKpVXvCv3SoSqWFnhiY5ecQh_o2DTrW5I418iWp9CirL5Rm3r-hu8PF6YnCbZS0Hwk_UDYdf7JMHtPH0z5mVs0_k9nGJT18LtIJ_HqXKTWa0HPAro58Yf4IezlfEa2AedjTlq62132q6obV75i8AHY3RlBJ0R84Q7dDLMeW5WMl0W3gV3mXykN70oSw5CzQ-EliZ7x-JYrIus3tzwOdv3GMfneKmsU8B6MpUx6uxlrqhIXvWf8qxmhS1on6iWRwt4Y0XqPmV-76D6gP4pVz-r2wCcrcpjL0sWPVxcBJnOB0EFXlKNGoYyIefq-nu5Wn0gs7UxsKRUuHUZzti_F&xkcb=SoBx6_M3-ukojoapGp0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=6&fvj=0&vjs=3
Patent Attorney / Agent / Mechanical Robotics / Remote USA UT 3667-i,IP Recruiter Group,"Salt Lake City, UT",Not Provided,Full-time,,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-GnfhkYhNSkhmOlIaGMZ2A7LEV2ydYFCWtitvr5FzjRZq9JIHrricEmksiNJq-Ws4T51P4k6nDnotAgzkjIHhG6XMC0WBKmvJhc7S4xBXEjW_SvI6oghNKZI1y99fsCt-yiofiSu6pS6hTuNzwUxE9Q-zIAswCxxmk9rbBJp9K_J4xmFXBDQhof_R1bA0L1ldEeLYVP3C9-DjnqhKPpOi7sAms5J31FwGsJ7q-WaTfCWnl5K7Z357elRCwp0SYQcX7GlN9XBI_xuHzuw0VICawQyYMFISQASeNBYuRGDq4fTGrvA-4HzIrkNbHrtsg5Ue0UhiUX_qcllRn9IweUsV_NrblFm84pWq171XAreTXL1_SkotX-52dBBi6I_pozUAwYkIFs4vPowOjw4SUt-IVsB6ONsg0wWN0zJUfcssBdevwV4tlpAwTX3QpXrR6x2lBopycb-javMWOxJfXAfWKcf8rYwPSqm3SBwl9YhaurTKHo0184VBMZi7Nse9zDnKKbSDAfAn_qXG1sDDbB6lmSfVv7vN3sgOmXnC1sl0rD87JkJ_7HAv3uD65F0eNlYNeAJQiDt3zYb7itDwb-fhEjnuRA6cPXCS6fnvyySEdzRto5-FkZZvZppmZJc5tr8qVE6ONjYbCcrr31LwdUXtSJqGPqiOGdKiHZrh4f6kdNsCkZR_LCGbLk5evnM8UpSTODF-HTcO6tsCq2T6VaZ8&xkcb=SoCY6_M3-ukojoapGp0DbzkdCdPP&camk=4HOcmqOLYrC6rfiBtlR9gg==&p=7&fvj=1&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=rsBcVOvoMKjX-Q94r28ZkWKjyauf5oo3HC9Vr-mvPLnZVEDr1DFGFrKNIMIaliZ9oNTE8zehL3z0qLDHgUjKlkZ9Xr1En2y5RGbSLtJXEqhSTc3D2bvWcXbPQdCRtqML&xkcb=SoDY67M3-ukojoapGp0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=rsBcVOvoMKjX-Q94r28ZkRwKacPJxlLmm0dYQspMYNLxpk1U8Ktus8oSlqa9ttNDUhC-Ckx_JjU02vuiknU3dVyWbOWWHHOyWr2HjlSj44W44BXg0FFnnw%3D%3D&xkcb=SoBF67M3-ukojoapGp0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
