Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=g8fq7aqKlHBYWQu1IrOxOQ3Ej_2hOtcl3V8nQaI0R-JVEk5EZNJjPZewmeRr9PUCbhmIk1mkmnbKLmInEMcICDjc7FTM0avYsZB1oePr9YCIWvtKvkcav-dW9655b6AF&xkcb=SoD967M3-uifgWyU9Z0LbzkdCdPP&fccid=d83563372b03254c&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=g8fq7aqKlHBYWQu1IrOxOcuypFYI4IrkhzeXvj7vbdXlH-QZFWkh-LF5m9FvHSvJ99nwp77oulld0r9KE2MSf0z7OHuyP-aOyGY-ilc6vKy_McMbUdg4-lWZwPa7bBQk&xkcb=SoBJ67M3-uifgWyU9Z0KbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Professional Services Consulting Principal,Genesys,Remote,"$144,650 - $283,850 a year",Full-time,"As a key member of our Professional Services team, you will be leading presales efforts providing broad and deep expertise in technology to allow our customers…",https://www.indeed.com/rc/clk?jk=791edd5f342836d7&bb=g8fq7aqKlHBYWQu1IrOxOW7Alat2bI_NlSj97p9xp1m42jyYshN9bRy3VRlbpUcSEVhmAF9aiAzB3_AJrFRLJ0ghAB2H1NAd7l_Wcp1PqBYg3k0T0wR3YBpWTiDeLtJS&xkcb=SoDU67M3-uifgWyU9Z0JbzkdCdPP&fccid=78ba8c9950e5297a&vjs=3
"Fullstack Engineer, AI Tooling, Tesla Bot",Tesla,"Palo Alto, CA",Not Provided,Not Provided,"You will work closely with some of the best, world-class AI researchers and machine learning experts towards Tesla’s goal of delivering millions of humanoid…",https://www.indeed.com/rc/clk?jk=7fc38419bc031448&bb=g8fq7aqKlHBYWQu1IrOxOdoUQuXgANP97Yxw3wYbiZgoXJ2BHR4Fo1ZFioaJRcjBL33tMFyStXT5pwwPmaP08LBQy0dx1qs36uf-7Tm8cRg7gF3-Dat1cxu40zdslf_S&xkcb=SoBg67M3-uifgWyU9Z0IbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=g8fq7aqKlHBYWQu1IrOxORHIIuJhejDpEEedvPZamZqIIjt6D_riEHUWxLrgNpW6t47V25iHfN7cALfJ842bguTZ08rcB2a1D2ExcSiLBlWmjosLMt1Qr_emyP8U6-Kp&xkcb=SoDu67M3-uifgWyU9Z0PbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=g8fq7aqKlHBYWQu1IrOxOdwmILL_1_7tImK4ptMcuPWEE7H8aiC39lGbc5CTlqOfKXFkN2rdBxmaxXhfKQXA3k3HVAhemnf1TcY_o_-ekp-2P2ufYG4ikkpJQq035qgc&xkcb=SoBa67M3-uifgWyU9Z0ObzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Postdoctoral Scholar Pool – Translational Health Research Center,Texas State University,"Round Rock, TX",Not Provided,Full-time,"Department/School Translational Health Research Center.
Faculty mentors from multiple academic disciplines work with postdocs on Texas State’s campuses in San…",https://www.indeed.com/rc/clk?jk=f0bacbd535639d6b&bb=g8fq7aqKlHBYWQu1IrOxOQFReQ0oZ-N6Z7QjE9eLWAAgGpk2soBcVTziPBaHgD2Qr3DtDs5zfhOxiaTv6LPBz1oD1yPD0n8B1alabsMnjA5nmnjcarp7KGFWTxvPeg8Y&xkcb=SoDH67M3-uifgWyU9Z0NbzkdCdPP&fccid=3e25276eb04aa9fc&vjs=3
Patent Attorney / Agent / Mechanical Robotics / Remote USA UT 3667-i,IP Recruiter Group,"Salt Lake City, UT",Not Provided,Full-time,"There is an abundance of challenging and sophisticated work here, thus you will be exposed to a diverse array of complex technologies (e.g., robotics;…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A-GnfhkYhNSkhmOlIaGMZ2A7LEV2ydYFCWtitvr5FzjRZq9JIHrricEmksiNJq-Ws4T51P4k6nDnotAgzkjIHhG6XMC0WBKmvJhc7S4xBXEjW_SvI6oghNKZI1y99fsCt-yiofiSu6pS6hTuNzwUxE9Q-zIAswCxxmk9rbBJp9K8Fav7pg1osdqq_gQv2fSViA4MBB3r55iJ8ZWq5mZRW46Bb4Y5BW9ZNQvIHdYTZsn1q_SPD1dvpyZN0eRGsp7oG2uw9nKgJ95fLzjZI3FyPeApdgXxffZ9dRrb0BR5RFm0BYn7KrkFn_kkzEbVexbH10g6GJohunw7jl5ijboLfS6LdA9L1EF1Cd-LUfVd887wfwO_dpxTvNYFLHw7AX0_NvZdyBhr_4HAqnhYq8HTf7bXEUEqogz41kyAcOWuIKrnvoJtapOieoHQ_X1cMK2ymzupseQMrrY_pSVcuC4gcPUKUpXI-pfv_3F5qVm31UmyvooX0JilkqxCy5V6K-RHYyKC1BZJIIl-vt4sTdMBz98yP0P9Znt34rvNgulgua2KBhSjT_5bYujwYSLpThH8yFsVqcCVwBuJCrc-emFhVDXpBJsai1zRM-shFiPJYZukB1TYDyQSOh2Q1bcnk8in77Ndg9sD4lfdgH0dqpDo-mRnGqScqkvORY0u_Oq6gpi_DCrxvT1i95ZCpKxHIiJ2GfmWlHk7EwUw6YInmT0y9Y&xkcb=SoCH6_M3-uifgWyU9Z0MbzkdCdPP&camk=4HOcmqOLYrC6rfiBtlR9gg==&p=7&fvj=1&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=g8fq7aqKlHBYWQu1IrOxOQuey4N2h5wDRumcSDCEzrEslNEbuqh9UfywvGONabbVZr3AL5hiwOc46t710td6XHUg3IhwRA0NvceJveYVC9gNQi2tuYQS-GIwLEyXctQV&xkcb=SoCa67M3-uifgWyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=g8fq7aqKlHBYWQu1IrOxOQyA0hQJ5VHgG3BkrZXKIBl0rCFxXVPQVvqY4nAGcwqIHDEo66rJBTV2GoFep1tBRKHNYunV86nEwRW7Mfk4LaHenkK4FeRj4Q%3D%3D&xkcb=SoAu67M3-uifgWyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
