Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"ENGINEER - RESEARCH ENGINEER - AI Computer Engineering - Warner Robins, Georgia",Southwest Research Institute,"Warner Robins, GA 31088",Not Provided,Not Provided,"Ongoing threats to national security require timely intelligence data, including signal intelligence obtained through electronic surveillance.",https://www.indeed.com/rc/clk?jk=35ee2b04b04136a7&bb=we5YZ9Y_an94oeXUH7BzzolH8YM5pzmQOKABzqKRo4mIDS9Rf6s6x0yF7FQkAnf1zZ7ne5eCWpXPEowtOo08tZ8kfg5fE4BCGb-iokuuX6YKGHEnGFyXLQ%3D%3D&xkcb=SoCj67M3-um8q-ULXZ0LbzkdCdPP&fccid=0d9a7400c0a8fdec&vjs=3
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=we5YZ9Y_an94oeXUH7BzznFh5b4U8VrMy8wnlQudEaNfe9wSHAG8MhKVfEU5EAaCkE0xoq4Jcce40qxSnstAMf_-17WbXqz-DVZD7UvO5cm8JDHzWV3uWSt4nG_T7892&xkcb=SoAX67M3-um8q-ULXZ0KbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=we5YZ9Y_an94oeXUH7Bzzii5kcfTvpRteFfxz4quUeozPY1ApQ99X3bDtyW4mUqmPB7hWSM5ORO11IM29Cc3bozn3V-JlMw2ikjfmtO3MxSKidGByDCJXOAoK3enlgVe&xkcb=SoCK67M3-um8q-ULXZ0JbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=we5YZ9Y_an94oeXUH7BzzoUpUvCucU7SKPHbr0QicW8VwUUuFE2EaJkRux7pQxZQrVSgcaVHj_F3-P0bROSrVZvIxOPf9CRcsGIXe-YD0KN_8w4Dj8Y4aA%3D%3D&xkcb=SoA-67M3-um8q-ULXZ0IbzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=we5YZ9Y_an94oeXUH7BzzljSyOuMLL_SxkbIQxuFWoxWYoXK4FLqqtqLEBxCjhzwE4NSQFrW6dxCzuygtebJsxaZTnUS3Jl2e0_M6kZWq6XfDt6uTGYCgjylSRSUdO9f&xkcb=SoCw67M3-um8q-ULXZ0PbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=we5YZ9Y_an94oeXUH7BzzhphNVc4_VLtD6QHPTeJi9BDrAoIiTGkM-7CnkEWrnNd0iKLV3dZ_k_xxC43guh95Rfsl4DFXvOJmevfZI_L_v6-GYKxiSmf5Q%3D%3D&xkcb=SoAE67M3-um8q-ULXZ0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=we5YZ9Y_an94oeXUH7BzziIULTvtgqNfCs2Sb2DpBck1o6bBXEfiWMc9tmsT5EYKZSd1N306e5tFfJWjbktzLSYTDfgXkt8aXbEQdoRz166vtAZ8N5OWLA%3D%3D&xkcb=SoCZ67M3-um8q-ULXZ0NbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=we5YZ9Y_an94oeXUH7BzzqwNdjJ08DlATZ-k-UJFNe5Y-oYk4cwqR26bOmOMA2LWEr9lrLWlbMyVB9qHZYgwUc7irrCk7IEp3YX4wbErKQdiZXBthAi73ZcRZ0-z8w_s&xkcb=SoAt67M3-um8q-ULXZ0MbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=we5YZ9Y_an94oeXUH7BzzplAQbgfy7I7F0XW3A-sixVmriClWF3VWnffgSPpjFOUSr7ED1aGdGyz2D5xCcq0xsQdSyJn5f_S1adbryg7NvYI0vBHRHWl5KAnTDVEMDhf&xkcb=SoDE67M3-um8q-ULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=we5YZ9Y_an94oeXUH7BzzhbOIo4jJPNexWTN_fMpLjzEOwl-NvQmgv5gNKII4rUv2JZ2S-iRuyGsL57eMjT51pMPar1JpKF_l9KvStKfVsAytqTJaRS5EA%3D%3D&xkcb=SoBw67M3-um8q-ULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
