Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Staff Product Manager,Hertz,"Estero, FL",Not Provided,Not Provided,"On the consumer product team, we’re looking for product leaders who will can build delightful customer experiences and modernize Hertz’s technology stack along…",https://www.indeed.com/rc/clk?jk=f494cfe97c6ad225&bb=lM7fUYbzNzIcT1bhIJ-6II_p9SHK71r9X5jjbDaIIUWIiFWjpEEYLIwaXvFXPvgepS6-slneLP_h4j7cGML3aQCXZfSDi5e17WAGTwpoUm4cc5FfYcC0fw%3D%3D&xkcb=SoCr67M3-ujFor2aYR0JbzkdCdPP&fccid=2198321f20b9c5d3&vjs=3
"Production Systems Engineer, AI Systems",Meta,"Menlo Park, CA 94025","$104,000 - $155,000 a year",Not Provided,"The RTP team is responsible for the end-to-end Hardware Lifecycle of all Meta servers including prototyping of experimental HW, pre-production hands-on system…",https://www.indeed.com/rc/clk?jk=7a8e23679e4384fa&bb=lM7fUYbzNzIcT1bhIJ-6IBb5r9VrrqN-a4pFC4Gybqc49YnInDtBK1lGYEuEVUmZ60Jz-BFv_fgXtyQ_qGhkWgQ8spUMcgDguYvQdjBYCYBIUntgODg6QA%3D%3D&xkcb=SoAf67M3-ujFor2aYR0IbzkdCdPP&fccid=ba07516c418dda52&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=lM7fUYbzNzIcT1bhIJ-6IKDjPON0l5G4WkP0Hse9jSv26g14glAQeCSY_u0tzBt8mD9m2m-aYtrzTa3rnlTJzWp4z3vfmFKWdJIX_RwBqj_ju0UvhfgIQEFKo4ICFUUG&xkcb=SoCR67M3-ujFor2aYR0PbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=lM7fUYbzNzIcT1bhIJ-6IDZuX7c8-IXA02UNMoZhvoR8f8RiW66Z9jJ1BY_6-nZjF9MMbCeFoLC5awmzWcJUEyKHoLTlMDYJ9aa94ZgAjdF4Se2oLVrGvQ%3D%3D&xkcb=SoAl67M3-ujFor2aYR0ObzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=lM7fUYbzNzIcT1bhIJ-6IPgIIzn7S7VUasGS5wAUBv3VrEz8hm7OQKTuvgk950SbyXbkbjrIjuVYeOm6x-1SnQb1nCMZsz3l7NjWV2Fp9dJrZ41NC5L7Cg%3D%3D&xkcb=SoC467M3-ujFor2aYR0NbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=lM7fUYbzNzIcT1bhIJ-6IM_jJ3qwHPopGt72KASOqvKGk1XNCZL0Vi14YRPOMC6FlefOI2IHUD9kTr-eUSpjlnGoaO3IP4U3VvyBOHZyUIDg8SDaFVczkw%3D%3D&xkcb=SoAM67M3-ujFor2aYR0MbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=lM7fUYbzNzIcT1bhIJ-6IDrhGFptuUfcksP8fzbfUJhYDZzPXmzFC4y1pY8jH--BIGV48ZD-En9UOxtYjUUyUzcCy6aquMmXFqQdhYk7me8CHhw-kd3iWm9D7vunmlcB&xkcb=SoDl67M3-ujFor2aYR0DbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=lM7fUYbzNzIcT1bhIJ-6IN7SGIhF8rypFV9u43lSxcIicn2tBMSlKhuRbzOa2BL3pEKNtUE-AwjTbB9SAjdc_XtE9zWjzNs-ozjNIpAp-TVIVri8d4ZLxrBDmM095bCo&xkcb=SoBR67M3-ujFor2aYR0CbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=lM7fUYbzNzIcT1bhIJ-6IGkgGogrqQnhgyKwohj0lgPMutY3iRVklVwJ7M2GgdJUnXs4PlZCO2xhq5N5ek1gz6m9VVWDgbPFz5XQpMwmOjxg7pQERBMSt383fXUjaHn-&xkcb=SoDM67M3-ujFor2aYR0BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=lM7fUYbzNzIcT1bhIJ-6IGEkbHp6naM6RPDHJz5szHX4JXEp2eAmJYVcSTfjFAhjSbHCH30VLX8stu3jSLN92xlg453vZSGs-e28E0zOuzXxPUz64lTa9Q%3D%3D&xkcb=SoB467M3-ujFor2aYR0AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
