Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=2O0Mpuenq5FTMXMxTLC-tyNUkxJOl5v_m1UB8oyeEkIBLRILuuNg6AwIUEoOqna8l9ims-gSlwdn65n2CYH-bj5IxE2Pa8X0KoWGI1DLV-4tMsdvyU5Jdg%3D%3D&xkcb=SoCV67M3-umzHt6pFx0LbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Dean of Information Technology and Artificial Intelligence,California Miramar University,"San Jose, CA 95113 (Downtown area)","$85,000 - $120,000 a year",Full-time,"Provide strategic leadership and vision for the school of IT.
Recruit, mentor, and retain exceptional faculty members.
AI research: 2 years (Required).",https://www.indeed.com/rc/clk?jk=4e493d7a321b525b&bb=2O0Mpuenq5FTMXMxTLC-tyrARtEyE6W2arkUmSqhg8NYQrMHDfSprLvPVUDxCOAEAOXUq-ooOxfN8NZgKs0h0UvoRjQ4oIoHmF3ccITY0pvwVOegokD0xWQo-yiTprSK&xkcb=SoAh67M3-umzHt6pFx0KbzkdCdPP&fccid=e414878848ccf06b&cmp=California-Miramar-University&ti=Information+Technology+Specialist&vjs=3
Full Stack Research Programmer,University of Michigan,"Ann Arbor, MI 48109",Not Provided,Not Provided,The School of Information is looking for an Intermediate Research Programmer (Full Stack) to support the research activities of a web platform for crowdsourcing…,https://www.indeed.com/rc/clk?jk=f9050a644ab15ada&bb=2O0Mpuenq5FTMXMxTLC-t9JS-4XpBnl4YwtWEt-qF1wI5SNJ4LVdR4XENvaCEfhRf8rQ_gDspEICc_x6x1rAZ4FtFnIbDAMKZJT2jJ7ObIAGyYwfmAgRjg%3D%3D&xkcb=SoC867M3-umzHt6pFx0JbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
Experience working as a management consultant, working with external clients.",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=2O0Mpuenq5FTMXMxTLC-t0hbGCrISg7SZ3oG3-BWExzQa007RkHoH2M4SRiEOkpDgagvH-aNAU_lxjzpl4j_5UVUKC14TlLWalP4QqGYRyC3D_2pnSUNDw%3D%3D&xkcb=SoAI67M3-umzHt6pFx0IbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=2O0Mpuenq5FTMXMxTLC-t4TmDXjpB0TCP9rLPYqVrbWBZhUrR-btFR80dinwC4UBcTW1bf9fFIpSq_uX-isK6FWKEiPZJuindk2oU2eC-yIsxwsB_0rwbg%3D%3D&xkcb=SoCG67M3-umzHt6pFx0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Data Scientist,Radiance Technologies,"Beavercreek, OH",Not Provided,Full-time,"Background in machine learning/artificial intelligence.
Assist in developing approaches to address key intelligence questions.
Master’s or Doctoral degree.",https://www.indeed.com/rc/clk?jk=ea9c7f40a8d78fee&bb=2O0Mpuenq5FTMXMxTLC-t_x3NBdd-l8YTltyDa02W3jn6FTSyGd5PdDUyxH0sjPkWSRu-LDQocPmKttxSck1xvHT8txjq4zJ7ZBQ7vgPVsuYeJdNz54NjxBOvxBzJMeQ&xkcb=SoAy67M3-umzHt6pFx0ObzkdCdPP&fccid=88e8a91c8a5af093&vjs=3
Head of Machine Learning & Data Science (US/KR),Gauss Labs,"Hybrid work in Palo Alto, CA",Not Provided,Not Provided,The talent were looking for should have a good overall understanding of state-of-the-art machine learning algorithms and tools.,https://www.indeed.com/rc/clk?jk=6929e0988582a1c1&bb=2O0Mpuenq5FTMXMxTLC-t1Cpt8RZ64C4AjHIlX8LDdPusNL06VjFDCx77WBBTl9bCX2H_llMpKQ_Z249lym-lIDNEwPvn4qEpTcuqTQ3tSIeEjFyZi1Br-m8dScj9yyv&xkcb=SoCv67M3-umzHt6pFx0NbzkdCdPP&fccid=d83563372b03254c&vjs=3
"General Manager, CRM",C3 AI,"Redwood City, CA",Not Provided,Not Provided,"The C3 AI Platform supports the value chain in any industry with prebuilt, configurable, high-value AI applications for reliability, fraud detection, sensor…",https://www.indeed.com/rc/clk?jk=f4e7b4bb5a233728&bb=2O0Mpuenq5FTMXMxTLC-t8oMlPKAyyWHdC_8HRYA3Ew4dWFC_0fGMeJ30rR9pY0sUllJLLrsBERmu9SnZUiBAxgFoiYmh4EyMQEWpdwQ9t5Ab844tRIifPhwqSkKflgl&xkcb=SoAb67M3-umzHt6pFx0MbzkdCdPP&fccid=81be80e07f930e93&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2O0Mpuenq5FTMXMxTLC-t0os1nik0ugPJKYkz1A0ItTHsct29dvZx9tDpe6FdjE5mQkXeVGlqltRL1ClCrmiqt-d37MB7jW-YHOfLv2MIXYd67T7M5b53l4K95zrTrzv&xkcb=SoDy67M3-umzHt6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2O0Mpuenq5FTMXMxTLC-t93XnABDGI2aPnUtCC7XWioqKnRL1XiQOdSjLUIYvWUVuJR2Xkgdar0F7Hl0TOrdR0iA-tAbeoexKb-AtofQR_4a8Au-0Kt1NQ%3D%3D&xkcb=SoBG67M3-umzHt6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
