Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,"The core mission of AI2 is to contribute to humanity through high-impact research in artificial intelligence.
Remote hybrid: Persons in these roles are expected…",https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=NXzrsBqcbUn2lhfu3ZkAd3UvgYoHL_Znu869U_fd5aYTS7xsu5x3l1kMt97BMxS027Rd6D_o1wYZpwjYZHlni2o1CVg8Zp_j5Oxpjp02u2J4C9rkJHAkoJx0w9AT_-Ch&xkcb=SoBF67M3-uhu3pXRih0LbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
"All-Source Intelligence Analyst, Mid-Level",QinetiQ US,"Elkridge, MD",Not Provided,Not Provided,"5yrs experience as a intelligence analyst.
Conducts all-source intelligence analysis and analytical intelligence report writing using customer-provided accesses…",https://www.indeed.com/rc/clk?jk=5e19c79de9ffd37c&bb=NXzrsBqcbUn2lhfu3ZkAd4c-oqxbvwhhnVvZOjUKKcDsBr3yEPytEN_T8hB2-1rBFMNOP5mQqTQFinS5GLE-DW5x2gqkh4OvMj_hLCXO-sOv30oC03mldECl1u5CSg4-&xkcb=SoDx67M3-uhu3pXRih0KbzkdCdPP&fccid=a7c92d37815397cf&vjs=3
"Sr Program Manager, Service Quality Platforms",Uber,"Phoenix, AZ","$137,000 - $169,000 a year",Full-time,"Community Operations is pioneering how Uber manages experience support around the globe.
This role will own the foundational platforms our Quality teams use to…",https://www.indeed.com/rc/clk?jk=d57868402f19884b&bb=NXzrsBqcbUn2lhfu3ZkAdwduH3JQYb94izXf_qTS93C8Q6DMO_mvA9F8nYjXxNF5VFM_1T1QErBHyz20W-WBHnctSaISNBzTUExvKMIit0m_hGpFULwAkCqt9s5tYpiT&xkcb=SoBs67M3-uhu3pXRih0JbzkdCdPP&fccid=f766f8bfbc3effb7&vjs=3
Artificial Intelligence (AI) Security Engineer,Cadre5,"Knoxville, TN 37932",Not Provided,Full-time +1,"Artificial Intelligence (AI) Security Engineer.
Founded in 1999 in the beautiful Smoky Mountains of East Tennessee, Cadre5 provides innovative technical…",https://www.indeed.com/rc/clk?jk=e743edb1761a58b9&bb=NXzrsBqcbUn2lhfu3ZkAd5zbgO73F2HFPkZRoGqqVTsX1DHEJLlRMk8gqV5mXoPxPeuD_uAo1x7rhpfA_VW3Dxt8Zwaihe12bqVSwR61oXYyJkIlj-0KGwccwQQ3F3gA&xkcb=SoDY67M3-uhu3pXRih0IbzkdCdPP&fccid=d5e710e5e44bf393&vjs=3
"Energy and Sustainability Policy Manager, Government Affairs and Public Policy",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
10 years of experience working on technology, energy, or sustainability policy issues within industry,…",https://www.indeed.com/rc/clk?jk=5de4ac70bb12e9d5&bb=NXzrsBqcbUn2lhfu3ZkAd03fAN-ijgs2xpIRoicKZUsh260fncZ3hWP416BlT6l_0meU8lRgAiji3qiNXiWzJ9G0ptx0jin4qtM_M4lMHB28Wp_LuUPdHg%3D%3D&xkcb=SoBW67M3-uhu3pXRih0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h6t4awdqP7OgKskn6riffboJK9dl6iyZoksFdUNBEvRk7P7dO317Abz94zsaYR5CaMtO3l5vbuAxpAk9zAG14mQZBYc41u2Phq4d9kjCEgexhSBQL3FQheVY0FATG3lFBuqB4hgCleXCO60UiAJVmpJzwxcal5EELVj5mvV1FD8XZBRX_h5I7mI6XKCIoSA4BUpjVfe6nriFy9BNQ7ByQWRoawnTdlyAusJdGquAqAcwHMYUDcJvKiQ85-RAEhkuBIh1yNwye19N8_dUDLA-yyJRzvOMVwiTu4gOAtu8B1jl6vOKPloM-qfbOWxVB1t0gol99G-qPX9w16WcU21k3qsS5_x8ZtBMxTLre9l125STyYuBqwG7f4lOLbbTn-zedqwEyGxrKtrqbN9DXO_K1ESU5P0hcyrQAu7QPcZmafHsmuC0b_lAT8QHZDCVEvDTZwYBaPb2dzTLdnmInjLXGpqaZRk0LW4oTVuptje-iuqIFCGEa5oiVwEv58O1RimWUfGF_rB0VwvBWBuq63Jhsc0tDyYqDjgqgW_IIvWz-l4MG-DadugLz9C5ijW4HvEXojyfm8X5x3gIz9AOJQ4JxsqVa6L0TDANP3x53isOPgw9xvkG5Vpbp5GbpDDTxY-b340maHAfpTkTBfkYC-H7ZDIE347CxyMtQlf9IOHbxRUg&xkcb=SoAW6_M3-uhu3pXRih0ObzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=5&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,"Much of our work contributes to innovative research in the fields of sensor science, signal processing, data fusion, artificial intelligence (AI), machine…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EUryKs5fs0vxU6m-91dzqY_2M84e1X4Vi89NpxjlLycJH3Wg9N1xVv3j28NczrjGi2AhpJAFiLyBIpnsAl6fW2OUx3p3ulW7BwlIAEa--jqVUVQsHNwumyHDdX53e0ssWJz4MMIqVsYk-n-ZnlCQuNBGwABtMLe3inLMjx7W2cXCqUFyhiEnfuHeZT7ZnW_IynEwVc4E9yBeDUrs7iXQ96S_HjGpA6XU4K6tVmleUiJMb6JAJ9e6T40MTZZVEioU6kvB0UGskbDpDS24GTdw8cZLCJ5znl7uyCoF9ObqHre3Lw9ZfReua6V2tjMLonTo7djFlUpemYv8D0Di-qurYRV4TbFgY94E6zVdBqeHoJLzRMPvtd-WYij0ULpuu-aBpQ6E5eKulQclas8Vv24gbbofAzC8ZKmAWKv_XwfqUfzBvaKSbeqFx0rO3UEGmsixTKswtzuZSj5RoggTS1WDS4hSQSoqxdOR7BITHCI5HxRjphq_08VWQHg=&xkcb=SoCL6_M3-uhu3pXRih0NbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
"Lead/Principal IT Architect, Public Sector Industry Leader (Defense & Security, Civil Sector) - Platinion",Boston Consulting Group,"Washington, DC",Not Provided,Full-time,"Locations: Washington | New York | Atlanta | Pittsburgh | Philadelphia | Boston.
Boston Consulting Group partners with leaders in business and society to tackle…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ad1FFWZOsBBwBZDGouyCcICeLSd3pQct3wJ1q5dPO7JA73NfCuXMquj2Tg4sX590vnpoFHZaF4sgeKxRS5hHR5SuQnNcN1vB-nPx2VsbWnsvSlDw7CHZXQn2OW_7HWZwOnXfuBHaId2LM1G9vJryYTNArXsmOt0KjPEeUYUmlrx7GcLq561_a3dtFjMHLCn1BV9OAfzYFO7ScZC92EG-V1DZPo0DWGMU_IYeDPz5oTWVFkvrIpWe5sHGY88VsSr9Ei_4xIn-4sH0cmILJ9MeGgz4bNhFPT0yCsoXiLTKX48gbSDNW7Snba18ySc-hJIUJaeoJH9-1Dhz1PoIor5OkVkQs-m8uOOy_5r0sVNQN6_KzMSQFdyWkXbRGWE5Vuxtdp-1qM3Ai_SwjQvLLnsZzkCALOzP2CxsDCw4nCy64FMdxdh13PW9YI_J5OODkrSUqWjD3G1-cXYMGrmjVgkH6XvLDDionBhIWkmszxNN9eo7LJOxXn_3xYnSYrw7hanYdhGY2m3ZAWXtel0JRMulJpO_xwLKfcLXYmMfpJm1GQ-WMHNHtmkMALcdLfRmgN0jNnJ-aKiDlOTyusgEaVYD2tkb14POpu1-ZW_smPrBUaPLwVIIUIZBuuMywNGb2ShxfgaNePgfFEHZurFsLrDEl-DZXS4tpaSN-CqGpd8QnLEhOkN5yXzytskQYiKRz7ptETaEa9m2OLRRj6zeasmBh6-bblrhwoccDEr6J8IGIsqeB2S0MOdgoW-UAfJipv6Hm3AktM86nrUzendtK5NaHqNafyEiEPo4f8-i4vlKXXpoESvrqhGEfQ3HxxFCdf73A82O84esHH7DM5TTVB5hr4bZ_J11j-JgMk0r9SSoHLuHaah12gjLNc_l7xi-R9cIMarU_cjYHu-bgTmu4I7KVOr6sp5_iNFuXLMJofl5wiYeEThRSyBYnvlY-4X4hbeWK3waexJoICNlLD3Qa7rB3oS7eBbd2KVWiorsDB0Z5_YF8s81BcfuJ7FCi03uoWeLBPPND_6N2pyXOVviyPx0qxR-8hVLe1OqmmAhRMdrLZlxnUQ8IH3Iv-027e2aEs-yxY_8FI1jOBS5OQ8jNbyKt9Jf0fMHqhAASpz-klr0GihJoabqKHI9o_sCzQdZ4e3frqiYJ4AN2I_WeTsQO6mSUYVV7XwZRav4SboFEHEZoxjSm6XrkPpkvBh5Hr-6ItkfL0KCop8kAY2jUR4kJyKDLrirPYAHo-wL5H4oq766MLl8eyvgfILOi-tyUlAL1aPuew495SfHkYsSkAsCxiAzASVFPfWGzHqZFzU9A8cDzWEcic8PdyCEvGO8-661JzLgmHxVdXcMhOqDZ0gB0ZJ40NrLpJR23RSuUrkAPWDZUjsAzNQ0-e_cwY1wKegGRMqGhypN37Qtkfr6fbeg68W5nrltLcOJixgFjqarih3mOLKpHnS62rrWyx&xkcb=SoA_6_M3-uhu3pXRih0MbzkdCdPP&camk=nUmJqO2E8rgYY6ZEg7fMWw==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=NXzrsBqcbUn2lhfu3ZkAdwAs8E48DBjqTAL7qdrNJYNZSM3eAatFr0IBw1z8Gy1pOjJZ_tppbfT8T7FRXc0vTJbfOBTOk5mSLNXtMixA3qSqcPEBbnesxg3bkDM0tt4z&xkcb=SoAi67M3-uhu3pXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=NXzrsBqcbUn2lhfu3ZkAd56bx2CD4EAY3zID8YX4bYh_QA-ISuNHsKmkzjejbl-2_rFWRW76wRQP1A80KxY6EyFs6f3QATE3Hfba60QM3RlR1kZlHFu3nw%3D%3D&xkcb=SoCW67M3-uhu3pXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
