Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"An exciting opportunity to grow and advance your career awaits!.
Moorecroft Systems is hiring for an AI Project Delivery Lead* for a large, enterprise level…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=eK5ziv6csTuOrklpWgDEqqeuu_NQ7CibVV2Irugs5bL-HLjirdleiIt5nNJb16i4MMwzTCe9EMExYmMrqmDGONDyGjmuoRDRqPWEKqbrKjtocEYvS7jeXE2xRn-wWohv&xkcb=SoD967M3-ulnQMXRih0LbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=eK5ziv6csTuOrklpWgDEqkhnDHgaQM_BDSgLZzZEujNt9ap9302nwthKrmauE1Bru-Chcv7go6Kr29KGYxkMjD2RPvh7J1-rhUzxiX-9J7crrFZM1B0Q_A%3D%3D&xkcb=SoBJ67M3-ulnQMXRih0KbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
Senior Data Analyst,ThoughtFocus,"Milwaukee, WI",Not Provided,Not Provided,"Bridge the gap between technology and business in scaling, automating of data processes, business intelligence tasks and reporting services throughout the…",https://www.indeed.com/rc/clk?jk=b3556101378f6ad0&bb=eK5ziv6csTuOrklpWgDEqvMNOikTHF5n-_a2mTlmou5V1S4V08ZjLBLdRJPOLugv4XSGxxJReqjQaPW_p_Xx5q5XMeVoXz_q8umk_0p7j0sUdmAy22F2NbyscCIRV_1b&xkcb=SoDU67M3-ulnQMXRih0JbzkdCdPP&fccid=f343065d4b35cad1&vjs=3
RIC - Content Writer,Yakshna Solutions,"Herndon, VA 20170",Not Provided,Not Provided,"Yakshna Solutions, Inc., (YSI) is a CMMI Level 3 assessed, ISO 9001, 20000:1, 27001 certified, woman-owned small business enterprises, headquartered in Herndon,…",https://www.indeed.com/rc/clk?jk=049e93ebde42e5e6&bb=eK5ziv6csTuOrklpWgDEqrnU59oIrqgOX1ZMZ15iaPGxtUY7NLBY2KeybYamkQY_yMkTfcOdsiQ54XU-YTX8TY9vD4NC6jv79QjzaMlzNRdzUbl3nfKkARsZ5cAMs9hL&xkcb=SoBg67M3-ulnQMXRih0IbzkdCdPP&fccid=f4ddde57c6cd6afe&vjs=3
RVP of Health Plan Sales,"RadiantGraph, Inc",Remote in California,"$150,000 - $200,000 a year",Full-time,"The role of a Regional Vice President is pivotal in driving success within the health plans sector, characterized by a proactive and dynamic approach to…",https://www.indeed.com/rc/clk?jk=352aacd25c9554bd&bb=eK5ziv6csTuOrklpWgDEqkVxj_hk5mWtvWAPHlD5322UwJnykjlWOJXAf0EMY3lGu7lHWVOWaTA5WEsl5McOllH7mCMujxFrDm2ZM9QJEDUuu9gqD9JCc6dbM2Pa51uw&xkcb=SoDu67M3-ulnQMXRih0PbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Product Marketing Manager,RemstarTalent,Remote,Not Provided,Not Provided,"Here are some highlights about our company:
Series C startup with a total accumulated of 500 million.
Our employee base is 1000.",https://www.indeed.com/rc/clk?jk=0ea2f6f477219b2e&bb=eK5ziv6csTuOrklpWgDEqkMQEgB0tHx130-4Ui_HxURr0_-ekyGsXXxOzvBSSdzXwZQiwbPiCZGxRAtCR9caWpqcZ6HTy-r-B0T7CSTUcD-8RNkExxkQVCKHrCdnfuw2&xkcb=SoBa67M3-ulnQMXRih0ObzkdCdPP&fccid=cb12984bf3b28ef8&cmp=RemstarTalent&ti=Product+Marketing+Manager&vjs=3
Senior Front-End Developer,Forum Systems Inc,"Needham Heights, MA 02494",Not Provided,Not Provided,"Forum Systems’ mission is to develop multi-LLM gateways for AI-enabled Enterprise workflows.
Our aim is to ensure AI is both safe and advantageous for our…",https://www.indeed.com/rc/clk?jk=54cb3c574d642121&bb=eK5ziv6csTuOrklpWgDEqvv9LGZTtAG4QPiwEaYVrE1Spfo9bkSAonmEdABFIU11LYbVsA69kGCA5APjPnC9ukm_83EH7w4okg8d24kdrPBNWxnC_PqMOC-rPCsJz0kL&xkcb=SoDH67M3-ulnQMXRih0NbzkdCdPP&fccid=2b3581d52c7bf5bd&cmp=Forum-Systems%2C-Inc.&ti=Front+End+Developer&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=eK5ziv6csTuOrklpWgDEqgKdQ-YKhHt5mSstNCYtQI9TaR2DccsgkOdI7kLBNh6yTkDQ8l_ocP19nNaZEHfBLZuyQdsVHhesmEH5o5QwAaDmp0NDQDy8Lw%3D%3D&xkcb=SoBz67M3-ulnQMXRih0MbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eK5ziv6csTuOrklpWgDEqic7wG4bQoqTEoNFYF50rdJVmoUArx7sHmTFRRM-K1qIS3JAgcDgp26pEGW6SEV5OZ9WXz7gPd-neVseMQW9iggfJ8XToAgL2LBPyRicCDQ4&xkcb=SoCa67M3-ulnQMXRih0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eK5ziv6csTuOrklpWgDEqgKdQ-YKhHt5vdCPeBzDQRvZeWhMhiqiJK2tDFBa0lGOKrUUroFSXXWIyrJxmtKIDor3VwMY4Uo5wNPZAv7e_NJx94oxbjOqkQ%3D%3D&xkcb=SoAu67M3-ulnQMXRih0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
