Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Director, Design",Cohere Health,"Remote in Boston, MA","$180,000 - $215,000 a year",Not Provided,"Our Senior Director, Design will look after our entire product scope, ensuring each of our products is well-informed by user needs and of the highest quality…",https://www.indeed.com/rc/clk?jk=3621e3a3ee4eefc8&bb=vjdpQy15atS2L8zX2fa7Evr3g-j5MIHzYVLFoa35ghaNOuTbzv0zKvu8QJ6y-6iVEbwbHuyl1W0IJHyIKs_SZy1JaRKYz7nbQ8mxZdNijx9pKqZ9LrPORD0ZedbcBcpB&xkcb=SoC667M3-umtRZXRih0EbzkdCdPP&fccid=2ce3a21e0a968aec&vjs=3
Software Sales,"Vantagepoint ai, LLC","Westchase, FL 33626","$100,000 a year",Full-time,"Vantagepoint ai holds two US patents on the technology and continues to develop innovative, highly accurate predictive artificial intelligence software that…",https://www.indeed.com/rc/clk?jk=28e4fc6a657bbe52&bb=vjdpQy15atS2L8zX2fa7Eohj3qDLWuPPtj0ftcLGWBT4DcFLrPxRM_uAddC3J-mioIGQ_TZXkdFicy8xza63l4dsUxFFawj0Top6QstLrG3dVrxROmeWtqvbSNlBp5wz&xkcb=SoCd67M3-umtRZXRih0bbzkdCdPP&fccid=3c14a778776ef983&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=vjdpQy15atS2L8zX2fa7Ekhm0HRUSFOsxCrlC6st730bbgH9PYbVxuUOoSfNvS3JC94u5Br4DNnNOgw8U64uEnD-qcSUwjpkPGHE1cAqUMCgveFSa0morw%3D%3D&xkcb=SoAp67M3-umtRZXRih0abzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
Associate II,"John Snow, Inc","Hybrid work in Boston, MA 02210","$72,246 - $105,837 a year",Full-time,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=45144626687579be&bb=vjdpQy15atS2L8zX2fa7EtNIb87tJeuOwYgUwNJR7m9xYls-9aK2Qsx_UxSDt9krMMpEXAT3sGTavlMvOaWskl1fb6I-nAlBTO6v08-_FT0Sn4PRW-pScGKmKpjwML9O&xkcb=SoC067M3-umtRZXRih0ZbzkdCdPP&fccid=52f9a4dde3bc5fe5&cmp=JSI-%2526-World-Education&ti=Retail+Sales+Associate+II&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=vjdpQy15atS2L8zX2fa7EnrFl5f-O90cE00ZTZaiokHKjZXkjXRNJ56sgYJcJMlWABFR-Ssi3IO54DTp8urOegYav9vcyLCVYJ2IvYJbeEvUnBNUwuFREA%3D%3D&xkcb=SoAA67M3-umtRZXRih0YbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
Senior Content Designer/UX Writer - Artificial Intelligence,Wells Fargo,"New York, NY","$100,800 - $179,200 a year",Full-time,"This role demands a healthy balance of flawless writing, strategic UX thinking, and passion for detail.
Write useful and friendly conversational responses for a…",https://www.indeed.com/rc/clk?jk=d97968dcbea6bd79&bb=vjdpQy15atS2L8zX2fa7ErMdVO3ISdKhxUnQOQpj8eihE9xp8CYjnrxUmt0fTgNG5inCL8jfAmr8ZwB02s6Eooub0CFLkhtCc7kZS365r7dbGr2mmoHpRQ%3D%3D&xkcb=SoCO67M3-umtRZXRih0fbzkdCdPP&fccid=78bbcd26e39621f5&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=vjdpQy15atS2L8zX2fa7Eqaf28tRKh5lS9VZHOCv9na_o30zWEBeL9bWpeDwMyv7-W4OjZIGMvdr_uRuQt70_740lJz4KGKJfoomrwH3rXMK8rSAsljyg9m4xOHQp9AN&xkcb=SoA667M3-umtRZXRih0ebzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
Area Vice President-AI Sales,Innovaccer,Remote,Not Provided,Not Provided,"We are looking for a highly motivated Area Vice President- AI Sales.
You will be responsible for selling Innovaccer’s AI specific solutions to the U.S.…",https://www.indeed.com/rc/clk?jk=0e50cd9ac9dbfcc3&bb=vjdpQy15atS2L8zX2fa7EnRNf9kE0omIh2C2DZfCuOEoGJa9k3fuEiKWpDA9BX9vEsYt8pYSw_KEOHCrCc0cVFXvrVCRJL5IWjv5JX2MMEg0j-AHwCmENu6VsS634wSA&xkcb=SoCn67M3-umtRZXRih0dbzkdCdPP&fccid=f6e1ee07ee227498&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=vjdpQy15atS2L8zX2fa7Eo2QQzqlYd8Vl6cziTrsRv9z8ew_fIckmN1e-C8D3N-g87K00NiHR4mSeKtf89negsTg65gi2hHTcCbylqyXfsEKr6amUmwGqeMoqjf6Q1P5&xkcb=SoAT67M3-umtRZXRih0cbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=vjdpQy15atS2L8zX2fa7EgGXVTNzF6_J9d504Jgmfm6uwo9Iu1W43MTSuwEP_wjaN629TyDY7Pw8NWwEeZpOiP2imGiua7Ag-xFFtdtLpv5s9LOuVSwH4A%3D%3D&xkcb=SoD667M3-umtRZXRih0TbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
