Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=2CAVNJZ2tSSLZ7tutwC_RQ06r-g5PSMQtQ3xkfxrMeINf_7sWWnuBS2z07IxUlpDnFtTZWHJ6YjfLVtAaivPj64VLTFy9ZomlrQI1PLtiwPdR-RezlZTNOfH8Q8EB2Jm&xkcb=SoAn67M3-ulC3OgXcz0LbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=2CAVNJZ2tSSLZ7tutwC_RUnhwZPMCenadRxcehnJoHHDRCvj8Pu-RRLXO3win60GTDgWUYi1RYPts0yXzXpWcBSH_KVEOkbkHgcgEFJW8GYdA9IbHe_svZF4c6RRshtd&xkcb=SoCT67M3-ulC3OgXcz0KbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=2CAVNJZ2tSSLZ7tutwC_RRfQC_H00SPmwJfstGUQl9cG1K3kcoSlll8ofZVlA-EJYb6--E2aiX9oYWSgeR0_wnL71GV7xINzxYQGquCkAFHAFz9FJQl8d30PPRR6fdbH&xkcb=SoAO67M3-ulC3OgXcz0JbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=2CAVNJZ2tSSLZ7tutwC_RQTHfRS8LlI5hQYj8grbMBUr2n-yNG3nF9_ilzSmWZLzrA1SNKDmOogofewhU5OEZCQjQLofxwWo9Rg3M9z-7jdOs5YjUg2SgSBuV-8GGYOB&xkcb=SoC667M3-ulC3OgXcz0IbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=2CAVNJZ2tSSLZ7tutwC_RXHj4orURjVVmZFuQPPOMCjxX35_RVtqpaT8Xlu9hz0BUKBnnPYKFuCbyWbhM-CwkHP4dW4K0YnKhP6fsspuaO2He2wDPlDYqg%3D%3D&xkcb=SoA067M3-ulC3OgXcz0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=2CAVNJZ2tSSLZ7tutwC_Rc5pcyRzm5jET8dLUvsnm-v5M0m-RDIEQ8mmKYiliPC1oGaW_9OY3oP3cyV3QGDFxP6HcfwyVVPN6pCsI7BYrmP6K9KpkXoACoQA-qQb1sye&xkcb=SoCA67M3-ulC3OgXcz0ObzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=2CAVNJZ2tSSLZ7tutwC_RZ328zTPqqLzddjh4zEbseJxgUwAb287k7hMudZHs0TZWrBVZzYX7jtNg5VVpqhIhu2jYRjFml8jrZP0q98p4x9KhDvdoPsT8hPgNx1fMUnv&xkcb=SoAd67M3-ulC3OgXcz0NbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
"Adjunct Faculty, Data Analytics, Artificial Intelligence",Indiana Wesleyan University,"Merrillville, IN",Not Provided,Part-time,"Work type: Faculty (Part Time or Adjunct).
Summary of Position: DeVoe School of Business, Technology, and Leadership is seeking Adjunct Faculty with experience…",https://www.indeed.com/rc/clk?jk=628c0bb745596948&bb=2CAVNJZ2tSSLZ7tutwC_RQ5EUG0LkIVuT1OvK08DN0vWIWoRb_wYOphFrMCEB3bgCE0BQCCgYNRlUeTVxkB1Fg6wANSvnwBQncvAgV9zAOsaMVWoQmEpMjQPZ9z1WaJB&xkcb=SoCp67M3-ulC3OgXcz0MbzkdCdPP&fccid=23509c10c1c92be0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2CAVNJZ2tSSLZ7tutwC_RbLWCuytz9L_QPUB2TxXOQl_1D3DdhBh8lT3vM2yEGXRoHhscye6Dv2i8HkhVs2h3Bz26aSKs21wdfWtw-7JuCNcdEuHU6mwBXNo90HeG3n_&xkcb=SoBA67M3-ulC3OgXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2CAVNJZ2tSSLZ7tutwC_RaLvjdoGHFB5scsnu55zuk6Fag15qJ_hGxDT6wRX9W3uhr2naP-3n6hmtfAP1T9DfGfWeKE37u7vdspPbK42NuCp3Y-pW43_LA%3D%3D&xkcb=SoD067M3-ulC3OgXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
