Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=cbSVq_5qzOU4_ku-MmJGDMcYq4J2_Kh9zOQ-F2MGkDDd9Ckd4pZCHziS9BjZLgRQbNOT68MiuY29KpuLqS9eAz85PdOivM5YM7ZJXqIvc8M0wXauyBwXbr8zoWViQiOR&xkcb=SoDs67M3-ukveXapFB0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=cbSVq_5qzOU4_ku-MmJGDJ8SzmZSo54sAnKSwC2J3JmVFVyHXhvcLWilGKk1q6zFcOXNELWpK-4NmbgSp5kcSMNcBo89dBsKJ6S0ln-V3UQ_BIsdNi8RdG0c7wTBFwrD&xkcb=SoBY67M3-ukveXapFB0KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=cbSVq_5qzOU4_ku-MmJGDDqNcGf_xtqwqETbucyD4pWXDofsyS7CHZu4LI4RMqPM-_wUOSqGt8IMp1mRN--10lsiGZHePxA25aib7FjDrK12K5C8nFOe6sT0VQOksLQk&xkcb=SoDF67M3-ukveXapFB0JbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=cbSVq_5qzOU4_ku-MmJGDNZkAY7K4MHclm50PuFuMUoW9sJAZ4fNeXN_9uxyuuq31I44JU_xF1BLlz1nGDx2auIwU_pFMhbYRm010RV-7sfprXeOYTVYVnb3EISkPaEs&xkcb=SoBx67M3-ukveXapFB0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=cbSVq_5qzOU4_ku-MmJGDPVC3Z6vq3q4Sf3c5F6kKXl2uTnF_kZickCFFD35fdAuBNTZXpDbNITNAkDTIHZMA6YI5hLZAEAMpTScJXAIuaJnTqibSAIdgZtehJIISw-X&xkcb=SoD_67M3-ukveXapFB0PbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=cbSVq_5qzOU4_ku-MmJGDAocLxu51nPZgzSNVTEWQxuw7ghTUB4ntC3hkrOJ3_A1zRLK3NjmcpiBPN_HAQwhJQreBJ5M5EhThgie36QS4oymEIEwBDB4Ow%3D%3D&xkcb=SoBL67M3-ukveXapFB0ObzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=cbSVq_5qzOU4_ku-MmJGDOEnQZMGAZE56tX97Y2LtZQiycjOuDhPybErAa-WmKO0EtNDlDcuFxXnJVjcayAGEPEETyM5IEHoIOPbE1pD3FXngINs6ZaI2YN1q7iF55mx&xkcb=SoDW67M3-ukveXapFB0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=cbSVq_5qzOU4_ku-MmJGDJuncT_rby6Jp93uqgzje6KRgBeewD_G-yXBla-JbzXhFg2RRfxbaC8GeRm5p3Dua6U7swxkFSVu3GLmuZKLPQwg0jtEw0DWCA%3D%3D&xkcb=SoBi67M3-ukveXapFB0MbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=cbSVq_5qzOU4_ku-MmJGDIvbaTqwNmGpdtu_q2qYJVUbmN6PATPkGBcXInBe1qG88dfsZbLE8OSfOvLCrCpW2TNJOJUwfHaQBPJqJ9s8HrX_pOwfROsWNdqG3HDyjItQ&xkcb=SoCL67M3-ukveXapFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=cbSVq_5qzOU4_ku-MmJGDDKQWNWWlK7gBbOMk3yxIrObmO9PQy7ESvMLiqP6rmxpw0YAcXemLJiR8DY-5zFT28qgnw9LwIol4I8sPsW2f9SRoZHX1JUgDQ%3D%3D&xkcb=SoA_67M3-ukveXapFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
