Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=2okBMPyueVyOEXh17GSGJE4OsM0k71Bgv-kq2AzwtMQLSWhTgvVOpDf1Ib6xwAVqrt50EUv9JJsvJpxNHxJehhnyBE98ULGHx5dSuDZoNvPuUaRR2QJfljRC1TLchdY_&xkcb=SoCf67M3-uhNW0ULXZ0LbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=2okBMPyueVyOEXh17GSGJNhAcImZWt52Hn_OzOwf_X9BiRPjlws2_RN0ekmWms9oSRcGSSI-aPoJasEgxguXaMcI1QM86V0EBTvb-HGq3uBltMeXhA98ToMJqlpa0xFj&xkcb=SoAr67M3-uhNW0ULXZ0KbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=2okBMPyueVyOEXh17GSGJIoYdEceR2P_ScoS61si1b5hHRhFrJT9AFXcRI2E0bFB6F7MFSso3YS9X9myzUb-T9FYMECqfJqkLsDX2WhaZrttTpBhC_YcHefthtoqbdw5&xkcb=SoC267M3-uhNW0ULXZ0JbzkdCdPP&fccid=778a888cbe048c70&vjs=3
Data Scientist,Altamira Technologies Corp.,"Tampa, FL 33602 (Downtown area)",Not Provided,Full-time,"We’ve also got some awesome benefits like the Altamira Healthy Living program, with ongoing competitions and a flexible spending stipend for health and wellness…",https://www.indeed.com/rc/clk?jk=3ac851fbdd89d2b5&bb=2okBMPyueVyOEXh17GSGJB3J8fla2jpoymlMPTjVmEzTLJ14NN0lcyRCBhm32Gi8M64HQz5kN7OFrX74e0jihyu1knqjHrIofMx0sVEGWcwBx9kEHShYxEk1vGXVscKi&xkcb=SoAC67M3-uhNW0ULXZ0IbzkdCdPP&fccid=1e895ac1c8a408d8&vjs=3
AI Engineer,TerraPower,"Bellevue, WA 98008 (Crossroads area)",Not Provided,Not Provided,"A successful candidate responds to time-sensitive situations with the right balance of expeditious and orderly actions.
Microsoft Bot Builder Framework SDK.",https://www.indeed.com/rc/clk?jk=3b78ac17f66feb7d&bb=2okBMPyueVyOEXh17GSGJCgO6URIq8U307AgvGY8Wt3bTbRd2zY8Jx2HVfy5X7xUiO97llTaGX5W3mmr5_eoYCzWA6a6thQI6ozvlEvl5WVjQgqZqpfJApEJvxR3HDZ2&xkcb=SoCM67M3-uhNW0ULXZ0PbzkdCdPP&fccid=3c180c95fe43f633&vjs=3
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=2okBMPyueVyOEXh17GSGJGuwSJ6122nJYQjomLgYiaHgbyQa2-9gsWyUQZBuI1UdT_5HxPIsIpj24Bgk3-E9jEAr1XKe8f-vF9cWB3y7yQV77oKgk4cboRDk26R9tOI8&xkcb=SoA467M3-uhNW0ULXZ0ObzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
"Energy and Sustainability Policy Manager, Government Affairs and Public Policy",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
10 years of experience working on technology, energy, or sustainability policy issues within industry,…",https://www.indeed.com/rc/clk?jk=5de4ac70bb12e9d5&bb=2okBMPyueVyOEXh17GSGJPHGeacBIzEp9v8tvJEkuyD52DV2O1byJSJfqqS4-p2nYXxHAzX3QFMQN_pCixSDwMDVh-ZNalE4UNmCVHXO6GZ1EtfeAF45PA%3D%3D&xkcb=SoCl67M3-uhNW0ULXZ0NbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Trades Technician - Grounds,Germanna Community College,"Spotsylvania, VA","$36,139 - $44,886 a year",Full-time,"Experience with or willingness to learn artificial intelligence tools.
Hiring Range: $36,139- $44,886; plus full state benefits.",https://www.indeed.com/rc/clk?jk=32754ae253ce59d3&bb=2okBMPyueVyOEXh17GSGJIjnvo5DnI8FZlSwzu7sYNDEeyjTVhJjVtDYuXPm6Mlj2DNnJETz2oOfSYB5Us-FOWWhvh2Wb67CKTVC3iUa0ky6WOW4FxNtdncPPv7tMC1q&xkcb=SoAR67M3-uhNW0ULXZ0MbzkdCdPP&fccid=1b01e4b7b6764d7e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=2okBMPyueVyOEXh17GSGJIzEltRMA-AkbSZ2rRM5sHFTLHUHJBamTR_U-5GSOBN2VH3bzCVmCmLJ_eSbvgav1GE5iKyjvdXYjgYmVUZzcTiQiaHb28NFrX52X6xbQfnQ&xkcb=SoD467M3-uhNW0ULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=2okBMPyueVyOEXh17GSGJOqZPfrC3zsLlm7dgIXUvzuY19FBw6TKpXsJ7gnTuT2Khg9IHjcqxBVXxABhqOk0i6yI5H0vevq5H4LCUF1LmClwmEuTybd2cw%3D%3D&xkcb=SoBM67M3-uhNW0ULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
