Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=Rz-CcgcC8xnmLA1T5taC6KujORGIkLoVcqHfPfJqPMCR6Z4ETJzzMX7q9dBu_OHDzlLKX8HqA3oUeVx5jfoerOn3WVfyY6Fq0O-2jC6gaIsL7Qpc4kkKNI5ZG3rymD2A&xkcb=SoB-67M3-ujLhk2aYR0ObzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"Professional Development (performance reviews 2x annually, training opportunities related to your field of development, one-on-ones with managers, etc.).",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=Rz-CcgcC8xnmLA1T5taC6DLGmWIH36wKS_ElWZdDpGuABWhC2cxLCYljZhw9bN6c_ASnoifgXVC8f2IpXazjiLxwQ2shBnTvhjWGYUPTNnUOwOmsrjlTAg%3D%3D&xkcb=SoDj67M3-ujLhk2aYR0NbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,The Data Science Manager - Procurement plays a pivotal role in enhancing the Procurement organizations capabilities through data science and advanced analytics…,https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=Rz-CcgcC8xnmLA1T5taC6F584VxGb_AWSrsUFVEncLYhA_g1sTKOYzaL5VgNrmAbSbOw9Jgz3o9wpa31qglvIgiFEHwK60RDtGpCAg4lml-Ks3583zzv5Q%3D%3D&xkcb=SoBX67M3-ujLhk2aYR0MbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"Serve as a collaborator and trusted advisor to Flex’s senior executives and business group leaders on strategies that cross organizations, working in…",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=Rz-CcgcC8xnmLA1T5taC6Lbmu1RBlNVYpovOb3fI2wXPi7ffgMnodSD_LWaBfyexqVMw2sgGM_o2ph_-tZAPnH5mPlC5nGEQyqGJ0-vV6YUlAFMmmyxzEw%3D%3D&xkcb=SoC-67M3-ujLhk2aYR0DbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"This is a demanding role, and as a Head of Delivery, you should be prepared to wear many hats such as Operator, Product Manager and customer-facing Engagement…",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=Rz-CcgcC8xnmLA1T5taC6L8ZmdoNRMvJ4oh13ZiZnx6y6h69WnEcxCblDuCf_rbXTEkR6W6NkKTHhMyAoYYI1dM_Mt0CwzjsADvKqBi8Xlq5EeUQO9HE4m7zSQRbgMtJ&xkcb=SoAK67M3-ujLhk2aYR0CbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,"Write and edit a comprehensive guidebook on market intelligence, innovative financing, and investment promotion in the health industry, integrating findings…",https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=Rz-CcgcC8xnmLA1T5taC6NrNzUsKgXDSfSuDahgItlWCvq4pXzKzeZThWRZuCcIn9yIxuDjxGdb969zFNq4rV9BA5Nh14ca1h1POLcMivs7w1Ss1yZXGZNJz2Gzd8HaR&xkcb=SoCX67M3-ujLhk2aYR0BbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,Remote hybrid: Persons in these roles are expected to spend part of their time on-site in our Seattle offices and may occasionally work remotely from their home…,https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=Rz-CcgcC8xnmLA1T5taC6JQlFRbBGFQHsTZ5nBy7O2OkwTEAJq-iImj-UqhIsZIbBzLwnY1gfBoLurXe4NnczqUWeE2M9_sIIOjimTWqFcq9HL90a7Iux0dU_W2uOSkN&xkcb=SoAj67M3-ujLhk2aYR0AbzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"In this role, you will be at the forefront of our efforts to build a robust network of leading academic and clinical collaborators in the neurodegenerative…",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=Rz-CcgcC8xnmLA1T5taC6KUJq-QMiIFl8oPn5D7OCER2uhQV_pcOdDh3sVBfAXx3mlcQ0hGS2KPMAg4V-_074sYaw291XhP_dHBhN3Btn2WAQHVO0Qblh3FvShbwSri8&xkcb=SoCt67M3-ujLhk2aYR0HbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Rz-CcgcC8xnmLA1T5taC6BSB1-B0PM1bymmp4AuDSTZPQfJKUtn6WqG7sqEecKo1Fub105F4EozPm5WOT_pYTStbZT-8RvgsXjuTTiTMAjdlgZRMDj8hGE8eUfPhTHIj&xkcb=SoAZ67M3-ujLhk2aYR0GbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Rz-CcgcC8xnmLA1T5taC6L4gwJXKshrw80Nr_4w7FU5N0QaZBAwXGVfxOWwsbGOnq-sfzsHAY_xJsQiuwmgvVitHgUuf3sD6cSvIZCwoA197RwzpVnyCpw%3D%3D&xkcb=SoCE67M3-ujLhk2aYR0FbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
