Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Strategic Initiatives – MBA graduate – Intel Contract Employee!,INTEL,"Hybrid work in Santa Clara, CA","$52,000 - $200,000 a year",Full-time,"We stand at the brink of several technology inflections—software, artificial intelligence (AI), 5G network transformation, foundry services, and the rise of the…",https://www.indeed.com/rc/clk?jk=976d3afd99123895&bb=I2UF0Aq1FyLrivzD7Ae-8khUU855QBaB8W1ylMc5LKPdDi8_ci7YTVd-ulsks-GwRxl7gtHa6SlqUzjAl0U_A_jtOuT9EI0pxE8Bh3WHe-yxQt2CFcA7gQ%3D%3D&xkcb=SoD667M3-uvNTk0LXZ0LbzkdCdPP&fccid=936367796261bd6e&vjs=3
Founding Product Designer,Recruiting From Scratch,Remote,Not Provided,Not Provided,"Who is Recruiting from Scratch:
Recruiting from Scratch is a talent firm that focuses on placing the best candidate for our clients.",https://www.indeed.com/rc/clk?jk=719a869ab626c09d&bb=I2UF0Aq1FyLrivzD7Ae-8kJnmtmGbBIqsgRU6o7-p8CSJ6MMbP1xHcbzC_hKryfoSvtagBr_7BGkdBEOzQBY0VsluRJMSVRtLJanmPwPgR3RiuKfDz7An5eswtwEkfMq&xkcb=SoBO67M3-uvNTk0LXZ0KbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Behavioral Data Scientist,Parsons,"Springfield, VA","$96,400 - $168,700 a year",Full-time,"Our diverse, intelligent employees drive the state of the art as they provide services and solutions in the areas of defense, security, intelligence,…",https://www.indeed.com/rc/clk?jk=d499a5703adc7c29&bb=I2UF0Aq1FyLrivzD7Ae-8lug4vD5l848JAWxTX-U3Pn87lu3BykK8lyQNqvP9Blo_5KEO7Ibhoop5fGpC2H8ck-clk4NuF7S0sd6wmFjwvLKtW2gdSEkGxlkHD0lZ5uu&xkcb=SoDT67M3-uvNTk0LXZ0JbzkdCdPP&fccid=e8f998ddd15bac9c&vjs=3
Director - Machine Learning,Slalom Consulting,"Chicago, IL",Not Provided,Not Provided,"Who You’ll Work With.
At Slalom Build we co-create modern technology and software products with clients who are ready to accelerate their digital transformation…",https://www.indeed.com/rc/clk?jk=cd9f9eacfb2dab4a&bb=I2UF0Aq1FyLrivzD7Ae-8rxBBaljsBZuiHdbuQ6UU_t1QDD9PAzDxOGqt9y98XISst7DzVBqCpwSefCtOuUm9P-jTXjUFHODoSQVFg1J_GSq9OvgJqezSoUr7xnV07ba&xkcb=SoBn67M3-uvNTk0LXZ0IbzkdCdPP&fccid=a321096b9f1b3c50&vjs=3
Adjunct Instructor 1 - Artificial Intelligence,Ferris State University,"Big Rapids, MI 49307",Not Provided,Temporary,Required Work Experience: Three years of industry experience or two years industry experience plus additional education beyond masters degree or certifications…,https://www.indeed.com/rc/clk?jk=8b3ff4dff0060a3e&bb=I2UF0Aq1FyLrivzD7Ae-8sezXsWQ0Bpu8rDgtTKm84u7wOhR1zMQiSPqBTy8cAjbkf4-lhyhZrS7jdiEXn-HNk-2qMtiuod32NmIxZd8dqcvvTNEU0OcpQ%3D%3D&xkcb=SoDp67M3-uvNTk0LXZ0PbzkdCdPP&fccid=5006054bb11bc9a8&vjs=3
Library Instructional Assistant,Tarbut Vtorah Community Day School,"Irvine, CA 92603 (Turtle Ridge area)",$25 - $32 an hour,Full-time,The Library Instructional Assistant works under the supervision of a Head Librarian to build a robust reading culture and empower students to become critical…,https://www.indeed.com/rc/clk?jk=bed365c9142b073b&bb=I2UF0Aq1FyLrivzD7Ae-8p8OZ5qYsGuonyxjd-pBdk4By-VqThv4XsCWtpUc-Mv2RtNS4jBGVTeUUngf7w9vygASncQK7RKXqWLfQX2vzXzSISzRb6ExSTyb5_q10JPi&xkcb=SoBd67M3-uvNTk0LXZ0ObzkdCdPP&fccid=a4a41304ed354196&vjs=3
Administrative Assistant,Rutgers University,"New Brunswick, NJ 08854","$50,065 - $74,408 a year",Full-time +1,"Recruitment/Posting Title Administrative Assistant.
Job Category URA-AFT Administrative.
Department IPO-Business & Auxiliary Svcs.
Ability to lift 20 pounds.",https://www.indeed.com/rc/clk?jk=00c7aabf9891745a&bb=I2UF0Aq1FyLrivzD7Ae-8sIXrtqF9r61J9rcx7YjyOndSstGifgqVP6RcNXZaXPYu04WPJjl3Pwn1aSUBjE1n2UW1MDr9qvEiLq8hC3jQLRYu_qNj7Jbkw%3D%3D&xkcb=SoDA67M3-uvNTk0LXZ0NbzkdCdPP&fccid=39baf972ba156d41&vjs=3
Principal AI Research Scientist,Autodesk,"San Francisco, CA (Financial District/South Beach area)","$146,900 - $237,600 a year",Full-time,"The work we do at Autodesk touches nearly every person on the planet.
By creating software tools for making buildings, machines, and even the latest movies, we…",https://www.indeed.com/rc/clk?jk=3019924637940142&bb=I2UF0Aq1FyLrivzD7Ae-8jGQPdpt397lVuYx7ceJFU1ILyW_qyTHzi8OcqCIn6btj8CrblQu3N4wTnm_SJRVk2CEdFIYRlTjyu9-82BMC4nxP4MmNI0EbLmyTDEVapBH&xkcb=SoB067M3-uvNTk0LXZ0MbzkdCdPP&fccid=7136762d065a5ad7&vjs=3
"Data Scientist (Specialized Databricks), Entry Level",MTH Consulting,"Huntsville, AL","$100,000 - $140,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=6b1a1dc6fd2dc3cd&bb=I2UF0Aq1FyLrivzD7Ae-8l05RqF49uYOGOYBabwrwbf6bTcflTbdldtDdoLr3kL68oZomyYKv1bzJ1cB1dXkFL1gvJ9U59iWbaRuJM_oec3PASeTLaROOARnUoJqJucu&xkcb=SoCd67M3-uvNTk0LXZ0DbzkdCdPP&fccid=50de295a21fd23e0&cmp=MTH-Consulting&ti=Data+Scientist&vjs=3
HPC Consultant (Scientist 1/2),Los Alamos National Laboratory,"Hybrid work in Los Alamos, NM","$92,300 - $168,200 a year",Not Provided,"We integrate and support some of the worlds largest supercomputers during an exciting time in computing with the focus on traditional large scale simulations,…",https://www.indeed.com/rc/clk?jk=59889be3bde68cfa&bb=I2UF0Aq1FyLrivzD7Ae-8luMZuKbACM-0H_0KgREfRzpoj5Azud81dxe5yM54t6ElBtlycAIKbIBmpMVMyGukcq16X-wWHlIEhk32sntNydU0wWUvo83bA%3D%3D&xkcb=SoAp67M3-uvNTk0LXZ0CbzkdCdPP&fccid=58c52d580682c6ce&vjs=3
