Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Research Technician I, Orthopaedic Surgery",Duke University,"Durham, NC 27710",Not Provided,Not Provided,"1.Assist with research with the Total Joint Learning Health Unit working with leaders in the field: Michael P. Bolognesi, MD; Steven Z. George, PT, PhD; Maggie…",https://www.indeed.com/rc/clk?jk=528457ebb2ed1743&bb=xeiG3BFOz-ViJH84RrF3q6-ZfxpciMzrYAPjqbJjnJjcKSDKL8g5EuWXk8tdTWQAg33PcTd28lqUbown6pB_DV-lxdO9aNFB80cKoZN82sz73d75mQPwfg%3D%3D&xkcb=SoCg67M3-ujjO_gXcz0NbzkdCdPP&fccid=e7f8960941757ea0&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=xeiG3BFOz-ViJH84RrF3q4e0Tsj-H42ZB5eRBQT26q-UaAsMeS2JKVOh-HZdYA5rvzAI0yX3VUe_ayQVYgE5K9WJr_iAhEM7s9vvgY4fV7TPiawAv0DstxhSFC-RSDfa&xkcb=SoAU67M3-ujjO_gXcz0MbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
"VP, Digital Product Strategy","Vizient, Inc.","Chicago, IL",Not Provided,Not Provided,"You will be responsible for ensuring superb member experience and maximal operational efficiency, including use of artificial intelligence, big data technology…",https://www.indeed.com/rc/clk?jk=041dd3eada0f204a&bb=xeiG3BFOz-ViJH84RrF3q64pUBINum9yLx5_zp63Z8XlhxxRJcy2KlHclGVnP3EYuCNTaEhUFdnoftYrKTitOLnep00qzYNzytr-VpKh6KAIXyPPBfWpKOdvxGqtoamt&xkcb=SoD967M3-ujjO_gXcz0DbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
Groundskeeper,Foxconn Industrial Internet,"Mount Pleasant, WI 53177",$18 - $24 an hour,Full-time,FII provides customers with intelligent manufacturing services for new forms of electronic equipment products centered on the industrial Internet platform.,https://www.indeed.com/rc/clk?jk=dee51530baf05751&bb=xeiG3BFOz-ViJH84RrF3q8nDg9Vhvw4NNtxWja7o-lTH9QOhe-tC2PTwMa228l8lA1jQXC30GYPiEFJAzqUxx6gWhZmOl-4dY2aQ7NVrzxTC13yKZ5nAP9x8XXL9rYZS&xkcb=SoBJ67M3-ujjO_gXcz0CbzkdCdPP&fccid=d2bb4303c2edf0a5&vjs=3
Senior Learning Partner – Enterprise Learning,"Vizient, Inc.","Irving, TX",Not Provided,Not Provided,"Knowledge of how to use learning platforms and artificial intelligence solutions to create efficient, sustainable, practical learning experiences that lead to…",https://www.indeed.com/rc/clk?jk=0d98610896432710&bb=xeiG3BFOz-ViJH84RrF3qwrDJEo-tESbnA3NLFU85yEMPNvYS_ng6gRQ94TUfuGPaL2OauSvkaL-vgWuGpESJ-OYB9Ca9TG3Hvs90wGukP_fjjU60TZjaSko7t-whuNF&xkcb=SoDU67M3-ujjO_gXcz0BbzkdCdPP&fccid=ab22e7c357e67bd4&vjs=3
"Director, Product Marketing",Automation Anywhere,Remote,Not Provided,Not Provided,"The company’s Automation Success Platform is infused with generative AI and offers process discovery, RPA, end-to-end process orchestration, document processing…",https://www.indeed.com/rc/clk?jk=849390c34c91459f&bb=xeiG3BFOz-ViJH84RrF3q3oj4iHgkibNpVRhLYejunlBhHf_KoaOi2BwKl5UX4bohXrw-dXn_ALp1UYA0q8qikgSyDX_5bnQji7d2K6UckIieJp-U8EkjO4vcz9hwqCt&xkcb=SoBg67M3-ujjO_gXcz0AbzkdCdPP&fccid=ab744513af386474&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=xeiG3BFOz-ViJH84RrF3q1urPf6MSIrV1ysRg0hQUk_kx6KV4p-UmkfcrhtwvJOaI6QLZtmuuuDLMETZKA9hOHZDEiU5p1DPuV-aQRaZ9-TS0GlnYVXeyxbUBU-inTf_&xkcb=SoDu67M3-ujjO_gXcz0HbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Development and Operations Innovation Leader,WEX Inc.,"Portland, ME 04101 (Downtown area)","$134,000 - $178,000 a year",Full-time,"Interest in learning and staying up-to-date with the latest development trends and technologies, including artificial intelligence (AI).",https://www.indeed.com/rc/clk?jk=6a5bf2dbeeedd761&bb=xeiG3BFOz-ViJH84RrF3q05hnbzGtyoEFn0pP_OIeUNK9OOXX-uB9BV086sPvgLtfyqXsIDcLYgeUo4VJz4viIEd4nlvS-32t3B2vKIH2GwxZEIvJREBsA%3D%3D&xkcb=SoBa67M3-ujjO_gXcz0GbzkdCdPP&fccid=c9538b927313f8e0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=xeiG3BFOz-ViJH84RrF3qy1nH7yiTt0mXN9Z5GgabSTa98IWbXQ4_7XTl-aN8QA7zptCz-byudxBDhQjEmYj6M3IjCo-Uy7zgdDR5QFPX6afLCTcPRa8n6T8RokIrpk3&xkcb=SoDH67M3-ujjO_gXcz0FbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=xeiG3BFOz-ViJH84RrF3qy59pKSe-vJugA5xuH7qRgX5U2gNmp0cCaIWBgndrmQySaNDB9aIT0SgIZtmHQziPS8XRSPnAAn3Ehsy2Mb8PBDxhoXc1PmzNg%3D%3D&xkcb=SoBU67M3-ujjO_gXcz0bbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
