Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=7WlwZOoCOO-fyPrvcJK62z5irKMo00e8J8UwkXEHSrQKG60kxfwAqC4_DnxZcIzM0DBgkhJxMnNo1SgGLmT_J7GD-4kJB-OY8_Q6uE8KOJvJNEQmmPgmytw4eQ-2AdGj&xkcb=SoC167M3-uvpB2x5l50JbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=7WlwZOoCOO-fyPrvcJK62-L-93koPSrDrPnnsfiMW8aAjyf-U-WLSC6vrX-2-K9Mg-CaqvFATnEKBtI548RPpo6CY8EkR25-IPn1EvC3tCcRRw6bRUs9Gg%3D%3D&xkcb=SoAB67M3-uvpB2x5l50IbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Lists Assurance Quality Analyst,Dow Jones,"Princeton, NJ",Not Provided,Not Provided,"Conduct quality checks within set deadlines and according to existing processes.
Manually and automatically proof the details of the Special Lists data produced…",https://www.indeed.com/rc/clk?jk=a4ace23741cb56f3&bb=7WlwZOoCOO-fyPrvcJK621V9LibOb6ZYecwLj4QMXlpegBlyOKo9C58apXho5_I0x4JgQfq5Sui0d5_iHeVNOFdQTBDQCR1yEvCc_NXHaNe9a3-1cP0O-A%3D%3D&xkcb=SoCP67M3-uvpB2x5l50PbzkdCdPP&fccid=d2621f51dde471d3&vjs=3
CRM Marketing Manager (Russian speaking),Quadcode,Remote in Georgia,Not Provided,Full-time,"Develop and implement retention strategies using emails, WhatsApp, Telegram, and AI calls;
Create seamless communication strategies across multiple channels;",https://www.indeed.com/rc/clk?jk=41546dc581f29d72&bb=7WlwZOoCOO-fyPrvcJK62_0dJlPp7x9ZrzEBtKFSUZ5SmYCWsylibdFbceaLp4PqPjomwX3wLgAd4_20HESP6xUD_z-PkcpM2_37I0dgrF96FUOmzEsz-IAOR487wDc3&xkcb=SoA767M3-uvpB2x5l50ObzkdCdPP&fccid=3b3c8550106877b6&vjs=3
"Consultant, Strategy Consulting",Stax Inc,"Boston, MA 02116 (Back Bay area)",Not Provided,Full-time,"During your time at Stax, you will consistently face intellectually challenging projects with clients such as Private Equity funds, Investment Banks, and…",https://www.indeed.com/rc/clk?jk=7a41f5ce966c7e8d&bb=7WlwZOoCOO-fyPrvcJK6229F07-seyYLRypmqts8vla_2zSomw3OXNy_0SpGBcJ3oxTDL9wEWIFBTy9WsTMTHctQBogmB-mdoaljBs8WS8c-8vuF0X-BnLeBNg_3fQs1&xkcb=SoCm67M3-uvpB2x5l50NbzkdCdPP&fccid=19b763dec497648c&vjs=3
"Quantum Application Calibration Research Scientist, Quantum AI",Google,"Los Angeles, CA (Venice area)",Not Provided,Full-time,"PhD in Physics, Chemistry, or Electrical Engineering, or equivalent practical experience.
Experience in theoretical quantum physics.",https://www.indeed.com/rc/clk?jk=3c9bca94d65c99fb&bb=7WlwZOoCOO-fyPrvcJK620VFNh_8bV_f_Kd3jbmudzql-dtsZov5Ir8h0N8xG1N8ilz7dE-6OH1sbTT9bh12np4Ec3myJVU-H8nmZ_mUXwC5O4oZek8G3Q%3D%3D&xkcb=SoAS67M3-uvpB2x5l50MbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Sr. Staff Technology Portfolio Manager - Strategy,GEICO,"Chevy Chase, MD","$120,000 - $261,500 a year",Full-time,"In this role, you will oversee the planning, execution, and management of technology programs and projects.
You will collaborate closely with cross-functional…",https://www.indeed.com/rc/clk?jk=691da03ae49df0b2&bb=7WlwZOoCOO-fyPrvcJK62_hTGSCC0X31j05-4yuK6xXlfrMs5uV1y9oC51474UNsLT6Zpwz-6FfvhjC5DSiBgqdC9xGpA1_L2GVALpk_UhBVr2CTlpzXkA%3D%3D&xkcb=SoD767M3-uvpB2x5l50DbzkdCdPP&fccid=71b1543b29473502&vjs=3
Content Manager,Uncle Funkys Daughter,"Houston, TX 77043 (Spring Branch area)",$26.55 - $29.69 an hour,Full-time,The ideal candidate will be responsible for creating and producing content to support various media platforms.,https://www.indeed.com/rc/clk?jk=858bc10d3816a8e4&bb=7WlwZOoCOO-fyPrvcJK62y_X0CvUGG65gtb1W3c6NAuj6vX575LaD9Zx34F-_RHbeINiYbtJ1limAPmInHb2Q8oMiW5Uk5HmK77E5vy2Cf2KXkYuUKSSkgFVksnZWsSG&xkcb=SoBP67M3-uvpB2x5l50CbzkdCdPP&fccid=88277f7868e695e6&cmp=Uncle-Funky%2527s-Daughter&ti=Content+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=7WlwZOoCOO-fyPrvcJK62z5irKMo00e8o5HvrOu2C3BRhCycQOpfb-OKzDkzy9g-tYIW_68kGOUAyRoA4wptJQgzRZ0emRkDZyZrvQCZqof5ICj0nltWk8fDvN6IQ55x&xkcb=SoDS67M3-uvpB2x5l50BbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=7WlwZOoCOO-fyPrvcJK620IQImSBIV5FK6J7Wy5SD6VrwkvDgf2oUf7bmPbJsVH7v3qgqwDf1MCFnpAd2PdrJ0i9TZ2TUEmYcGM_M_5vs7ubHSqoepYGFA%3D%3D&xkcb=SoBm67M3-uvpB2x5l50AbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
