Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
STEM & Entrepreneurship Librarian,Texas State University,"San Marcos, TX 78666","$5,000 a month",Full-time,"Posting/Functional Title STEM & Entrepreneurship Librarian.
University Pay Plan Title Librarian.
Recruitment Type Open to All.
Job Open Date 05/09/2024.",https://www.indeed.com/rc/clk?jk=137a7eb14bd18b55&bb=vl5aPuHugBudJ3ohkg-BL00QJVQNmxWkrhxgEWe3JHly5VCmhZoUd-sUB3g2V9sgYEX7KyYuq6weB1STSLrUvz716PfbArJgqm5j08lrPu6PYQ77qDgaABJv_6v8SgIe&xkcb=SoBB67M3-uvvqmQgdx0LbzkdCdPP&fccid=3e25276eb04aa9fc&vjs=3
AI Collection Technician,New Fashion Pork,"Bloomfield, IN 47424",Not Provided,Full-time +1,"This position is responsible for assisting with the daily barn activities, including but not limited to the daily care of breeding animals, semen collection and…",https://www.indeed.com/rc/clk?jk=839c0bc37eb46d72&bb=vl5aPuHugBudJ3ohkg-BL0Z12ABdzdAHb7LI2uqprL5dL4YawqaL3eqnyJWR6ziSMU3KPuRKe2dNsuY9NrTnN3U4s94DnYvnN2FB4jKXWWoj6txBGIttPDSr7CYOhZzJ&xkcb=SoD167M3-uvvqmQgdx0KbzkdCdPP&fccid=622a5c6c8afdf380&vjs=3
"Product Marketing Manager , Amazon SageMaker","Amazon Web Services, Inc.","Seattle, WA","$98,200 - $179,600 a year",Full-time,"5+ years of professional non-internship marketing experience.
Experience building, executing and scaling cross-functional programs or marketing campaigns from…",https://www.indeed.com/rc/clk?jk=128c07b9684350e8&bb=vl5aPuHugBudJ3ohkg-BLxAsehj2NtvmmNDp0KfPFjsAJR2EcK5q79usCEXX6vT5oxbZnxueJ6_buijU40BeVbnFlnBpqUeGuEm7430LvuyenIXqPQ0Rlw%3D%3D&xkcb=SoBo67M3-uvvqmQgdx0JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
Scientific Analyst,California Institute of Technology,"Pasadena, CA 91125 (Pasadena area)",Not Provided,Full-time,The selected applicant will work with members of several teams at IPAC to investigate and implement machine learning and artificial intelligence (ML/AI)…,https://www.indeed.com/rc/clk?jk=af425ebbc74e56e4&bb=vl5aPuHugBudJ3ohkg-BLy_jLDThuxNQc-1gLyZHROiUDxrGS79KN1nHTALWY-hC7x_pNsENuVgUfIKed0NfKDJrW0cVNim5eds0ipG0smNRkxVTDsLvHQ%3D%3D&xkcb=SoDc67M3-uvvqmQgdx0IbzkdCdPP&fccid=3f13ab783077a3af&vjs=3
Member of Technical Staff - Platform Engineer,Microsoft,"Hybrid work in Redmond, WA 98052","$117,200 - $229,200 a year",Full-time,"Our vision is bold and broad — to build systems that have true artificial intelligence across agents, applications, services, and infrastructure.",https://www.indeed.com/rc/clk?jk=5dc85d63da724393&bb=vl5aPuHugBudJ3ohkg-BL6wPu4L1gxrIGoLssNvZPrXViqQ0G5hni42VNAgYNzDMKWwusLPw9JXni-eXs6vkrnUr0vJHXMnkhaO5AXDbQPZ6PWIggPLsVg%3D%3D&xkcb=SoBS67M3-uvvqmQgdx0PbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Senior AI Programmer,Bethesda Game Studios,"Rockville, MD",Not Provided,Not Provided,"Come join Bethesda Game Studios, the award-winning development team behind Starfield, The Elder Scrolls and Fallout.
Your Daily Life at Bethesda Game Studios.",https://www.indeed.com/rc/clk?jk=c3f0ada65cd3c709&bb=vl5aPuHugBudJ3ohkg-BL0ryHGJ9zPcybV_ahAOcrH1htlfv5_70NfeeVVSZ-NCjJwAIP047LkAOOUGzLqRtN8zgwAhJKVMa2AAjCTfiu9KCfBHYBlsYa5xAcIw8DUhz&xkcb=SoDm67M3-uvvqmQgdx0ObzkdCdPP&fccid=bd0013c41b0fe15a&vjs=3
Financial Transformation consultant,Infosys BPM Limited,"New York, NY 10001 (Garment District area)","$140,000 - $170,000 a year",Full-time,The role is of a Principal / Lead Consultant –US assists clients to determine their business issues and recommend feasible and viable solutions to drive…,https://www.indeed.com/rc/clk?jk=4bcda469f846a319&bb=vl5aPuHugBudJ3ohkg-BL-v0L_J5EV3GUPAk6B0vmKIKa0Eze_5CVqrH9vW7uZf-4gNFLk_IFmw7L-b_hd_JXy8wT6F5TRJxRUtD10uGXIfCG7t2wVuQg6TtsGiSMEA7tDPXDuinCCE%3D&xkcb=SoB767M3-uvvqmQgdx0NbzkdCdPP&fccid=c67533a523c83a4c&cmp=Infosys&ti=Financial+Consultant&vjs=3
Fine Jewelry & Watch Specialist,The RealReal,"Perth Amboy, NJ 08861",$24 - $27 an hour,Full-time,"As a Fine Jewelry & Watch Specialist at The RealReal, you’ll have an opportunity to make a big impact from day one!
What You Get To Do Every Day.",https://www.indeed.com/rc/clk?jk=e947b0b1b04e16ef&bb=vl5aPuHugBudJ3ohkg-BL76wd9XQS8lGPe9tMqq2oJXktgAoHNv84OE9_WZlAWphKg6wv-EwY-vfh3Yr-c9eTkf0o33lq2_3ZwPMyie01WBKZygKJlAifqtO36rx5tSI&xkcb=SoDP67M3-uvvqmQgdx0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=vl5aPuHugBudJ3ohkg-BLzxtOT8qBcHKFY_en6VhUq3HUqW9aWpZqcmrnP5dMR4sIfujsrVjTHuVj7bSI71wWas1_RSdKKM_aLduHEE-QD4s0LJIl_tI8sYZJBtmuoLV&xkcb=SoAm67M3-uvvqmQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=vl5aPuHugBudJ3ohkg-BL52zF7VJ44s0fjKOVLxubSeT4CevEWTXLXkozVec5UmZpqA7-YwrX7FOiUkRK2CRXaSQGuIc2FyLwR22rRI0H70CnN3BmenFjw%3D%3D&xkcb=SoCS67M3-uvvqmQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
