Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=26Lhvi1UXhNZ2xVwquNnP5zQIbCiJiZs8WezuCanVLWcTSTyDCT7m7gNEfXPP8OPQLp-q50cDHe5ymS3biuitDSFGMnIqgAYqCmH97_m_btx04dp2LbD8LpQa5KvTfiC&xkcb=SoAh67M3-uksHLULXZ0LbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=26Lhvi1UXhNZ2xVwquNnP00YLlzvCN26mqQL9OExV23cFqu78RO4JdeaKZCcHsUy0wqA0gOSmRL8otXOH2OV4vMnbu-VCwaScI4HzPcjRZJx7KDztQyXdq3lEMnV88ka&xkcb=SoCV67M3-uksHLULXZ0KbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=26Lhvi1UXhNZ2xVwquNnP2ljZAXVNrHrYO0IYxUpbNAy1myW3yhUgPFSSeYraMFtG7gllv8_ELhq-FM15iLxdAnv47TYAzCGzpekdSALuCKemdkck2J7MMTvmH5CW6A4&xkcb=SoAI67M3-uksHLULXZ0JbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=26Lhvi1UXhNZ2xVwquNnP7anYHkuGzY4oTcol09_Cind6DLpDMzKRsfxMm2XqMthVATOyuP5jY7WXShG1bufJL3IiDwXUJaJNr52tAC0J8X8pwO0XGJmBaCQS1uufXLV&xkcb=SoC867M3-uksHLULXZ0IbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=26Lhvi1UXhNZ2xVwquNnP-4A980Ygj1i2UQGGuGggwD5G_K2ouoO-4BG44wgbhYEYfnb_YRwepyrKP3GRRKX-Oko9eNohbQrpLAUK0pEa4wqo2romuaZ5AxTT7ZB-r8m&xkcb=SoAy67M3-uksHLULXZ0PbzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=26Lhvi1UXhNZ2xVwquNnP3-rET5wB5MN9W7L15By9DTiXsA6Esoi1FseDDkGU_EqwC72Cnbn_IXg9OVllm2ezJQ7wYWTdvnTKK530nR9MI_ZaqjfW3IF2g%3D%3D&xkcb=SoCG67M3-uksHLULXZ0ObzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=26Lhvi1UXhNZ2xVwquNnPz08YHKw4aVngSH3_L_goT_wPVQXpfTs6Fbn1dD6PXV16QKiGwMcL3QbvC4ovu_s4_cS0Ly0sHToL-6paaC4L7zKN7p8KelYhDfjESxVbFQA&xkcb=SoAb67M3-uksHLULXZ0NbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Software Developer,Oracle,"Burlington, MA",Not Provided,Not Provided,"As a member of the software engineering division, apply knowledge of software architecture to perform tasks associated with developing, debugging, or designing…",https://www.indeed.com/rc/clk?jk=58e83ff43f81c6ff&bb=26Lhvi1UXhNZ2xVwquNnPwt3R2DRR07LfqTdDAsNUw2lmAMgPOAxw3eLuW1_izk4MujM7VpbCpMhJnCOEfwZpdAY2oGLR-QxFaSM_o5An5pmdsRICJ8aJQ%3D%3D&xkcb=SoCv67M3-uksHLULXZ0MbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=26Lhvi1UXhNZ2xVwquNnP9tOmllxxcKhcaeXmljRB0zSOnOntU3vn4QYv0uy9_U53KH7a-oCqocJl394AhBftGDIzyg5WmitUtAEHU81aQw4EUiaQuI5OXXRaRloNNKy&xkcb=SoBG67M3-uksHLULXZ0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=26Lhvi1UXhNZ2xVwquNnP1AEIjxv8W-mtc35BG1PBX-RbPtAWMw0LEan2P3a0fF9JI4Hn8BVgymxNbI4tPD-igIeHmsEjMSy0ISVn7__ImxtC472LQtLVQ%3D%3D&xkcb=SoDy67M3-uksHLULXZ0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
