Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Executive Personal Assistant,Protogon Research,"Menlo Park, CA",Not Provided,Not Provided,"Elevate Our Leadership: Become the Backbone of Innovation.
Protogon Research is an AI-based Quantitative Trading Firm.",https://www.indeed.com/rc/clk?jk=8cd74c55f3ce54f1&bb=SUQoQ1dPh3reWgPzCql6zVyNiv06VHYmwMCTgUlri4TtT_0ecU56gnv1W_mTgMNL6E_jaPdueJrKIsy4Ll1Uh1mFwq4wMuQVJc6ciyR2bKkgwz87oCy_TYIwQhtit07L&xkcb=SoDI67M3-uv8W8apFx0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Marketing Manager,Dream Builders Collective,"Hybrid work in Centerville, UT 84014",$18 - $24 an hour,Full-time +1,"Weve got such a fun business model and are hoping to find a creative and experienced marketing manager who can infuse humor, light heartedness, and…",https://www.indeed.com/rc/clk?jk=96f74566e474823c&bb=SUQoQ1dPh3reWgPzCql6zdEtcSD7KVJNqhTixrem5ldcSA69ZKeOrS-y1FMtE5wWZ0VXPQyWCLQIEwO-eT5SezpvwLvI3ceqsDNk53or3f-9xEvGaMvCzpqKCaq50_Mg&xkcb=SoB867M3-uv8W8apFx0KbzkdCdPP&fccid=a4aac2bb4fdc052a&cmp=Dream-Builders-Collective&ti=Marketing+Manager&vjs=3
Artificial Intelligence (AI) Architect,Amdex Corporation,"Bethesda, MD 20892",Not Provided,Not Provided,"JOB NUMBER: 1538 | LOCATION: Bethesda, MD | CLEARANCE/ACCESS LEVEL: Public Trust.
AMDEX.ai The Art of Data Science.
Without you, it’s just data.
EOE M/F/D/V.",https://www.indeed.com/rc/clk?jk=c83f9dae497108ee&bb=SUQoQ1dPh3reWgPzCql6zb4_-HDORnWiVEH_I7FocEViFly706bI8v0U_B_yqZyvK5hQDS20bEAvb49VOBBz35LuHx4WkXQyKczLNVZWbsLRZ1mriYjWR5el-1f4cCmJ&xkcb=SoDh67M3-uv8W8apFx0JbzkdCdPP&fccid=1966ac63ffef3b2b&vjs=3
"Software Developing Manager, Generative AI, Google Workspace",Google,"New York, NY (Chelsea area)",Not Provided,Full-time,"Experience with machine learning algorithms and tools (e.g., TensorFlow), artificial intelligence, deep learning, natural language processing or other ML…",https://www.indeed.com/rc/clk?jk=0703524dec3f82fe&bb=SUQoQ1dPh3reWgPzCql6zZqbIU4Q4RORee107tio0btv3Nwp9uCINpiqRLim6R8DV6L2PEeqPrtFvAX4rdqoLtBDAyUW5QNwqdJIJ0PuPbUoEynenAL4TQ%3D%3D&xkcb=SoBV67M3-uv8W8apFx0IbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"We are seeking a talented and experienced AI Engineer to join our team.
Were a dynamic and innovative AI start-up passionate about bringing cutting-edge…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=SUQoQ1dPh3reWgPzCql6zYbvdiLWqY7mK8MqsXT6ebWd13ffNwXUeJVW9n-cacuZ8hlrrb1yb7UXiqfkuXwxQdIFe-WdVww43xmjstdWP8VQzgZl0IMdd0pe_SOpjKCK&xkcb=SoDb67M3-uv8W8apFx0PbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
Legislative Analyst III – Technology Policy,RAND Corporation,"Hybrid work in Washington, DC","$85,700 - $124,700 a year",Full-time,"Previous experience and current understanding of congressional technology policy priorities, including artificial intelligence, biosecurity, data privacy,…",https://www.indeed.com/rc/clk?jk=8d487627f37e7642&bb=SUQoQ1dPh3reWgPzCql6zbeW859583Gi8y2vA6U1cD-dbDvSK2_4yl7iQsuwbjN3h1sJKemzwI_7yrP9k3h1vPfpqM5ItIFOUy1aNvBHXYQ7syuZ0Jprgw%3D%3D&xkcb=SoBv67M3-uv8W8apFx0ObzkdCdPP&fccid=8921eefe52b6fa61&vjs=3
Expert Spectral Integration Engineer,Peraton,"Springfield, VA","$146,000 - $234,000 a year",Full-time,Peraton is a next-generation national security company that drives missions of consequence spanning the globe and extending to the farthest reaches of the…,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BWrJOJIc9CpN6yMpv0V0AydpTkzwx7H4nhH8WAx3qz9DFPmyzxY6nkFs2NPrIYzV-osE3kLNEmcqI6zM5p8aR1oHv0l_euG0GZUteR9IRvAhF4iNw2lzPWMQqxFrQSJfDgzYtoRHc4oZOKL1Dwwx2Lgv6_TvWc-JX4x_aumru1h73FdfFWmrJjk4RkbZCDe7N1zg_FRUWdIIe6NIZWmbLT_X1zEH2W-epKzWhAd4-fQa17O0Wv3mSzHJ6TzK8LAXUWl2wsjeytPjamHvW-Lep2poFHsR6WvbjqLahOh8Ta7pVrAl8unvccCQRJZWmc29XBqoE-ksZis-PXXL7koqTiN1bC5q7Nv0hmEV2GNww1wUXpVC1i-xE6oJ0k0CcdojpX9NMErF-25LgZQPaL9qvtWs0khjDJFQ5UJm3so0OZcnpNQQKYXUxnhFDBLBcxhBMeLBrOG3hPiL1X469Fl0jC1dgb7GE7EuWiH-H7MzIeaCnbl_ASV66Yse3GpQLlpTWj9EN-kP-IyiUCU_yQABQwSR_xsTuhM507zb7g6JxvpJVyLBmEML9te5jQ0JjQFx-mu8nOg9KPzztGvJssKKUYvjOZKNoOYucGqo6SiToL6cYF1G3NhBNlVCUxKDXzHCgU6GpyRBXSaS6qEfZcuAkbRtv_Wkyud_3_JPoq3gfrwaLYiw-XML-qfEoJl53P3HrWfwfzuDCjCMIhoEK8nt7pYSynA5c2SeDeK9ENqQJYKUzVofrAM3B4lvtPRYARX_rNfK4BhFZsS0neUIop3GQIx1dw8VihYZUJp48SJSaIzY6p9cpRh7HaQtY05FIchY-Ec-yoE1O6OfGDC7RBDi_W&xkcb=SoAG6_M3-uv8W8apFx0NbzkdCdPP&camk=H-lBaXMUocJkdMwvV3pipQ==&p=6&fvj=0&vjs=3
Space Systems Engineer - Integration (TS/SCI) (DODF5),QinetiQ US,"Chantilly, VA",Not Provided,Full-time,"Much of our work contributes to innovative research in the fields of sensor science, signal processing, data fusion, artificial intelligence (AI), machine…",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa10hwyyyRh1vIy4-wQ34nA_rTHZiy4ELZGazoxYSkPBs3NZBzjOlH0gyrQhDvfM47peXbBXPetMJzn8GIBOUKH2nusd-SclrTgNBLFY87WQ0EaAujgJEcjXZezmnO-hOSwSw-NLHVqxB5RlePWA3rT7d20lJPcUwUpDyVnlqTNzCzppJPXCzk64EzPmqEa8VKnuQWYILmI0faGW-x2AOFgSO7EXm5JB1TXtyUE6Si13HblAe7_0_TeN_Ft-AMS5MD6llQDyG40yY1QD0gIMJpBejpU_ZPZUGMLflbyCfJs72ZZS1ELyLV_veTGEPRDfJJHhMhHVqOL9Biwu1zum81SBcHTqj-qKCCXQIjkfx11k967kTrZUHc1UdMxuaSKM54z6zHaJdDJl8pi1JMiOLB4Hf6HTjSY56slm5wZLQMxdHXxhc3ic6Lqm9E_Iu0mORGOebY2pJlDQ3xufWdq4QK4cAKuG2i1edyDlv13Vb9fTphyWGr6fQEBsnZu2OGImxaNYLHB21QsMJRmTIQepi_6qUf4bmA9vz3bE1EPg5GriHkayXd9hhqqknpqcptGIYfipejILpopixNgug8SXrizwoSfWI-1Mku9s=&xkcb=SoCy6_M3-uv8W8apFx0MbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=7&fvj=0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=SUQoQ1dPh3reWgPzCql6zY7U6t9c2jnslpDZgizOC5T-zGByJpaXUsGL8iO4rDpSp2-dMOs-Bh9dn2U9bKVc3hYnYT9c4h6hK0tJr008J3zp9uTqpM-TRydnXrYw5Nkp&xkcb=SoCv67M3-uv8W8apFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=SUQoQ1dPh3reWgPzCql6zYR7YGnjcq2vmXaRkU9MGpJCX8d1-DXCm74qRxE8NuwvTRedhtOCfq5WISvElHZZprsUWu5wAt4vEGHGwJUGw70G_jaUtEwN8w%3D%3D&xkcb=SoAb67M3-uv8W8apFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
