Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=leMlAb7joJMZlP4HvnNqHhaJJNYHhuaFFEZRYYczRTDJVIUedg27_IZcXLKaFimQ_s611b5bicMBtDecNSKgPwt2QRK8IwIwRgTsBZjuO3wpoahGr_jbhQ%3D%3D&xkcb=SoCh67M3-uiqh5apGh0LbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=leMlAb7joJMZlP4HvnNqHoflWV4sENEJPG9anfiYDaUk8P8Wl0gqGAXgMCoJkxTJ8Oz5y_RVVzStIzHQ0KdKmKlFC2XyNJqXzpjReY13d4m-t58DXUMqfNKyIdbzXmYQ&xkcb=SoAV67M3-uiqh5apGh0KbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=leMlAb7joJMZlP4HvnNqHoswOsBD_U9fCPbVONJbqnA1gv7tX8BEHdN59ZmgO6HqCbAZS8axuKdE7XBka9h5nePoTHLArQM2zlbSq4JHAhPrjbWdJFiMixbYsrE-kwez&xkcb=SoCI67M3-uiqh5apGh0JbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=leMlAb7joJMZlP4HvnNqHhhqoa75K_L9ogKFIbmLceqsIG6FRIf27ayuj-KLhQp_uVuvNPxgHKp991gqJsPsAQzJOLPn8CgFtgzt8SUi_pZqCuvNZxLVJ0IXJxG_eV8t&xkcb=SoA867M3-uiqh5apGh0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=leMlAb7joJMZlP4HvnNqHnKsNKCJ4ot3SHtIYuOVvfqB5olvx5FO0usNUVbwQ15xkVG45SiDBvwfdZ7ULCRl-TeFIMjRRfbugcP0LyjS0fR9JUW3WPooM2ppP12jtJOH&xkcb=SoCy67M3-uiqh5apGh0PbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=leMlAb7joJMZlP4HvnNqHhvBHqmIOZ9USQfZDWDQ5_p8gwlDt2yoAkPidOi8c_tZQMuAF6kT-e40XYl5frhnURsoUNPdV6QKgQe5GFA3_-I-3NfXfsNg3g%3D%3D&xkcb=SoAG67M3-uiqh5apGh0ObzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=leMlAb7joJMZlP4HvnNqHqLlX8z27wFRKngd-_iaKojDmwf0H_WGGvWU6WZaKVPnOSU5s7uC-X1RE0amTusqjpNzjQgl0uL1a9BOg9M7qVrPRlKR35_B9C9js9rpYCgL&xkcb=SoCb67M3-uiqh5apGh0NbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
Prompt Engineer,"Digital Infuzion, LLC","Rockville, MD 20852",Not Provided,Not Provided,"We’re seeking a Prompt Engineer to play a critical role in developing, refining, and optimizing prompts for AI language models.",https://www.indeed.com/rc/clk?jk=b2707dda7f6672ed&bb=leMlAb7joJMZlP4HvnNqHsETLUm5JpDAF4lBskhp_VoCWFJEI-SZzecxG6UoRLp-jGmstiBZ4bpEz2A4bWHpyrPi7Hixf9OwTWr3dGCpXUcAmN9lUujsCElimEBwNtRs&xkcb=SoAv67M3-uiqh5apGh0MbzkdCdPP&fccid=3605977118c7ac26&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=leMlAb7joJMZlP4HvnNqHo1_Rgw8qeWGZJYTflgeDsbvPEEz003ndVnNThVbXMLXmZcgjHNU80AccIGMEVHUxCg69bp50IIA7nVVQ-NramuCZArA0W1jNm-Gvkr7motO&xkcb=SoDG67M3-uiqh5apGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=leMlAb7joJMZlP4HvnNqHklAWJafKsVzYXaxM_WAQaEe6VzPJ471bI5C94oOuNVLH0wC_GImNngOJREwgl5E9X6XL77lE_Hf0BmlJb9Ph7V73h3E5VrfXA%3D%3D&xkcb=SoBy67M3-uiqh5apGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
