Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Patient Advocate,Ritual Dental,"New York, NY 10013 (Tribeca area)",$20 - $25 an hour,Full-time +1,"This is an in-person role, full or part-time, and is based in New York City.
The Patient Advocate is primarily responsible for ensuring a seamless patient…",https://www.indeed.com/rc/clk?jk=1cb0b2d4101e6097&bb=Se5L3FUtNWMxECvgH9uf8VOI1Lv5y5zjH4xLYRkJbdzb7BaofjoqGJIIaiyH59V0caCISM3_qtO45RcgsYq0t4okHWyGgeB_4Q9nYY2vDpqpw2gI6YsxHqze32PXz4iG&xkcb=SoCt67M3-uh1rS6pGh0LbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
Senior Tech Reporter,Conde Nast,"Remote in New York, NY","$70,000 - $110,000 a year",Full-time,"This starts with reporting on the impactful topics of artificial intelligence and machine learning, but will also include coverage related to innovations in…",https://www.indeed.com/rc/clk?jk=ac1078cdbce6281c&bb=Se5L3FUtNWMxECvgH9uf8THuH8Xm-faDT_v6kfZLbMMBSaegGpKgqROQ_9ggW6YaYfoKUBGHU8ud7HyTc3muO1J9RqkMQAUbFx43Rzf74c08xK4bxhUcpg%3D%3D&xkcb=SoAZ67M3-uh1rS6pGh0KbzkdCdPP&fccid=7ca1385998532a85&vjs=3
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=Se5L3FUtNWMxECvgH9uf8XjAjPJQLBvO1Hp5tevh4jlRp6isfDIJRHP1BCQ3Xz2I7_0CSHM3Sfy8EZAsBVfpXOhZFNqBgJve_axShzgPJT3eizRr5aP5b07lfwe31SBM&xkcb=SoCE67M3-uh1rS6pGh0JbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=Se5L3FUtNWMxECvgH9uf8YNWjjjx-m_748IiCHxvM-L0auctOZpSfLAYDjjv4tRQ-BqU4RFcg7m-nwgCLoM1P6p9gDEfxwXugg7hsc7Fy5ougDsExK3G7g%3D%3D&xkcb=SoAw67M3-uh1rS6pGh0IbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=Se5L3FUtNWMxECvgH9uf8YN3iKKevX2mQQucZtnQY6105EbZjsvV5NCMv10pZWd_xxXfd3VZbKbJXZ7wnfwsHdMYO71Ecgx8QLpZIgGSJqsqUpIjIXetilowhXsjO9lZ&xkcb=SoC-67M3-uh1rS6pGh0PbzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=Se5L3FUtNWMxECvgH9uf8bUTrtxqoZZja9sCdvLkktsey8Ckr0PhcL5uR526kIxsAufr2bnrde_bvKAX19ls1WYruNqJSiP3dDByuGlCrP0kOt-Oyj_v2VWPY2XWj2bS&xkcb=SoAK67M3-uh1rS6pGh0ObzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Se5L3FUtNWMxECvgH9uf8Xq_icIwtTqXkqbt8eIa4wt1JBaf6qMWBcFp6PD8sP_hfe0DXWJfWT3amjq35jfXs43bofOfsq8pxT-M1znZWxXOmwv11EYlmewWWBwLgSue&xkcb=SoCX67M3-uh1rS6pGh0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=Se5L3FUtNWMxECvgH9uf8Zr4Dl4-QFGM7IBaYcys0rk9ur-6uM1YEuk-NepVxM3KCWNB8gxAu3kt2YQCTuSAeoF5Em06c2Hg1WtpklJRUfsAlgWu4rGu8G3FeTrBChRO&xkcb=SoAj67M3-uh1rS6pGh0MbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Se5L3FUtNWMxECvgH9uf8R-1Kk6iIsuRl0X3ytPiDleZkbWzZsAL4mFP3J44AlGJoZok12A2AJH-TT-gKEg7uhbPxX2IbVHLpbqARbde-r9CIxDD6Rv9NErrDmk9Z3JW&xkcb=SoDK67M3-uh1rS6pGh0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Se5L3FUtNWMxECvgH9uf8cFfxLHbkcRQf569gulrmzjRAmtzIbKNGBuOJY1eimXD3LU3uPdDp50378mWgXmc8C8Z_LsK00ATlCSNdoPj8QnbpS34iaizGw%3D%3D&xkcb=SoB-67M3-uh1rS6pGh0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
