Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Hardware Insight Data Scientist,Apple,"Sunnyvale, CA","$136,300 - $248,700 a year",Full-time,"View all Apple jobs in Sunnyvale, CA - Sunnyvale jobs - Data Scientist jobs in Sunnyvale, CASalary Search: Hardware Insight Data Scientist salaries in Sunnyvale, CASee popular questions & answers about Apple",https://www.indeed.com/rc/clk?jk=f61141326a17fb72&bb=ugjdA0AqNtkv4jKauf8PAvx8Y8iGoHX2TqcAavH0XP193bFFXXxd4YEtPFZ7qZPFThXM7rS4IXH-69r7_N6mNX8e7ZYDvXarGB3vxzAosg6FErR2iLFHDQ%3D%3D&xkcb=SoB367M3-ukLRIyU9Z0LbzkdCdPP&fccid=c1099851e9794854&vjs=3
Part-Time Adjunct Instructors,William Jessup University (4-year Christian...,"San Jose, CA 95128 (Willow Glen area)","$7,444 - $13,344 a month",Part-time,"View all William Jessup University (4-year Christian University) jobs in San Jose, CA - San Jose jobs - Adjunct Instructor jobs in San Jose, CASalary Search: Part-Time Adjunct Instructors salaries in San Jose, CA",https://www.indeed.com/rc/clk?jk=8c15493ccd609a54&bb=ugjdA0AqNtkv4jKauf8PAkpmcnxFG8YBAnvNPRpwfqpl7EPQu0B82J6RTJPUlw2A482FQnjBgX_MU0l4DXFcuJOeab-sRwceE6NimdYMDSOoK4qctdocEg6kS0pfgikc&xkcb=SoDD67M3-ukLRIyU9Z0KbzkdCdPP&fccid=9273628ef2ee44b5&cmp=William-Jessup-University&ti=Adjunct+Instructor&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"View all Cyclotron, Inc. jobs in Remote - Remote jobs - Platform Engineer jobs in RemoteSalary Search: Power Platform Practice Lead salaries in Remote",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=ugjdA0AqNtkv4jKauf8PAofVzYJKohw5k8JWdux25TnMqEi2cW2-vfvqyXTrNgpeTVorQq_c9CMTDGPX0Pf4qNiupK_OppiVcsOG94_650BOT50ct46RfL-PmWCPbbnC&xkcb=SoBe67M3-ukLRIyU9Z0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,"View all Vault Communications jobs in Plymouth Meeting, PA - Plymouth Meeting jobsSalary Search: Creative Director salaries",https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=ugjdA0AqNtkv4jKauf8PAuY84soMkKN12TcjKp-qRk8syn2H_SeJcuztRlWUcDRcHzzky8F7TfA6NXArrVDYT3_0EvbgeCaP7Xr5K7uyAQ3b1yzC07extG1VwamYPK_g&xkcb=SoDq67M3-ukLRIyU9Z0IbzkdCdPP&fccid=98b114f54401d611&vjs=3
Patient Safety Head US,Novartis,"East Hanover, NJ 07936","$257,600 - $386,400 a year",Full-time,"View all Novartis jobs in East Hanover, NJ - East Hanover jobs - Registered Nurse - Quality and Patient Safety jobs in East Hanover, NJSalary Search: Patient Safety Head US salariesSee popular questions & answers about Novartis",https://www.indeed.com/rc/clk?jk=6cb8998ce9c07fde&bb=ugjdA0AqNtkv4jKauf8PAr6LPYF4gqHzSW7EpwT1s4Jal-Rg7Kd72_6v92W4KyKJdW0Wsb65WhIXUa2wP3pjDyu4F08SqQZiKmF_3oE1vxtjVk2yNTxBRQ%3D%3D&xkcb=SoBk67M3-ukLRIyU9Z0PbzkdCdPP&fccid=c35194d01a9e2595&vjs=3
React Developer with Next.js 14 and Python,CargoMatrix Inc.,"Hybrid work in Hewlett, NY 11557",Not Provided,Not Provided,"View all CargoMatrix Inc. jobs in Hewlett, NY - Hewlett jobs - Python Developer jobs in Hewlett, NYSalary Search: React Developer with Next.js 14 and Python salaries",https://www.indeed.com/rc/clk?jk=1c4b529eaa8231bf&bb=ugjdA0AqNtkv4jKauf8PAr6LPYF4gqHzoUcVh-YZKILDO7pThy9Vtz8eE4NMR576Ntr4yXHphDQpZ0s5MQHDBGGIhwRQpjHUvqWB_CjToJdFosjiD2ny8C7eXaAhVtg3&xkcb=SoDQ67M3-ukLRIyU9Z0ObzkdCdPP&fccid=0e6a045330e29695&cmp=CargoMatrix-Inc.&ti=Python+Developer&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,View all Prime Intellect jobs in Remote - Remote jobs - Research Engineer jobs in RemoteSalary Search: Founding Research Engineer salaries in Remote,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=ugjdA0AqNtkv4jKauf8PAkB1w3JmY2fGg6daNk0P3QbNzNg3b3ZU_M7hNfU5qwQEoNdKygZtQLaBUsI2_fjPKVaxyS-zZ-Y2NSD4NhgXSDC7nYiKJcPFyx3VABj8ZPUB&xkcb=SoBN67M3-ukLRIyU9Z0NbzkdCdPP&fccid=40340e020e00157d&vjs=3
Software & AIML Products Counsel - AI Products and Policy,Apple,"Cupertino, CA","$193,000 - $290,100 a year",Full-time,"View all Apple jobs in Cupertino, CA - Cupertino jobs - Counsel jobs in Cupertino, CASalary Search: Software & AIML Products Counsel - AI Products and Policy salaries in Cupertino, CASee popular questions & answers about Apple",https://www.indeed.com/rc/clk?jk=70c42e40e947bd59&bb=ugjdA0AqNtkv4jKauf8PAghZ2jGjmVdNYFTMDIkT2bdGyLqUaA-4RifIxt0-oHkBCArIktPwBMlfntu-xXpy2m7MTBBynLGAM1EN_yMa1OePqqtKCT51YQ%3D%3D&xkcb=SoD567M3-ukLRIyU9Z0MbzkdCdPP&fccid=c1099851e9794854&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=ugjdA0AqNtkv4jKauf8PAp5TE9fXSSYeEV2IaXyeXw0cB6KJdm2kgkcm_CnfcVbsd-WL8obCj7Az8_9u0W_D7xuZYlKJlislMjEztimtDvyiopawJ7Np_FUWJbNxAVoU&xkcb=SoAQ67M3-ukLRIyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=ugjdA0AqNtkv4jKauf8PAr6LPYF4gqHzdG-Yhi0mjlzxtyYYWHrBnsazNhNjhEKY7HKity-YzV2fG5yqpc1vtOmAwcnoBSQSgZzrGWLRs_yqFt-UjrEqLA%3D%3D&xkcb=SoCk67M3-ukLRIyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
