Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphics/Multimedia Specialist,Wolverine Group,"Tampa, FL 33608 (MacDill AFB area)",Not Provided,Full-time,"Designs and develops multimedia applications, systems, and products for use in internet-based social media utilizing current technology and software…",https://www.indeed.com/rc/clk?jk=f15105ac826b57ba&bb=7vLRVuwrSytGXPLvRhI5kh1PezWwG8Wiu-p1iaDB-XYqLS_Y_iryk8prRXS-0kdK70v0YpZSKZSlzCBDBiDFsqQxLmsz3Pog8zepmQvGe-xiBvSTgW0lt1593jqM1mva&xkcb=SoBO67M3-ukTU5apGp0LbzkdCdPP&fccid=170dc395cac861c1&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=7vLRVuwrSytGXPLvRhI5kmHDg2gd93-3z0fnU6EmkpaGFY3Sx5uKywzx7xcrCR309z6dba9ESdy-UjA6DnnVBjf2_pYzo1MxRlTiCgRZ5c3tpACMMiZK065ls5GFxcNK&xkcb=SoD667M3-ukTU5apGp0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=7vLRVuwrSytGXPLvRhI5kuVCLTwYERpG3XMVpuV4qiBcwRmIUEshsDQs8jfeX88eWZHU7Akza_CUD5j_DVWFYwCjzTv35jx_1LOA4Kyyrb8yXoicd__z4LI3tP0FNoWb&xkcb=SoBn67M3-ukTU5apGp0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=7vLRVuwrSytGXPLvRhI5kty_bof4QO09fLLLXHdS5xnJEMW1FmFUSHWcGcaKCnNOMqSnr26q1QiLNiRrXRYS9TXkDrjWzoAjxMAiq8cwPEM2_HzCytDNMlZQW0IGjyXs&xkcb=SoDT67M3-ukTU5apGp0IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=7vLRVuwrSytGXPLvRhI5kv5Jxc1ldSL-yNVQ-r63tvGzpxUjLOPEvyY3zQNFzsd4CUKPp0B7fmykX45dWo398gLIKjeESaypTjX5jWzwisP7YbyLVBd6YU1ZYszOjDPd&xkcb=SoBd67M3-ukTU5apGp0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=7vLRVuwrSytGXPLvRhI5kmb0jCMhk71KU_pvnZKPFtW1V5GpUDnVAkSjgQQRIrBoDJuGhZ7NjX1iun_7u2n7-_Reia92ev6U6t6wEe-NXMHligOn8Fkb4pgkeWowKtcN&xkcb=SoDp67M3-ukTU5apGp0ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=7vLRVuwrSytGXPLvRhI5kioH0p-oRGe_XuFF1dX9ywiGK-6pkVM1ghq65HU9jMwJC4wrB13ucxahaSvCF9Udxy0tO1ZkifgM9FMI6m0dKfCZ2rTaLWwiGQ%3D%3D&xkcb=SoB067M3-ukTU5apGp0NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=7vLRVuwrSytGXPLvRhI5kmIWzIV5ylUfi7_2sgvpYehdPlI4jI-mWtGB5yakR6_fvqV7XbIVPEc6WYfi8r3S-j3-wKA7_5vl9haRRuoBcLxquWgsKP8KTP_odhypp3N2&xkcb=SoDA67M3-ukTU5apGp0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=7vLRVuwrSytGXPLvRhI5kluUW46SqbGnW5Ryx72Ay_H0ekDsnyxySIUmHIMZH3ETXhcjZG8EFEJRFHE3FtTaIft9trQSF0lcrk5RrpY871eiSDOOnn_fL9a5_PCoJFj7&xkcb=SoAp67M3-ukTU5apGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=7vLRVuwrSytGXPLvRhI5krVDPcRdjCtzBVNQiK9Ib5Qudreivx7ti7NNt1xFTPyXTkQOIvshRCULMKilf0EvYipNoTywPZ5Sge7BL1im0Wi62JbGjzR2rw%3D%3D&xkcb=SoCd67M3-ukTU5apGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
