Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Partner 22, Senior Social Media Manager",a16z,"San Francisco Bay Area, CA",Not Provided,Not Provided,The Senior Social Media Manager will collaborate to form the long-term strategy and daily social media presence for a16zs primary social media accounts.,https://www.indeed.com/rc/clk?jk=41350c6af222550f&bb=Ki0X4wWq5VEXpvJzIwSRODDnEnuZhd_7htjRZuA3Vrp7gJ4A4lm0B_S-U0EqjMMB5aSe9spmDxTUQd-L5sgJRmzZFCF6fu9qz1Qhf8IPjPeQEsXcmZaSj_1GHw7sdX3H&xkcb=SoDZ67M3-uh6CJ6pFx0IbzkdCdPP&fccid=2200b830174acf5b&vjs=3
Cloud Product Engineer (Azure/AI),Allstate,Remote,Not Provided,Not Provided,"This role will have the primary accountability of owning, developing, implementing and operating Allstate’s Cloud platforms.",https://www.indeed.com/rc/clk?jk=ffad751e01c1699f&bb=Ki0X4wWq5VEXpvJzIwSROOBMIlbUTv02VeFs4skabr-FhiCV0WMeyykbmkiq6aIzdsmbhj35R-wW93Hr5NBU8r-CbWV-yo-jIuYibGvLRlymaQfnMCVteg%3D%3D&xkcb=SoBX67M3-uh6CJ6pFx0PbzkdCdPP&fccid=3a71a4d2f7990a25&vjs=3
Director of Brand Communication,Cedar Rapids Community School District,"Cedar Rapids, IA 52405","$110,000 - $120,000 a year",Full-time,"In todays world, data plays a crucial role in decision-making, interactions, and operations.
This person is responsible for compellingly and understandably…",https://www.indeed.com/rc/clk?jk=326e0962b9eee672&bb=Ki0X4wWq5VEXpvJzIwSROCuQpPrT0m7TYpSuxQFMZZQosGvMKi3b20MaHvCl9FdL2E0NwxejcDo-YvVWpb7bzdkPQ-CXpdyW4uwBh0jAJUEsX0mxNi5T0jdOFR4SYj0E&xkcb=SoDj67M3-uh6CJ6pFx0ObzkdCdPP&fccid=b1d9193cd0ea5cf4&vjs=3
Gemology Associate,The RealReal,"Phoenix, AZ 85044 (Ahwatukee Foothills area)",$30 an hour,Full-time,The Gemology Associate at The RealReal supports the Fine Jewelry and Watch department through advanced gemological testing of colored gemstones with Raman…,https://www.indeed.com/rc/clk?jk=02142fdcbe2ed784&bb=Ki0X4wWq5VEXpvJzIwSROBsEft_S4rpvo1d8o1c99NTWnUhOoo_np-Rd8A77X95xCQdCMNsa7rheP91lcQhijXTcaWLVDRcG3Wyz1Pgufno4Tb-k16oie64jT2396mR1&xkcb=SoB-67M3-uh6CJ6pFx0NbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Assistant Store Manager - Palo Alto,The RealReal,"Palo Alto, CA 94301 (Downtown North area)","$65,581.00 - $74,949.60 a year",Full-time,"The Assistant Manager, Stores (Assistant Manager) collaborates with the Store Manager to uphold and reinforce the values and attitudes of the team members they…",https://www.indeed.com/rc/clk?jk=514de2723b4f5f2f&bb=Ki0X4wWq5VEXpvJzIwSROIRj-Q9pJEgXmt3DF7aNlgzvgw5JNJif_7I9hiwDeEpoE87zSm6FzkHrpy38q3zXsqjiUJQpfPxcGiGJYaZiDPl5r3aQ7Nb3TFNphSeyoZeA&xkcb=SoDK67M3-uh6CJ6pFx0MbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=Ki0X4wWq5VEXpvJzIwSROCiAxoAX6omm3Pv0pTRL9Ie_U_qjXDMR0GvEd8jDtM8sVT4sJKEUXwizXi8E1GMKX2GK5VUaBmwpxZ3vpNAAH_vOzxxI7vq4OTTSsCZgIzan&xkcb=SoAj67M3-uh6CJ6pFx0DbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
IT Specialist,Vermont Electric Cooperative,"Johnson, VT 05656",$38.16 - $54.25 an hour,Full-time,"Well rely on you to implement and enforce robust network security protocols, and to maintain meticulous documentation of network configurations, diagrams, and…",https://www.indeed.com/rc/clk?jk=5a8cd0dc2272fe49&bb=Ki0X4wWq5VEXpvJzIwSROH1S_gvtl9uK4nVfNV53ztJhOzvTf67Vg7cqBmWxCq7yK5lF5JFHd3M28813GNWcVpIGdGdmAObEMTeHlldZYAKmOMAfdO6AbPrqM_2t0A-a&xkcb=SoCX67M3-uh6CJ6pFx0CbzkdCdPP&fccid=fe972229470c9cf2&vjs=3
ML Science Manager,Abridge,"Remote in New York, NY","$250,000 - $300,000 a year",Full-time,"Our enterprise-grade technology transforms patient-clinician conversations into structured clinical notes in real-time, with deep EMR integrations.",https://www.indeed.com/rc/clk?jk=c80dadea504899f9&bb=Ki0X4wWq5VEXpvJzIwSROIOG1-o568skx4mGKGwz69AjVxfOklQkojl3kTCLsr4luOQocEKwIgHK0Zxszn6rY1_pQFijSIOi_Kt4G7jqd540ueTVlV0jTZBkDGmK7FSl&xkcb=SoAK67M3-uh6CJ6pFx0BbzkdCdPP&fccid=5b2e61563c231592&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Ki0X4wWq5VEXpvJzIwSROH1S_gvtl9uKFMFCeqAF_4fbR4vbEDyDXFJ0Yf5kWgM3ViMaySBssy7TLoB3_22lhcRE7jh8raYUJn1nRiBnVqUwb5NplHkghcsGhq_8M-f_&xkcb=SoC-67M3-uh6CJ6pFx0AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Ki0X4wWq5VEXpvJzIwSRON3LDM57Ra0npP9cjm5BGze3m10iohkxAJhUoMt49N3byNeG6NHOiAX04SRytxH-rniUqXqKpQ9eAPeCTZCILMeri1uaI_bmjw%3D%3D&xkcb=SoAw67M3-uh6CJ6pFx0HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
