Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=VYuNosjoBCTm2H5x1ZvtsIvwFsA7M0hOEgISi1HcpXXy0LYCZ1pR19tZIckXqf9lbDzYGI9imD9OTB6NY7zs5iUaTKjeka0-EtOpYnX_zMPdjVrqNZRnf_XuEOwLUh2t&xkcb=SoBC67M3-uh-DN6pFx0LbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Private Equity Directs Content Expert (Senior Analyst),Partners Group,"Broomfield, CO","$80,000 - $125,000 a year",Not Provided,Content Experts support the capital raising and efforts related to Partners Groups Direct Equity platform by developing the full spectrum of editorial content…,https://www.indeed.com/rc/clk?jk=96e251b95b22aae1&bb=VYuNosjoBCTm2H5x1ZvtsMQvRegRkTuwW28Z3i1DV6b3f14ker9eOG_EQROouwrKevpeR-ZwmPTx6gXAam7Snuk2gruzdvASajLrfOp0OYPyINDvlbeZhw5jy8kWfeRl&xkcb=SoD267M3-uh-DN6pFx0KbzkdCdPP&fccid=d4a71bf505493fd3&vjs=3
"Machine Learning Research Engineer, Natural Language Generation (NLG)",Apple,"Cupertino, CA","$143,100 - $264,200 a year",Full-time,"As a Machine Learning Research Engineer on our team, you will build and iteratively refine model pipelines that enable multilingual text input experiences on…",https://www.indeed.com/rc/clk?jk=dd4263cd50d5fbaa&bb=VYuNosjoBCTm2H5x1ZvtsBYs4SfH4XWeY98DCjSz0osNPbur3zjpwQXWo7Pa9eFwGyOUqbJTaxa1DrWPdZqgMgtADMneBtOG6MFotg1kXClTUFCQqfJdWA%3D%3D&xkcb=SoBr67M3-uh-DN6pFx0JbzkdCdPP&fccid=c1099851e9794854&vjs=3
Global System Integrators Client Manager – Accenture Federal Services,NVIDIA,Virginia,"$220,000 - $345,000 a year",Full-time,Lead the business relationship with Accenture Federal Services and help them evolve into extraordinary partner for providing AI enabled Services.,https://www.indeed.com/rc/clk?jk=012bdd5d95fdce55&bb=VYuNosjoBCTm2H5x1ZvtsE7hPENVLw-oa9z6CvaZB4txLQL8TQ4YcfgSCU6mliPDZhY1tpsY7ByhlMGvk75dY_mEXkejoAN--bNOuDb-hsykrgA7KGa1rQ%3D%3D&xkcb=SoDf67M3-uh-DN6pFx0IbzkdCdPP&fccid=c267f29f0f85e8b8&vjs=3
Senior AI Scientist,GE HEALTHCARE,"Hybrid work in Seattle, WA 98108","$170,544 - $255,816 a year",Not Provided,"The Senior AI Scientist will work in teams addressing statistical, machine learning and data understanding problems in a commercial technology and collaborative…",https://www.indeed.com/rc/clk?jk=ef69c5ffe190f10e&bb=VYuNosjoBCTm2H5x1ZvtsKBMTF9H5EdaL5VNyOFPnEAxiAEK9LJuBHA-eIyPoXxLaGVOviHeMZOVsSSigVKDavsWTqm9aUrHGvK4HQlVnybjd3f1-cib-Tcht70hfcQG&xkcb=SoBR67M3-uh-DN6pFx0PbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Portfolio Analysis and Integration Specialist,Peraton,"Bethesda, MD 20816","$135,000 - $216,000 a year",Full-time,"We are seeking four Portfolio Analysis and Integration Specialists to support an Intelligence Community (IC) program in Bethesda, MD (ICC-B).",https://www.indeed.com/rc/clk?jk=242c2125f6f4676d&bb=VYuNosjoBCTm2H5x1ZvtsKdhaRs8BT04zKyn6QX29llSJZL3iz7N6MzgbcjyKlnOIeA0qU47CiGGcYOzOmfx_94J8-WyO11DxvHrBLFuaNgG59I7TDPwizhVCVmB1rq8&xkcb=SoDl67M3-uh-DN6pFx0ObzkdCdPP&fccid=7dc8be9efe945d3a&vjs=3
Founding Research Engineer,Prime Intellect,Remote,Not Provided,Not Provided,We aggregate global compute and enable researchers to collaboratively train state-of-the-art models through distributed training across clusters.,https://www.indeed.com/rc/clk?jk=1429301084c0d0a7&bb=VYuNosjoBCTm2H5x1ZvtsA5pOU8s6R4swIdRKqamU-dTTpInDPzwhpIjbxHWYTCo9gEHxvhbFHxarNaazIow0ZkTUWD1d8tCaEKSfmIQzwYKiwFlO9r4Z2Ddqw7H1rVs&xkcb=SoB467M3-uh-DN6pFx0NbzkdCdPP&fccid=40340e020e00157d&vjs=3
Senior Data Scientist,Ford Motor Company,"Allen Park, MI 48101",Not Provided,Full-time,"We are looking for a candidate who can help us with building a digital and always-on factory enabled by process automation, robotics, software, data, AI and…",https://www.indeed.com/rc/clk?jk=446a9a19da39a475&bb=VYuNosjoBCTm2H5x1ZvtsJ-h2kp0Gi6XGXGxWPOJt9WxfA7AgrFU-ZPWPjed2SGPz-VVgEm95GoC0wsxT71qTOvXRqlUvxvOHrly3NxLxU7kpPOTct6HsA%3D%3D&xkcb=SoDM67M3-uh-DN6pFx0MbzkdCdPP&fccid=761c44c17d636bfe&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=VYuNosjoBCTm2H5x1ZvtsIigLdIHtkfMlIkwNkO_kuhU7d_9Po2SuatLvakdffrlGb4xVlxsOfA2QuntS3aaLNMSYsOCy48o9HHa3OGillwkRwLjArsZ1PSbpJj2QzKc&xkcb=SoAl67M3-uh-DN6pFx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=VYuNosjoBCTm2H5x1ZvtsNxFfXC9BKPwcGvDdcLGReW93C5-E112IaTIzT_jEDnVKT0YaOHhZk48bhP9-BH9ntsqopLjD9qTRVyevkwU3M7YnZHX2cTN7Q%3D%3D&xkcb=SoCR67M3-uh-DN6pFx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
