Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Financial Advisor (Remote, USA East) - Tech Sector (Data and AI)",Bitnine Global Inc.,Remote,Not Provided,Full-time,"Compensation for this position is largely commission-based, tied directly to the amount of funding secured.
Earn substantial commission based on the amount of…",https://www.indeed.com/rc/clk?jk=e3b16c7f48bb9ab6&bb=WR3bFYEvUBB3ZYN0ZPKzcHplBi14GA4CbcO_lfN0YuE3jY_kVZAmvYXJcUnaTFUwfVx18qB9jVX3r--vHJmq3tHgKrtX4mlMIGVexVO8yVfvpJAFHFKe9oYMaLMoJLo_&xkcb=SoBZ67M3-ujpkmSU9Z0KbzkdCdPP&fccid=fe6b56cafb611f76&cmp=AGEDB&ti=Financial+Advisor&vjs=3
Gen AI Platform Developer VP (Hybrid),Citi,"New York, NY","$137,610 - $213,480 a year",Full-time,Then bring your extensive coding experience and passion for change and be part of the team building a green-field development at scale.,https://www.indeed.com/rc/clk?jk=6a5c75a5e5c2324f&bb=WR3bFYEvUBB3ZYN0ZPKzcPvRir5lgZxw3MO5QIyKH89Z4_OJKayMnjPMJtR81VOTjkpbs_spyL5f3uuAGjJrdFh0xT6d2MAT-lkSOYdeQfecsvTxsSZo9g%3D%3D&xkcb=SoDE67M3-ujpkmSU9Z0JbzkdCdPP&fccid=5bcd1ef0a7f4fb99&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=WR3bFYEvUBB3ZYN0ZPKzcA2Jmxp7SCEIfGeP_8MSrCics1EMcIYWzoyK8lZq6h0nwZn1meu3_yl4z2gYX49OLWx5G-3tkPh5nF6Sssptizcdl7F2-9Keb3nl5gO_g9Q4&xkcb=SoBw67M3-ujpkmSU9Z0IbzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
Health Data Scientist,Booz Allen,"Bethesda, MD","$110,100 - $250,000 a year",Full-time,"As a data scientist, you’re excited at the prospect of unlocking the secrets held by a data set, and you’re fascinated by the possibilities presented by IoT,…",https://www.indeed.com/rc/clk?jk=7269a90152894cdd&bb=WR3bFYEvUBB3ZYN0ZPKzcJEOMyeunuucSdvoxGlGtjI5VqFafnuiYtQSx_viZ4Gb6NphcA7MPOUr1zlXCNohpUo2sEzYttcjiS3BCFN0JCzJ_gEdDSgwAqJY-AEiwNd8&xkcb=SoD-67M3-ujpkmSU9Z0PbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Senior Technical Writer,Microsoft,"Redmond, WA 98052 (Overlake area)","$117,200 - $229,200 a year",Full-time,"As a member of the team, youll help people in all kinds of organizations understand, plan, set up, and manage the latest cloud services from Microsoft,…",https://www.indeed.com/rc/clk?jk=ba8222a74e374bee&bb=WR3bFYEvUBB3ZYN0ZPKzcJbB1t2OvmMCskxchqDkzx4WeXmzgN2KtiGv9pPWxXz5jsHYNU3-ennT1dcKV-YLfL47uRqAjZB0rSBaSmQPNoU8geBDl6Qzxg%3D%3D&xkcb=SoBK67M3-ujpkmSU9Z0ObzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Director of Business Intelligence,COVE Behavioral Health,"Tampa, FL 33605 (Highland Pines area)",Not Provided,Not Provided,Develop a strategy to align business intelligence (BI) initiatives with overall business goals and objectives with a long-term vision for business intelligence…,https://www.indeed.com/rc/clk?jk=2097a565a336cc76&bb=WR3bFYEvUBB3ZYN0ZPKzcHDzHbOwYe3n8qx0XpeCPErAozzWJIUHSqmFfsrJsnO_Dty7RRTL_Jxv3NkNtNL24q4Qp26kG0ZoGQmoaw6lEx8fgCZ5p-8sI41qTV4DGMyl&xkcb=SoDX67M3-ujpkmSU9Z0NbzkdCdPP&fccid=54877fa04c1f2fa4&cmp=Cove-Behavioral-Health&ti=Business+Intelligence+Analyst&vjs=3
Identity Access Management Engineer,QinetiQ US,"Reston, VA",Not Provided,Full-time,"Have detailed knowledge intelligence Community Directives (ICDs), Cyber Security Policy, and agency Guidance related to cybersecurity.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M5tVknVIitWGWDHwatksa12Rg2N9BjK1U7EoARq3aCm8zmKd0e1VKm2TM_hYo1PtoPHOVgAt-eEA5HRlf1S0ZxGeG2nvhTksMcCg4QDzQKn2_X5fTnn3qeDETlmNy5RSQ2T-TLCaT03p2cQl0Ydp2wMwhRPpAYA83tNIWd28bED3jrjUO9FZxZD0tud-8mu2op1aX89JUOfIIIxp4mPrX5gnJaNs6uJOzumXYyvwtoYnK9rM_WfTdbk5nhpSlIkWgFVGwlCUcys2_V9o1-OJAdI_tK3a1OR2qTYYPmjjo3QX-ELD1YdN5njQKkiOFfg_NxclDNDTNPGcVL7gNgmcsvDYJAcUxhS_86QLaoeujcRlhxxz_ZxfbJ_kdmSDIlU_FAQv0zobV4mV_AQnN4zQdt88_VQ0ytcFdrMU7e5b15KY-ZXdQIqph1Vc-YpNXiLUnFCHylABHAh9SjLsZj_lmVqXI8uzCg3ZrRIYtum8TkaolWU0y0Ozeg7xoILZQscqkBPm-eYWElOFZh1VtGqIIU7LOiJel9FYD8lG6hiM7mcgf7HyxIaTuj2KeCfReRUYSwrF9noZO1RuVXlTKV_L2s3CYy2oJ-TDRp7OhdqbDd9GaRq9a4bEiQo=&xkcb=SoCX6_M3-ujpkmSU9Z0MbzkdCdPP&camk=nUmJqO2E8rjNMpu79MW7sA==&p=6&fvj=0&vjs=3
Asset Protection Associate - Security,Sams Club,"Edwardsville, IL 62025",$21.00 - $24.50 an hour,Full-time,"Suggests tasks that can be automated using technology (for example, robotic process automation, artificial intelligence, cloud-based applications.",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CWuiw2o_JHKGh2hHdPgMe_YpX3-jw9LC1jbCGw0DoKD272fc3spKcmMxL7grtOPgg_tIetag3W8UOItX6QjUo0wiGduYFTn9c3BY8_7VM19vGp5UKWHhDvlPL-qUQ8_L5IvR88VFHuI2glczUucOPxRhdyP3OCTOswuF7JEi2LFaSVAUVbXdek0AyP5mItuhX_ZPIv3RVBYp7NgoEzJRBAOSLXnJkrxBaQ2HcsGOeRYTLZFExFFvOPUD04yJYjM4u6J3jBsbnIryiphT95eWF0FDyHmOx7A52UrmOKe2_fPpydz6oqXBACpiR_MkcYkbyLgy196h6Bt7cf-GQ80WJYHjbEUZO1VfFb4QbISQSojgM1tsi4R5vDg3WUCRk0wF3zaMmBC2ksvvK4ABhgZvshJjKMvMWrATQhd7tOcgFXx81wFcjhwmzTbTjteimusMILGZaxGS6gMv_Y-3C-pUhA1-31WcNeIjqPp_pPnTaiXhXi1uLNCo5Q3HAnaYg92VJVCerm56ThY_h-kwdqMkhMfAGAgnRasI-lwHOzaDJhA6_V9Kp1sutGn8G88QYf-J7-5uDV5jO8LaXKNBb2RuiCJa0FY7X9u3jIXe0vOi-4MQV619qYkZesME_BGyD47hzPsDvpauQYNl_C6DhAMVe4LoupNPFMENwII15bf8vvTuT5NulBNNMe&xkcb=SoB-6_M3-ujpkmSU9Z0DbzkdCdPP&camk=4HOcmqOLYrDvLw1sHScb6w==&p=7&fvj=1&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=WR3bFYEvUBB3ZYN0ZPKzcI4XzhJdYO7EW2F1rMkWz4_KRaMrM9voTbTVODdptwn_RdwyyQGzASBG6PB_PyqSrV57yN43_8MuNMkhfE2TOJ0VO-kORZkFDJQJEnrwwC4-&xkcb=SoA-67M3-ujpkmSU9Z0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=WR3bFYEvUBB3ZYN0ZPKzcG2D7wmvoW0Og5zcfKN6gAtswz7jAbOBLwzyfG41-YzIJBDb-flwGItH_loXrtGERxsUXY2vlymMqbTCj4cue7p2x6rG7PY6_Q%3D%3D&xkcb=SoCj67M3-ujpkmSU9Z0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
