Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Product Lead | AI Powered | MYMOVE+ (Hybrid),Red Ventures,"New York, NY",Not Provided,Not Provided,This role requires a hybrid schedule with 4 days in the office (Mon - Thu) and is based either in our New York or Charlotte office.,https://www.indeed.com/rc/clk?jk=ff12c90e170dba60&bb=-au0mD7wI06J_9DZogevyAWZOfJuUYdUmQ8nZbbr9OsYDIQscFshbd7cyTg6Q3Sg9OQcOC9_D7fnMVvXJ4EywmjHbQ-xiO2gNUOMJzv5aGAUB7lMY7AVpg%3D%3D&xkcb=SoA767M3-uvB6j6pFx0LbzkdCdPP&fccid=c39dcf34372f1519&vjs=3
General Manager - Enterprise Sales Leadership,Microsoft,"New York, NY","$155,000 - $267,000 a year",Full-time,"As the General Manager - Enterprise Sales Leadership, you will drive AI and digital technology transformation in partnership with our customers, to achieve both…",https://www.indeed.com/rc/clk?jk=ebec9eaebc7f877b&bb=-au0mD7wI06J_9DZogevyB4WhbS0O05UfPB5YtAKpuQONslfm_JfKjvxRRCLQLt2EL1SvzrQAwulxg8MoIBAZkhfy5mGfCylbmMdLrkDMxu2Z3Ubq_dMEQ%3D%3D&xkcb=SoCP67M3-uvB6j6pFx0KbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Geospatial Technician - Colorado Springs,Sanborn Map Company,"Colorado Springs, CO 80920 (Briargate area)",$17 - $22 an hour,Full-time,"With the latest software and AI/ML methods, Sanborn transforms spatial data into 2D and 3D maps – elevation, natural resources, High Definition transportation…",https://www.indeed.com/rc/clk?jk=eeb084591196edc0&bb=-au0mD7wI06J_9DZogevyPsKmKdr-Ingh1xrpdns4PrFKldX6wswXLmLFiJsaI_4iw4L_Re3OoKvfo61haf0_S8zb56dK1iO2LVaFAZUJITS41VmiijCdvj2ezrb1vgS&xkcb=SoAS67M3-uvB6j6pFx0JbzkdCdPP&fccid=3924ca567c11286b&vjs=3
"Videographer, Content Creator",Kohler,"Hybrid work in Kohler, WI 53044",Not Provided,Not Provided,"In this role, you will be responsible for creating compelling video content with focus on social platforms and long-form online content.",https://www.indeed.com/rc/clk?jk=235d8e46cbf15b21&bb=-au0mD7wI06J_9DZogevyOraeuBuUM6F0UUc0O1zfkKlCY5FPksrri65i3zOh6o2OsoGprZdxnyYFy2m1CCO99Rslt1qOd1RGnxSoNsva6s1fH7Hk9riKw%3D%3D&xkcb=SoCm67M3-uvB6j6pFx0IbzkdCdPP&fccid=c218388758b942e1&vjs=3
Information Security - AI Risk and Governance,Cotiviti,Remote,Not Provided,Not Provided,The Information Security - AI Governance and Risk will lead the development and implementation of governance frameworks for AI systems while overseeing risk…,https://www.indeed.com/rc/clk?jk=eeda5e030474151e&bb=-au0mD7wI06J_9DZogevyM-4v825HWxvfgLbUuYNh44Z9z-i3FaGKqyynkNdt8xIhHBKtgOJefNeYWk2AxlM1dBB5g6SsbQ8gP0G8Ud15Glpl2iSSYe_XJUn7BxNsN-C&xkcb=SoAo67M3-uvB6j6pFx0PbzkdCdPP&fccid=3414836454185cb4&vjs=3
Data Scientist - Generative AI/Computer Vision,Lowes,"Charlotte, NC","$75,300 - $143,100 a year",Full-time,The primary purpose of this role is to provide advanced analytical capabilities to support data science initiatives.,https://www.indeed.com/rc/clk?jk=293e3784595f1c72&bb=-au0mD7wI06J_9DZogevyNSmrC8yRUsjGIfXucVIHHJ_859gpcJQ8ttZPogSgSZx6js4iKhxQOBJCOuRagNMf6VwNcEQqbbAQ1RnNFhT802si8jenqDVlg%3D%3D&xkcb=SoCc67M3-uvB6j6pFx0ObzkdCdPP&fccid=402f23c7b01ca527&vjs=3
AI Research Scientist (3D Reconstruction),Yembo,Remote,Not Provided,Not Provided,"In this role, you will prototype and develop solutions for 3D reconstruction from in-the-wild video capture.
3+ years industry experience developing 3D computer…",https://www.indeed.com/rc/clk?jk=009699ba9f7f7c62&bb=-au0mD7wI06J_9DZogevyMYouHlcA8OLwv7OqYkha_5olkT_XVcPZoIYB4_VzJtZMVRo_DBFERO_Cc4ho6nF16vaNMU8QoehLS93Vj5ijrzfUkHKem9XlyM_9JJq_Ipa&xkcb=SoAB67M3-uvB6j6pFx0NbzkdCdPP&fccid=0be80a023f214714&vjs=3
"VP, Legal, AI Innovation and Acceleration",NBCUniversal,"New York, NY 10020 (Midtown area)","$200,000 - $280,000 a year",Full-time,"Collaborate to develop and execute on best practices for operationalization of new technology, with focus on artificial intelligence.",https://www.indeed.com/rc/clk?jk=daa05508ebba54f6&bb=-au0mD7wI06J_9DZogevyEu7jTjm0mUg0T-2Aq-Y6XXPjRNznFuXiELRhgVd0SXdC8RAgvEn11EeY9sN9g0cIUt4KhXpcaX4NaNtKX-U8-i_lVjZgT4DHyXq54hmy0_T&xkcb=SoC167M3-uvB6j6pFx0MbzkdCdPP&fccid=35d653c09c2712b6&vjs=3
Motion Graphics Designer,Keys & Kites,"Hybrid work in Chicago, IL 60605","$70,000 - $100,000 a year",Full-time,"In this pivotal role, youll be the architect of captivating motion experiences.
Youll take concepts and breathe life into them with cutting-edge motion design…",https://www.indeed.com/rc/clk?jk=3e6a74ac1e62192d&bb=-au0mD7wI06J_9DZogevyDaiE2hM69sHDrXU2nhbqcWWKNtjG59M1mchnFZ4zD0R9M89IKBSdmuJ-WkRduNJ_Lh_N5l3M0GXB-HR7iI6me0hLp58UONjIo4aZDN4V8gW&xkcb=SoBc67M3-uvB6j6pFx0DbzkdCdPP&fccid=f1779cd176c7d69e&cmp=Keys-%2526-Kites&ti=Graphic+Designer&vjs=3
Mid-Level AI Engineer,Intone Networks,"Alpharetta, GA",Not Provided,Not Provided,"View all Intone Networks jobs in Alpharetta, GA - Alpharetta jobs - Entry Level Engineer jobs in Alpharetta, GASalary Search: Mid-Level AI Engineer salaries in Alpharetta, GA",https://www.indeed.com/rc/clk?jk=531d2c1a44382a77&bb=-au0mD7wI06J_9DZogevyOZ8fYvq4avVGTaALxcTzakocAs-GBVKTCTUGSiNCQi9lt1ulzvGKZkJOzt24I2cYJV5McLh91yUc7Ur0zyTFLHsNhfjD9ErFfG6q-cwZ-HE&xkcb=SoDo67M3-uvB6j6pFx0CbzkdCdPP&fccid=3ed0572c448b2368&vjs=3
