Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Data Scientist,GE HEALTHCARE,"Milwaukee, WI 53223 (Land Bank area)",Not Provided,Not Provided,"The Staff Data Scientist will work in the Diagnostic Cardiology Algorithm Team addressing statistical, machine learning and data understanding problems in a…",https://www.indeed.com/rc/clk?jk=d0847453da553f8a&bb=1McF8aF7OchfwkDvRqBBgdHFoCs5MCkgjEBSJu8t0ixaXaAXyhCsoUdLiAYx1MWvuqEwwejnxdwZz1Cn1HaTCAi17-ZZZX-lKM-3UsNkr4i9sLwdp4ej_Y0JUGySnqyE&xkcb=SoCf67M3-ugm5bapFB0LbzkdCdPP&fccid=65b5f2aba4dbd31f&vjs=3
Machine Learning Postdoctoral Scholar,Lawrence Berkeley National Laboratory,"Hybrid work in San Francisco Bay Area, CA","$6,431 - $8,642 a month",Not Provided,The Computational Biosciences Group in the Computational Research Division at Berkeley Lab is seeking a Machine Learning Postdoctoral Scholar.,https://www.indeed.com/rc/clk?jk=1d0bff289538b725&bb=1McF8aF7OchfwkDvRqBBgXNDSyLWNc_7wExjJ9Sdc8-jGfs6ex8r6IoI9TaB2SPugqq1QjyqcAbVYJwmslC1mSQUeRQksY7SyDy3_vUqk6dediYEKWaLPp-v24KjXRQe&xkcb=SoAr67M3-ugm5bapFB0KbzkdCdPP&fccid=5bee64c47451d1c2&vjs=3
VP of Engineering,ClimateAI,"San Francisco, CA","$250,000 - $300,000 a year",Not Provided,"At ClimateAi we are driven by a united passion to tackle climate change.
We believe in a culture of absolute truth and transparency, where feedback is…",https://www.indeed.com/rc/clk?jk=f8fbcd5ed778d703&bb=1McF8aF7OchfwkDvRqBBgXnuSfjD6TgvB9743bpMPLveiqia4bIk4JngL7OXGUj4iDDRYRk1CiM6xYNkN-g0XPgOtToEPpKukprJS19b0hFiWYO4TWI_QZtSc8nvutw7&xkcb=SoC267M3-ugm5bapFB0JbzkdCdPP&fccid=90364bdd6d185b45&vjs=3
"Sr Staff of Strategic Management, Technology Intelligence Center at Office of the CEO",Synopsys,"Mountain View, CA","$151,000 - $227,000 a year",Not Provided,"Deep technical expertise in one or more areas such as semiconductor design, electronic design automation (EDA), artificial intelligence (AI), machine learning …",https://www.indeed.com/rc/clk?jk=b7d777ef1272123b&bb=1McF8aF7OchfwkDvRqBBgb3ZH_AW_cjUbN6uhdHsuNlFI0W30zUCg8LabJvAPY9c44dkCx12l0f0AFVEKBODjCgMNK3kOgx5owQmqnMPKbFawa_sZ2dNMw%3D%3D&xkcb=SoAC67M3-ugm5bapFB0IbzkdCdPP&fccid=6ce9eba87609c3e9&vjs=3
Analytics Developer,JetRock,Remote,Not Provided,Not Provided,"Analytics Developer at JetRock: Shape the Future of Energy Analytics*.
JetRock is seeking a skilled Analytics Developer to join our team.",https://www.indeed.com/rc/clk?jk=b1734403b3c1bf8f&bb=1McF8aF7OchfwkDvRqBBgRTPLgpYc0S3tkZS2vd5Jtv8X1rOQbU45zx4qnonKjcLt35aOwX_jRyOPzs8tLec_b3zuzbcrOd5yk5NVIQbS6CB4Q4n54-H3MgGnDgs49G5&xkcb=SoCM67M3-ugm5bapFB0PbzkdCdPP&fccid=d37e17816fe6ce80&cmp=JetRock&ti=Developer&vjs=3
Senior Content Strategist,SAP,"Bellevue, WA 98004 (Downtown area)","$99,000 - $216,000 a year",Full-time,"We help the world run better.
At SAP, we enable you to bring out your best.
Our company culture is focused on collaboration and a shared passion to help the…",https://www.indeed.com/rc/clk?jk=71c89d18adae47d7&bb=1McF8aF7OchfwkDvRqBBgZ50lQu1mvGlnq61r00rKK0bCFB66oGPgOvvULzc9IRRLHxNbnXGR55H-zY6ibmfy5kSNMjdhMYhSXtS98tkbuAeuLSYmXa5ZA%3D%3D&xkcb=SoA467M3-ugm5bapFB0ObzkdCdPP&fccid=156c7820d1988640&vjs=3
"Vice President, Data Excellence & Privacy",Association of National Advertisers,"New York, NY 10017 (Midtown area)","$135,000 - $145,000 a year",Full-time,"This experienced, well-connected practitioner will help to ensure the ANA’s Data Excellence & Privacy practice is an indispensable partner for marketers, as a…",https://www.indeed.com/rc/clk?jk=d6fa7bed7d2f684a&bb=1McF8aF7OchfwkDvRqBBgbAkL8A5O1FMDsrUd0UK0xk34qtwf8HD00O2iQWXhzH-fUp5Avw1DiDet_sy5-GJxCyONAvXm1vC9rnoEUNH83LpXerXSkHD-w%3D%3D&xkcb=SoCl67M3-ugm5bapFB0NbzkdCdPP&fccid=7d5b4834eef079a2&vjs=3
"Program Manager, Imaging",ANDURIL INDUSTRIES,"Lexington, MA","$140,000 - $210,000 a year",Not Provided,Anduril Industries is a defense technology company with a mission to transform U.S. and allied military capabilities with advanced technology.,https://www.indeed.com/rc/clk?jk=f96b1e2188869d8a&bb=1McF8aF7OchfwkDvRqBBgawDUuhM8BXHud3kJh60Qar27cjpHw616hYaZnLSpfCH5M_uLJmCox6ZkVYP0k6TRk1aHl1dCVc24Q2dbdUoncjbs13Cto4kDWf8QWZu_rqW&xkcb=SoAR67M3-ugm5bapFB0MbzkdCdPP&fccid=3f7b0eacc8de6549&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1McF8aF7OchfwkDvRqBBgbDuxdhNu7ahYzWc0FEQmuU51ZecVPybHUnDBDjD92Xy0pvCvR0MF1cwckP7WrZmBnPDdcYnHhoHH2_wDIA5nVUUWzV_GSzyYxMA8B5NyYwL&xkcb=SoD467M3-ugm5bapFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1McF8aF7OchfwkDvRqBBgYBnF7JFRUssqrQkne9xTsMrk0uwtx_Y3UUzgIQuGxIAggqowkAPRA7UpBLMt-nX-ctUaOBXRl5IfBu1mXMe6b8DKLYXJ_M9oA%3D%3D&xkcb=SoBM67M3-ugm5bapFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
