Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Established in 2017, Johnson Solar Corp is a subsidiary of Shandong Fortune Agro-Tek Co., LTD (FT-Agro), located in Southern California.",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=Mu6HnYEPOO45SrjlDLKD5Bo3sFpBeWp9eDOM2KQf3i11tu0lu04DUEbZkBumqhKtxSqf35CaUZbb8xgLYRVkpb1Irb3n0NdqmZTJiAPyyg8Wd5fvigVmkXfVMAb4T5iQ&xkcb=SoCJ67M3-ulw_c0TU50IbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"We improve life on Earth with data from space.
Spire Global is a space-to-cloud analytics company that owns and operates the largest multi-purpose constellation…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=Mu6HnYEPOO45SrjlDLKD5NWTkb7R232xvSxbnKWCjuHWfDm5tPyBAPuI5HVO90nDAQ4zk1mxC6NBSqT7OYVCwYjntAWyeXTMClV98Sn9UWZ676MJ1dLy9zQUfq0ss_qF&xkcb=SoAH67M3-ulw_c0TU50PbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,"Meet the Owned Brand division of REVOLVE:
REVOLVE is the next-generation fashion retailer for millennial and Generation Z consumers.",https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=Mu6HnYEPOO45SrjlDLKD5JCIkkrndbUnOpyYkKPcQ-vA3KNJA5a50Oa0ikibI-_oyu1vq2TpldyBdSCLLu82FBTt_NvZz-w9PZCya5YoEx-3ml0Ztpyt9l4g0nq4rUos&xkcb=SoCz67M3-ulw_c0TU50ObzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,"Job Duties: Manage the development and implementation process of a specific company product.
Manage the development and implementation process of a specific…",https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=Mu6HnYEPOO45SrjlDLKD5DZJ7yvuXAfjJjqoBgxe7QwiJHO3HGUsjvV8wPAvndQJM_hjnMFSRRBvj5NjsY8WpOo7vQh16ogXgY_gBTk5EcTcAyZxYYSdnw%3D%3D&xkcb=SoAu67M3-ulw_c0TU50NbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,"The Open Source Group in Samsung Research leads the companys activity in open source communities.
Samsungs open source journey started almost two decades ago,…",https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=Mu6HnYEPOO45SrjlDLKD5DHfExfNaa0QFHZqGKaWvdzWu69Hn9E3kT3YsJzq7yeCcRTsutGXsva_zddmhuEkUHRPwJODK8Acs3HUUUDssGk6bfZiwgyb_TUKiHuTE4F5&xkcb=SoCa67M3-ulw_c0TU50MbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=Mu6HnYEPOO45SrjlDLKD5A_MUUuhwG6rBCG3HKqYC88SZwh0e3mMlsX--_luLzQqLeDBa3zQF1NdQCp7T_fCBu4g_56YoY0BOjVkBh5fip9tkdRzTHzFAQ%3D%3D&xkcb=SoBz67M3-ulw_c0TU50DbzkdCdPP&fccid=cd22d01053af7669&vjs=3
Evaluation & Response Senior Specialist,Apple,"Austin, TX",Not Provided,Not Provided,"Imagine what you could do here.
At Apple, new ideas have a way of becoming extraordinary products, services, and customer experiences very quickly.",https://www.indeed.com/rc/clk?jk=c72383b59c1ab64a&bb=Mu6HnYEPOO45SrjlDLKD5OQD-hgcMOmoqgdHHccUr3AcMKNroUL3CcZeK6lpGw1L4v60tXTXBNp3vJuyJeMhLyTa6J0tb6lE2dAhWDH-AiELQ4eWepS1ug%3D%3D&xkcb=SoDH67M3-ulw_c0TU50CbzkdCdPP&fccid=c1099851e9794854&vjs=3
Postdoctoral Appointee – Scalable Simulation and AI/ML Workflows,Argonne National Laboratory,"Lemont, IL 60439",Not Provided,Full-time,The Argonne Leadership Computing Facility (ALCF) is seeking a Postdoctoral Appointee to perform research and development of scalable workflow tools for coupling…,https://www.indeed.com/rc/clk?jk=cef749d48ab25c24&bb=Mu6HnYEPOO45SrjlDLKD5PSC1n7Ct71yq7cXwTdYfkPTeja5dSx0OqsbvoxYdB-IQsmnLFpEK-UMpvkFZpQrjwUyuvPHwq1lnLVd48Fo1LxUYRda3RQQsQ%3D%3D&xkcb=SoBa67M3-ulw_c0TU50BbzkdCdPP&fccid=5d1506a5df73a48e&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Mu6HnYEPOO45SrjlDLKD5DbZVuTv99Hk8TQaOHyLBaqkAdIQ1ES8KKgf1M-QvQ2V-BzmUCAc80A7yRdN0thAeCDyf9wqmJWhUhCPqa3krGUR9icCqqstQRWUk4ce1V40&xkcb=SoDu67M3-ulw_c0TU50AbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Mu6HnYEPOO45SrjlDLKD5Ag7KBXBGY3ulomIoHFsU3O5Nb83rttRq_bMykbxNc6aInPYMxmPQjLHTEYYHCrR3d4qhw05-tHcKgq-Q7MC47d90bJDd0GyAg%3D%3D&xkcb=SoBg67M3-ulw_c0TU50HbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
