Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Director, Technical Consumer Research",Coca-Cola,"Hybrid work in Atlanta, GA 30313",Not Provided,Full-time,The Technical Consumer Research (TCR) Director will spearhead the generation of pivotal product-related knowledge to understand and define the core consumer and…,https://www.indeed.com/rc/clk?jk=9fa4ad13eb209806&bb=uYd5mBCOtqch6xUOT_wU64ATzlYyXqUE5KsA6Ruj8LybDcmO4AIR_-a20_qgwrpaHScJgmTx1_34fwyY4cGhG961zKLprZvq1BXasaDOBadTFrlinPq8Hw%3D%3D&xkcb=SoCV67M3-umSyX2adB0LbzkdCdPP&fccid=6bb4fc4a8a4cb4d9&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=uYd5mBCOtqch6xUOT_wU62-yhXeISFjInGPDulIvfgUQD7uZ34JmanXAwq8olIXB5Ozn07CdnSZDVUsIFDCNSymiID9lX2oPKRvNNFaSRQlYdasDyywYrrjmwuseGHQo&xkcb=SoAh67M3-umSyX2adB0KbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Streamer/Part Time,Johnson Solar Corp.,"Adelanto, CA 92301",$20 - $25 an hour,Part-time,"Extensive research and development have led to a professional team of engineers and technicians.
Provides high-quality products and tailored solutions to…",https://www.indeed.com/rc/clk?jk=2a97694c2830b058&bb=uYd5mBCOtqch6xUOT_wU62-yhXeISFjIUZ68_jUnj7ASN_QkULHRD67XUG3iyqTYVA4ADc6OxX7t5difyxmgpsleIrAMALU1j2jQ99Blt7xJ-yOi_MFRJwG9XprB-Hdl&xkcb=SoC867M3-umSyX2adB0JbzkdCdPP&fccid=f62886079d9cd780&cmp=Johnson-Solar-Corp.&ti=Streamer%2Fpart+Time&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=uYd5mBCOtqch6xUOT_wU6ytWzHOXv7MMpS1Segu3YwMDERcVlWAEppXUE4A96KZiPEkAxcM0W0tzhbFuqoFWTX90O9NatNWe3LVT3yt2FxlIas12yVKwN1WpFh9epFZC&xkcb=SoAI67M3-umSyX2adB0IbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Senior Associate Textile Designer,REVOLVE,"Los Angeles, CA 90021","$70,000 - $80,000 a year",Full-time,This is a full-time role for a candidate who will support the Director of Textile & Art and utilize his or her creativity to manipulate and design prints for…,https://www.indeed.com/rc/clk?jk=14be841f5d8b6ad6&bb=uYd5mBCOtqch6xUOT_wU6xlG0sw15bEj4ny0tbAeUAqd1vG0nN4OeVARxYCE3QOMhoOXg1ZZMpWGnxuN0a-Kv3PYyJaQxwg-I1HAzhj6mZdos9NV-j-6Q9usCACN2aHa&xkcb=SoCG67M3-umSyX2adB0PbzkdCdPP&fccid=7ff17b3690e6290e&vjs=3
Program Manager,Oracle,"Seattle, WA",Not Provided,Full-time,Manage the development and implementation process of a specific company product involving departmental or cross-functional teams focused on the delivery of new…,https://www.indeed.com/rc/clk?jk=a3d9471ec529344d&bb=uYd5mBCOtqch6xUOT_wU6_zOeLo0ZkPDQf8C1UKr1OWCHXJqUH_pAux3wo3C7ze2eD5Rc0rY4zCTbWdH03bzBgbeHcioODCspgQRRojkedv9muCfs7yrZg%3D%3D&xkcb=SoAy67M3-umSyX2adB0ObzkdCdPP&fccid=cd22d01053af7669&vjs=3
Open Source Strategist,Samsung Research America,"Mountain View, CA 94043","$200,000 - $300,050 a year",Not Provided,The open source strategist will spend her/his time to search for new opportunities of open source and open standard that are aligned with Samsungs strategy and…,https://www.indeed.com/rc/clk?jk=a71ba26a239382d6&bb=uYd5mBCOtqch6xUOT_wU68a3frgPKi8cm-E7QSQrD27Qw4hVWPQe0kNeSJB6jqGH2tpo8j3rC3TILgDVAS3q7VAGe16q_nrlfJ1K_TjvKxQCC6KEBF9gLHssQ1uNjIq6&xkcb=SoCv67M3-umSyX2adB0NbzkdCdPP&fccid=f98eb70205204fcf&vjs=3
Software Developer,Oracle,"Seattle, WA",Not Provided,Not Provided,"Our team is responsible for designing and developing fundamental architectural changes for GPU delivery, health monitoring, triage automation, and diagnostic…",https://www.indeed.com/rc/clk?jk=325ade8b54d5a47f&bb=uYd5mBCOtqch6xUOT_wU6xl0HfzsgQeXO-y5uU_GUnEueS8yLcAEgRv_AbbNiDn7ehCrfCov1rk1Ujk0D_xKvuAqcz2tuIqrCkRl_A8oa41quyk96Ht3DA%3D%3D&xkcb=SoAb67M3-umSyX2adB0MbzkdCdPP&fccid=cd22d01053af7669&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=uYd5mBCOtqch6xUOT_wU692E7rWGxWJB92JpoCnXA9sbMoYOw0DNgU-0RDmGCLtLKClF9ASr2SocJz4pEs_eqxFiaWIcLi1L_n486ng3k3D8DsnIpQflJrd-xj5kIMfe&xkcb=SoDy67M3-umSyX2adB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=uYd5mBCOtqch6xUOT_wU60nn232H1280Zqu4dZgqqv7lsx4V-QyStn2YHHjDRrDv0dQ9HcgZ0thZ4FfY64gsMjI4TigR6ZtWKiPZBrQFWYnvDQ9UpFuiZA%3D%3D&xkcb=SoBG67M3-umSyX2adB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
