Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Creative Director,Rebuy,Remote in Utah,Not Provided,Not Provided,"Rebuy is SaaS application that is redefining data-powered shopping experiences with a new breed of personalization and merchandising solutions, which turn…",https://www.indeed.com/rc/clk?jk=f50082ead4cd7b9c&bb=NH80GcPClWXoD8_StadvAJDbl4GFnf5jaoe2rfy0a74cuSP4KoyUIfnElqEwuKxJD3O3rIkM2UvrchFQyqYPgoaNQ6uqgSp9_OiJKbs22xMYXRwmesXzMO9vXdldRZzN&xkcb=SoC567M3-ui7XNR5l50LbzkdCdPP&fccid=feae85bcecdfd7b5&vjs=3
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=NH80GcPClWXoD8_StadvAEaTQwGblQ82B50FqSHsKKRTWxFAU5NhWsKy3lr-1uxZjpYZlQ-UQwK_lLoKb_zKkrSjMaS3VpLqdFflOBjBM_2eiNdtAfaP9hMXe7axmj2r&xkcb=SoAN67M3-ui7XNR5l50KbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=NH80GcPClWXoD8_StadvAI8zz0WNohFi5PKlPo3jE8FyFAzurY3I0OC26hqgIEzXm1SuWCyor5VPy0yoggkjuEmbJRMcT7M6byUtvtxmHFGqVhGktp_bxA%3D%3D&xkcb=SoCQ67M3-ui7XNR5l50JbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=NH80GcPClWXoD8_StadvAPW0oN2j44tCxAZlHage4zm7cQqb2d8n0Ha0JHqSD_nIZhJIDcP3uvtJzXw_fn3_mnvfxwWBs2T6uO0rXGZXlnCePLgiWQcskbJlHbgqUyES&xkcb=SoAk67M3-ui7XNR5l50IbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=NH80GcPClWXoD8_StadvAPwmJCOFLzn0SxamgvrMeeSrvqFxm_gWvr_JUNGHeNb6O7TFIPl4cEvQA2GppuQa_x5ehVKBNsXKvWfFujRoD7wwy3MgwAgF_cPgMo_P4C93&xkcb=SoCq67M3-ui7XNR5l50PbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=NH80GcPClWXoD8_StadvAEGfByXd-fz1C4hJrw43VMKRQ9yQsxCuOBeg08sladRql_YgceUVIatyBPy0fnHI4x7o46vAxZEugH682dMRLqSu9kvlPp-4OSAq1YjcTGl3&xkcb=SoAe67M3-ui7XNR5l50ObzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=NH80GcPClWXoD8_StadvAC5sb3RL-Rb2AlBatOmyaWgXbf4NFXOinsuzCebfdoDuf4xS0dAcv20PEfc6-mholVX4NyPMo-k_V2sFMZWW8FCYS-pWMNikhDk3FCP5CyGR&xkcb=SoCD67M3-ui7XNR5l50NbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=NH80GcPClWXoD8_StadvAEaTQwGblQ82HFQPnU65Xr1fZaQuOBc32h7otNSVX7TcgpQbMFrlOGNTIYYdXATowdZ305ulnkELjVqXBVTEV2ATznaw1ifwag%3D%3D&xkcb=SoA367M3-ui7XNR5l50MbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=NH80GcPClWXoD8_StadvAM9ra5pc0Ed_z798p4WSKWCnPbyYn7fgiJs99g0BmXiMfwqeDKsmHQCyRrML8y6nLCiqLd4jzR8VnNCIkGfVl1q1KwzZsFEYF7ca8Yj9NIwH&xkcb=SoDe67M3-ui7XNR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=NH80GcPClWXoD8_StadvAMA8z98bejZWXZRfp5ob4y1PajzGyEh7m-wixUlyPeVrFXXbMXaf7OtzBi12tX_Q_6N3nk1yiWLpfZE2GBXu-ZW1zmDHSxPnmQ%3D%3D&xkcb=SoBq67M3-ui7XNR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
