Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Cartographer with TS/SCI,"Allworld Language Consultants, Inc.","Springfield, VA","$85,000 - $100,000 a year",Full-time +1,"An ACTIVE TS/SCI clearance level and willingness to obtain a POLY is REQUIRED for consideration.
Active TS/SCI clearance and willingness to obtain a POLY is…",https://www.indeed.com/rc/clk?jk=9155107364a5a66f&bb=NNfEccLo2wuLOSBQojvXvZLyyOLFvYaxqDt9o-kw2DKxSfg-yiGCvmJRsEXkynQwwMlNwSqESQCnADUCyiWrDdZyL8QUscSNfHgXpqhMBRuXcjknM74q1MW53IRWZkY1&xkcb=SoA167M3-ulpyBXRih0fbzkdCdPP&fccid=4e89e23a2dc5a95f&cmp=Allworld-Language-Consultants&ti=Cartographer&vjs=3
Post Doctoral Fellow - Artificial Intelligence and Machine Learning,Emory University,"Atlanta, GA 30322",Not Provided,Full-time,The specific area of research in which the trainee is mentored is determined by the department and laboratory of the Postdoc.,https://www.indeed.com/rc/clk?jk=5f92a2433e9004a3&bb=NNfEccLo2wuLOSBQojvXvW5rMfvnf2ehjWg5-5sA5v0kr8rktWCuRQSywpffUTyvTn-T_bsZ1p-vrV2EawFuCkUM2KSNRW7LFE3u32FZCwxu8u43vrgoeQ%3D%3D&xkcb=SoCB67M3-ulpyBXRih0ebzkdCdPP&fccid=efe5e2d22a1d29e5&vjs=3
AI Project Delivery Lead,Moorecroft Systems,"Hybrid work in Rosemont, IL 60018",From $40 an hour,Contract,"Moorecroft Systems is hiring for an AI Project Delivery Lead for a large, enterprise level client.
This is an REMOTE position with a _*5+ month…",https://www.indeed.com/rc/clk?jk=d3fcc43ff67d7cfe&bb=NNfEccLo2wuLOSBQojvXvXVTWWAzmGCxDriWuPHY6KqoH_mmj9ST5whcaiww3s0dKaPFcog9Lp8kkoW5qZHdIwtphkBVDohbg18wR-1JNIQ-kj4XShnhmDd1vgf8hf_m&xkcb=SoAc67M3-ulpyBXRih0dbzkdCdPP&fccid=a1eea3d82a5b87cd&cmp=Moorecroft-Systems-Inc.&ti=Delivery+Manager&vjs=3
"AI Research Scientist, Language - Generative AI",Meta,"Menlo Park, CA 94025","$143,000 - $208,000 a year",Not Provided,We are looking for recognized experts in NLP or reinforcement learning; with experience in areas like LLM alignment; multilingual modeling; code generation;…,https://www.indeed.com/rc/clk?jk=7a03c309c9adedec&bb=NNfEccLo2wuLOSBQojvXvZCsthAn4yyfBzwhe1rQquQ7hzzPt7R_mPdnv9AcUnreq6-z_XBE44gIZPx6I0FOP8Q-HDX9iSRSQ3fAfx-Nma1q3yAsZgJ6AQ%3D%3D&xkcb=SoCo67M3-ulpyBXRih0cbzkdCdPP&fccid=ba07516c418dda52&vjs=3
Software Engineer II,Microsoft,"Redmond, WA 98052 (Overlake area)","$98,300 - $208,800 a year",Full-time,"With the explosion of artificial intelligence (AI), Microsoft has been at the forefront of developing and adopting AI technologies.
Knowledge of UNIX or Linux.",https://www.indeed.com/rc/clk?jk=190cadb2b9391bb4&bb=NNfEccLo2wuLOSBQojvXvZBmeBpybhTRNIH-G4szrHD4EaUC_MjMYvYcu4kFwk8HzQzdnVIXtuKE5dvJJAbjsRBebBwWbcYnh2qbN5TqPElCFiFfcFb7rA%3D%3D&xkcb=SoBB67M3-ulpyBXRih0TbzkdCdPP&fccid=734cb5a01ee60f80&vjs=3
Event Manager,Sonata Software,"Trout Lake, WA 98650","$75,851.35 - $80,014.53 a year",Full-time +1,"A trusted partner of world leaders in the retail, manufacturing, distribution, travel, services and software industries, Sonata’s software portfolio includes…",https://www.indeed.com/rc/clk?jk=48e428063f8ba77e&bb=NNfEccLo2wuLOSBQojvXvf69Gr5GAw8fJQKo9EXtaOsEcLQIuLd9yLsGPqtVM9xbtUN8vTR-iauiDO96Jl19gbINqorb5faWgiK5Bt3VMlWuZNklaTh5jhJlP1UtrvoE&xkcb=SoD167M3-ulpyBXRih0SbzkdCdPP&fccid=10431befa644ec7f&cmp=Sonata-Software&ti=Event+Manager&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=NNfEccLo2wuLOSBQojvXvW5rMfvnf2ehHsZcaljefOKrDEKdOMnD-MeB7eizWXwnf8OsXBUP5dO4uCxxvdPh__32teqD1R6-3A2EArsIFZHocPJoJk9jonGJ7QIrPamO&xkcb=SoBo67M3-ulpyBXRih0RbzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Brand Manager,"AiAdvertising, Inc","Remote in Phoenix, AZ",Not Provided,Not Provided,"Our clients gain the intelligence they need to prove advertising’s impact on the bottom line.
We want to invest in a Brand Manager with a blend of agency…",https://www.indeed.com/rc/clk?jk=fc21f9f77f3986a0&bb=NNfEccLo2wuLOSBQojvXvRgpNu7YArdLV0uOx9lLp1cGvwplZ7BxU71R_-1zDtJ0UhtxMWu606QW5TyulaOrys2fvU2Ck_tM4k6PSCjnB6L5z5u6eZpP3uESniEbsQ2-DYScY9NqtQg%3D&xkcb=SoDc67M3-ulpyBXRih0QbzkdCdPP&fccid=29abf9522605404f&cmp=AiAdvertising%2C-Inc&ti=Brand+Manager&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=NNfEccLo2wuLOSBQojvXvf5mqC3Xq6fC4hMTgZH-GqU2_9fmGdff6RljbyTp7ou6Jm804V6RaigMeo4f2SlFBzi7Mo6bu3glBSFJGmIbfai13rKUukrapw1Q-Rb9tSSV&xkcb=SoBS67M3-ulpyBXRih0XbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=NNfEccLo2wuLOSBQojvXvZBmeBpybhTRTO0OG-ugbOE4kr5vj_sVaN7FjsUvTIPfiQq2Apb0ZV9Jv6yx8bh4JTTDmvCh66KlPj5jkf63bEFklaYS6PIaiQ%3D%3D&xkcb=SoDm67M3-ulpyBXRih0WbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
