Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"Research Technician I, Orthopaedic Surgery",Duke University,"Durham, NC 27710",Not Provided,Not Provided,"1.Assist with research with the Total Joint Learning Health Unit working with leaders in the field: Michael P. Bolognesi, MD; Steven Z. George, PT, PhD; Maggie…",https://www.indeed.com/rc/clk?jk=528457ebb2ed1743&bb=s2d9er-TesyianNHwgZtNNqNqdGlSa3D6US50mCDHRxoiM8NUEhbXb7ah0eTJ2ueZhcDWNINGaajGvTlVt0x4aRvPWDl6oON66ku_xax5QIwD4L6rJ1f0A%3D%3D&xkcb=SoD767M3-uj8_oyU9Z0KbzkdCdPP&fccid=e7f8960941757ea0&vjs=3
Senior AI Weather Scientist,Spire,"Boulder, CO","$150,000 - $200,000 a year",Not Provided,"In addition to its constellation, Spires data infrastructure includes a global ground station network and 24/7 operations that provide real-time global…",https://www.indeed.com/rc/clk?jk=d34f7d686beb3602&bb=s2d9er-TesyianNHwgZtNBuTSIvI7ve-Ixu1pm0MUR2_Y17P8Vwd3CcLhpE-L7erwHfst_4yf872Ljgk3yzELdV32kjnr10wtFGmf5SUWIR-j2j0SmHZaui9fqFOHfMk&xkcb=SoBm67M3-uj8_oyU9Z0JbzkdCdPP&fccid=d095eb8d761d57e9&vjs=3
Customer Experience Specialist (Sales Associate) - Palm Beach,The RealReal,"Palm Beach, FL 33480",$19.80 - $22.06 an hour,Full-time,"The Customer Experience Specialist serves as a key driver within the retail store to provide exceptional customer service, support supply (consigned product)…",https://www.indeed.com/rc/clk?jk=07a326c36ad0902c&bb=s2d9er-TesyianNHwgZtNMPTmvv5bF-9T5pG7uZ50uffF0KtDoWjeJXviqU5DIKL8zfq4pglC9ADc3ycEOcnK2_HMacbSLniWh9gi3H7stb9cuIl8zOqT2GIPLjyShwK&xkcb=SoDS67M3-uj8_oyU9Z0IbzkdCdPP&fccid=1b0692814cc13474&vjs=3
Digital Marketing Specialist - Pay Per Click,Relias LLC,"Hybrid work in Morrisville, NC 27560",Not Provided,Not Provided,"We help organizations across the continuum of care get better at maintaining compliance, developing staff and promoting consistent, high-quality care.",https://www.indeed.com/rc/clk?jk=12ae5aa6f75272bf&bb=s2d9er-TesyianNHwgZtNM5CQ0ZoQ4Qn5XNkaTP91X-Um0sneBD2XZsPnwDQ3kqhXfLrLPA9zHDxOtm3gDE_AVCMIGC6xgiE4InbmWRgCUMDCWhaZFcX3MXcbZAUP-fr&xkcb=SoBc67M3-uj8_oyU9Z0PbzkdCdPP&fccid=2bd600504ff45e48&vjs=3
Machine Learning Engineer (Only W2),OTSI,"San Jose, IL 62682",$75 - $80 an hour,Contract,"As an AI/ML Systems Engineer, you will contribute to the development of new architectures and products using Client’s next generation Memory/Storage solutions…",https://www.indeed.com/rc/clk?jk=18e4798745d85730&bb=s2d9er-TesyianNHwgZtNDYBMKnpAMhk94nGyOvzVxN1qmTti2GLl9lsYbnSGKtgvTTpDfVMDh48OsaJzgyAA3uhxcm8TDy1wMsXujVBINaO8562gucORJWz2JTJeqEz&xkcb=SoDo67M3-uj8_oyU9Z0ObzkdCdPP&fccid=dba1ce7f7793fed0&cmp=OTSI&ti=Machine+Learning+Engineer&vjs=3
"Senior Technical Writer, Cash Commerce",Cash App,"San Francisco, CA","$126,400 - $223,100 a year",Full-time,"Initially built to take the pain out of peer-to-peer payments, Cash App has gone from a simple product with a single purpose to a dynamic ecosystem, developing…",https://www.indeed.com/rc/clk?jk=ac0adc315bb7aa4d&bb=s2d9er-TesyianNHwgZtNJWuR7vcxzsp7z65Oqyc6_Y_YNFiS0MBPNwG3RIuKauFcm_MBo7uQ7jbyxEMXH-OgodWckywLwEtqRmfIS8KXs9D0qV7ttrl2JkjDThPpZYH&xkcb=SoB167M3-uj8_oyU9Z0NbzkdCdPP&fccid=6f1129ccfbf5c9e9&vjs=3
Product Marketing Manager,Sahara,Remote in California,Not Provided,Full-time,"Sahara AI is a decentralized blockchain platform that prioritizes sovereignty and provenance of AI, ensuring security, equity, and accessibility for all users.",https://www.indeed.com/rc/clk?jk=9519e92907796942&bb=s2d9er-TesyianNHwgZtNFYhyooq87sB5S5nh0WF2Ic_Ze4RVBSgu4NpFIy9nX6vHFxkr8DTJ0QxMZdawP7JgcSY2dXOmNFWjmhwwY0r4944L5OdRMWG8hKNGrs0S2QT&xkcb=SoDB67M3-uj8_oyU9Z0MbzkdCdPP&fccid=e5864e437395bf59&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=s2d9er-TesyianNHwgZtNNPxzm21yPwLG59_L0gXrAGZUxeVR6Zg06-M8j5MWnwuQMx6HvdbfbMCCt0wLhMszGe20KXSbWJnex0sNP5XQcxHhMCI_J8COdg9dcwXnakO&xkcb=SoAo67M3-uj8_oyU9Z0DbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=s2d9er-TesyianNHwgZtNPZRz1vcu1jt5euX3_4ZyXSMqKpZiwzYcxe15g2CnScU2jTUOXvYazFOwBdLaN-OInJvdcOQTrN3TbT45iV4C8_PG_YlyDfPOuyVbZ_rI-VV&xkcb=SoCc67M3-uj8_oyU9Z0CbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=s2d9er-TesyianNHwgZtNDQgbR_g4g22lOLTZIXwdEXBOBkTR-z_izRk-oqdZgNdyjrmEH8Ze95KfyTZz-i6b3L9MBleWLkU2hrQ8ZWD3HUjCDgOkSiOJA%3D%3D&xkcb=SoAB67M3-uj8_oyU9Z0BbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
