Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=TzeUHUsHkfpQbbYTzGd9YF-k_85V8E7OGbCsSxNkFhlrLZpYRl4e3ufRgqT52Nwk7b4GvX0EfbHrBTbb19-jmsJmHjkFyYhO7o9jbxO4RDfXrCmHbjmo8aTbId7FL4xq&xkcb=SoCL67M3-uiiADAXcz0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=TzeUHUsHkfpQbbYTzGd9YHgdQbwy2iZW_YF2fK7OU_3-K3DqG1aAE5c086g9BllR0WcJ1w4JoEVOhK3Ji8HOfxHtUcvvRctZNRbJRCc5J4ZbnUcPbuTmLQ%3D%3D&xkcb=SoA_67M3-uiiADAXcz0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=TzeUHUsHkfpQbbYTzGd9YMktUbF21pdjv-0TndBG-cwpt1MHNuaTDWa-ufOE0gtuG2WPK1kVz95TZFe0ZvpPphkYg_sDxlWTW5rojmq7heDGHO3zxcY0vYt-xSDBcqpB&xkcb=SoCi67M3-uiiADAXcz0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=TzeUHUsHkfpQbbYTzGd9YIBIKmpl93PLoInZQFnYEQCstH2MnMt9pTLuOZJQPipaBUDppQCO3zogHZ0FdOpdt12ORewyjizFKBk13Vxl3dADU0-X7xovXPfVQB7GNjHv&xkcb=SoAW67M3-uiiADAXcz0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=TzeUHUsHkfpQbbYTzGd9YLPFIw6wKnUtRUKL5Kq8ly3EkCwzRaMSKG-zU_g6k8wROukFc_yS1PHPxVpoRGD7lXuI9rjFxAFkZ0DikLN9r_pWrwZIW3N-fpWakJVTS6ZB&xkcb=SoCY67M3-uiiADAXcz0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=TzeUHUsHkfpQbbYTzGd9YID8iIKo8di4LLVBgzcoVRjMrJN0a0KeV9Y-7JCq3Bs1kVRL9s0TED8HTzbeYFm4pq8mUxJvwr6sQruAORtS8Um4AEcb3203G_qgLvXJ91-A&xkcb=SoAs67M3-uiiADAXcz0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=TzeUHUsHkfpQbbYTzGd9YF-k_85V8E7OFxeXyawti7zFeWSfy8WRvXBQJcUJwSnscJaZ19GRceRhgvSWVaMVwo0DcUVhYIbi6yF67udpybGNgeT5hNAOtA%3D%3D&xkcb=SoCx67M3-uiiADAXcz0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=TzeUHUsHkfpQbbYTzGd9YEx2rfVdPAT58gye5nE78xnKQf10MLMjJmCGZ0AqjeEgQHywvcIIsrkVbIkproXaqF-si8EpJTE6u_IxGYmchElMfsbAxuX7imCVFT03IaiG&xkcb=SoAF67M3-uiiADAXcz0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=TzeUHUsHkfpQbbYTzGd9YBRiz-ciU5TelkyCkYENyE001GeR5HC5GYZYbI1H7rsZ-A4xy04IYsjo-1Grz_EnPSiLG4fqbgrmyWXYaMffExeDVvZO4hRMAApt8XM5WQEw&xkcb=SoDs67M3-uiiADAXcz0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=TzeUHUsHkfpQbbYTzGd9YJBO_wsO7za3kTON9kyJIjALvZyABNhXhgj1Uge2Om_C3bd8NcMSxAoceXuZcS-p-r0jjXt1-67_ilDY52pvvOAckyVVKaIagg%3D%3D&xkcb=SoBY67M3-uiiADAXcz0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
