Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=Gtg9oh1NIS_hs7Q4WQ_CozVq10XWqmtxrePqI__rcDn4YhI-46zwnpSEqkMPl87TNS3hCAC-lkzvwYF-mBwtUrdu_snTOBRJbHze5b6H3WfUyzeUsoZzMbPXS0JWLBNc&xkcb=SoBg67M3-uhMX9x5l50ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,And technological advancements — from electronic health record systems to dictation software — have failed to live up to their promise of making the lives of…,https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=Gtg9oh1NIS_hs7Q4WQ_Co46hZLAwALdDIwnaX4O3ndDFPNc9AfaFR7-QPMdKHZFa-BqutXI6FD-B8PjC919QSdmclDLPwNjGE5pOivSrcRhZ994IVXPN0f54ba_69VsS&xkcb=SoD967M3-uhMX9x5l50NbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
Head of Creative & Marketing,Majority,"Miami, FL",Not Provided,Not Provided,Were looking for a strategic thinker with a strong understanding of creative production and digital marketing to lead our creative team.,https://www.indeed.com/rc/clk?jk=95513bd9a43e6852&bb=Gtg9oh1NIS_hs7Q4WQ_Coxo7G9YCQ_G7F6BsXNxuYQXrTJqYJBdwv-j7SOOTfiOUWEanQ-P5KpkEvTWlcNG9vf_yhCk7x5QpYEBirhvL7C5M3voJ5gKq1QoLkTTNKnIJ&xkcb=SoBJ67M3-uhMX9x5l50MbzkdCdPP&fccid=82f55b4b57928c0c&vjs=3
Senior Computational Linguist,ThirstySprout,"Remote in Washington, DC",Not Provided,Not Provided,"Linguists will help build out the NLU workflows and workstreams required by defining and delivering data annotation pipelines, annotation guidelines, golden…",https://www.indeed.com/rc/clk?jk=f969a5ee4875e450&bb=Gtg9oh1NIS_hs7Q4WQ_Co8Aq2nhh0OZidSLIpQ1S_l_MI_YmrxjvRFiHymUBVoqy6i5vLWwXk4uMtc3QpRAvX4o5cpvDht1ugZeqlFwpNEC9q7ImPmdJ0PqHhQzRKrn1&xkcb=SoCg67M3-uhMX9x5l50DbzkdCdPP&fccid=778a888cbe048c70&vjs=3
Data Scientist,Altamira Technologies Corp.,"Tampa, FL 33602 (Downtown area)",Not Provided,Full-time,"We’ve also got some awesome benefits like the Altamira Healthy Living program, with ongoing competitions and a flexible spending stipend for health and wellness…",https://www.indeed.com/rc/clk?jk=3ac851fbdd89d2b5&bb=Gtg9oh1NIS_hs7Q4WQ_CoxWUJW35DQ4DTR3Y7ezK0B6o6ekZ2oV40NdPbjWubYKl4mfl9jKM-7I5MtHKETlqaHN2nzRFK5vGAtCqTMhIBuhQrPIsTJFjhqFMNbqz0gib&xkcb=SoAU67M3-uhMX9x5l50CbzkdCdPP&fccid=1e895ac1c8a408d8&vjs=3
AI Engineer,TerraPower,"Bellevue, WA 98008 (Crossroads area)",Not Provided,Not Provided,"A successful candidate responds to time-sensitive situations with the right balance of expeditious and orderly actions.
Microsoft Bot Builder Framework SDK.",https://www.indeed.com/rc/clk?jk=3b78ac17f66feb7d&bb=Gtg9oh1NIS_hs7Q4WQ_Co98uAVR0SkTA0X5AgZJKdU3XQEh9e-WT14q-UQeZTubTrQiAND0I35PFm6DRfq-xt30aP_i1UHpUM3Zu4vNgH6v1pzGMRg1_u_KCswj4fgBb&xkcb=SoCJ67M3-uhMX9x5l50BbzkdCdPP&fccid=3c180c95fe43f633&vjs=3
Principal AI Scientist (Vision),Reality Defender,"Remote in New York, NY","$200,000 - $250,000 a year",Full-time,"A Y Combinator graduate, Comcast NBCUniversal LIFT Labs alumni, and backed by DCVC, Reality Defenders proactive deepfake and AI-generated content detection…",https://www.indeed.com/rc/clk?jk=ebf0ffc72f968d44&bb=Gtg9oh1NIS_hs7Q4WQ_Co4fwM5xFz5W1MIZ2ogpB2OSETexUFw3Qqf5rtLB-tqpeynJ9k8WiVYecynv6KXn6NL9a2ohFnS1mqf1osHNkRsUE6MHZf4n2kODRDwHL8N_q&xkcb=SoA967M3-uhMX9x5l50AbzkdCdPP&fccid=d09448ca8fecea9f&vjs=3
"Energy and Sustainability Policy Manager, Government Affairs and Public Policy",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
10 years of experience working on technology, energy, or sustainability policy issues within industry,…",https://www.indeed.com/rc/clk?jk=5de4ac70bb12e9d5&bb=Gtg9oh1NIS_hs7Q4WQ_CoyNxcygvTu-638Xy36NbiEQ_4ckJx255Gdsr56X9ULg5RNE-A7zrOZ9My5vUvy1zErae7v7mZIjHWBOYPKw_M13T2s-ucweDmA%3D%3D&xkcb=SoCz67M3-uhMX9x5l50HbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Gtg9oh1NIS_hs7Q4WQ_Cow6alaqEMq6vXkjQSDT118fsIov9uzcusOwOozN82HcQ8cYLkxCf7AUBqW37v3C9vuG0yD5PHypGLPLZO0kYrqrujbh13_zFJHtngAQcMP6H&xkcb=SoAH67M3-uhMX9x5l50GbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Gtg9oh1NIS_hs7Q4WQ_Co1Yc3SGFnfqnLnjlV-p4J_yvz6ImtkK4JcLC05NRsTJrMsHtA4IA8Ur2uSwf5fQWS756C7tJHd6RNsA5oqhTNKj-FeADS7z6Dw%3D%3D&xkcb=SoCa67M3-uhMX9x5l50FbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
