Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphics/Multimedia Specialist,Wolverine Group,"Tampa, FL 33608 (MacDill AFB area)",Not Provided,Full-time,"Designs and develops multimedia applications, systems, and products for use in internet-based social media utilizing current technology and software…",https://www.indeed.com/rc/clk?jk=f15105ac826b57ba&bb=Ni5LosWiuEHXImyoYVfXONTKRsbOJbfgaMso8k8YXuZ6Z8j3ivrCyUHGydXAMVHH7ZTHRJ6ZWfTQkFSwEnE3utuf0JOYMaZSLPfaSzv-dJ47xhrXZEHtugvxbW2ZDU0_&xkcb=SoAF67M3-ukUhtapGp0LbzkdCdPP&fccid=170dc395cac861c1&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=Ni5LosWiuEHXImyoYVfXODXEKnx6_QmIALqhc-qiL5kvoRdagODAA0lljY0iK3l6rZ917Ftji7lBifZF2s6Pczxt6h6eRJhHZO7ci7IKrFEBbPCjl_RWAv7-cBYogFDG&xkcb=SoCx67M3-ukUhtapGp0KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,This role is expected to work closely with Microsoft account teams and directly with our client base to ensure alignment and client success.,https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=Ni5LosWiuEHXImyoYVfXOPtuqLFkLtKaNdMWowOOdhU1GWnIYSafBp0IY929BeiRlzWKPMPIWcp98nnPEdIMl2pJzsFULWvcbDz1GE5Dco4gP8Ty-UR9EHNFA2BdkWEj&xkcb=SoAs67M3-ukUhtapGp0JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=Ni5LosWiuEHXImyoYVfXOGm-aTgofnABfxyKB5GXp4ANYGepaGUyiSMgeKC02awlHRkZv4BldfRUlb53k-Und70hgfWhSgeI-4wMkCw1sxqPcuE-WnLKiu54EnM8z2Oy&xkcb=SoCY67M3-ukUhtapGp0IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=Ni5LosWiuEHXImyoYVfXOMHwC5QTYuhseliFcyOWM95E8-VenKRHRi0ly8UP6XZ1XV0HM5evkBrqgS3cXwzgkQCe_5uTum9LZPzcqZ6wgYrOy6Zr3cGtVLB2FUVy5fji&xkcb=SoAW67M3-ukUhtapGp0PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=Ni5LosWiuEHXImyoYVfXOO35U6OaU4qrMpKREuuq5M5q3hGNrsKOZcW7gNjc0SCL_mqpY7YIr0zmwVO5SMn3JyUXE79yJRGH6d4SXAYF89WXs9mGhdvCGVNejEaYwMV-&xkcb=SoCi67M3-ukUhtapGp0ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"This role will be accountable for owning and evangelizing our differentiated position in the market, and for informing our product strategy with insights from…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=Ni5LosWiuEHXImyoYVfXOIwoThZZudquZcRM_2DdMUphaDzLTbTtmLbiHM9iAIdzgivI0VEUS6B7G4TgnfdocyQyg2QYC-rLu_Z4-ZhKWiQc6bXwVCwL-w%3D%3D&xkcb=SoA_67M3-ukUhtapGp0NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"Youll be the key point of contact for executive-level stakeholders, aligning our solutions with their strategic goals to unlock value.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=Ni5LosWiuEHXImyoYVfXONAstYFCZvze6RfL-4rQ6NaaypOXaVlpV0__-CSKIk7NCFOWJvUYWJ6dSAW7WlN5irN9uc6NNb1q-jLqP-0rYXf573Ft8pTkrO2-tDhGuy2Z&xkcb=SoCL67M3-ukUhtapGp0MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=Ni5LosWiuEHXImyoYVfXOEUaKn7BqH0pzSrEkMCM1Ypx2FANhrt3R1Mup7YN3xZS6k8Cr8QXJHf8T__meYZyOTWJewwS7N2BE6KFAqxrRQowvrcU3hDh7-ZuwGOFtuT-&xkcb=SoBi67M3-ukUhtapGp0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=Ni5LosWiuEHXImyoYVfXONyrK1QA_ep96kc4HXnqPZuSmgHLa54gBB-gcpsAjlMzrO-9iKW3V-H0CJuQ4BJf2N1189FGXoSTrOjptzJOz3p5lIbYh7stYg%3D%3D&xkcb=SoDW67M3-ukUhtapGp0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
