Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Director of Digital,Carmichael Lynch,"Minneapolis, MN 55403 (Downtown West area)",Not Provided,Full-time,"View all Carmichael Lynch jobs in Minneapolis, MN - Minneapolis jobs - Director jobs in Minneapolis, MNSalary Search: Director of Digital salaries in Minneapolis, MN",https://www.indeed.com/rc/clk?jk=7a31249582d5f8ca&bb=6m9Vgk2vEiqZsnRm3RwePEFlCIe5LRM9pmA18qAZ6-9aVARv3II3wkPsG8GPnFz-Z7eFCSgeUWoAgOlON9Jcoij-BddW2_HE_MZtsUjUZkl8mfNoSkKwaQ%3D%3D&xkcb=SoB767M3-ujceVQgdx0LbzkdCdPP&fccid=a56ce1740d83d6d9&vjs=3
Data Science Manager,Campbell Soup Company,"Camden, NJ (Gateway area)","$85,900 - $163,700 a year",Full-time,"View all Campbell Soup Company jobs in Camden, NJ - Camden jobsSalary Search: Data Science Manager salariesSee popular questions & answers about Campbell Soup Company",https://www.indeed.com/rc/clk?jk=3358d862d62dc0c3&bb=6m9Vgk2vEiqZsnRm3RwePCX5lBknCtEojJ0ehTdm17clcp2VhjGj0Rk2PdKh1DrHRunA2RLycEYerff7MOWUgkS5xFrf1-UU-UpkhqdqoghUrLZzgjaeWA%3D%3D&xkcb=SoDP67M3-ujceVQgdx0KbzkdCdPP&fccid=76c7d9c9adef7d87&vjs=3
Manager AI Strategy,Flex LTD,"Remote in Milpitas, CA","$92,100 - $126,600 a year",Full-time,"View all Flex LTD jobs in Milpitas, CA - Milpitas jobs - Strategy Manager jobs in Milpitas, CASalary Search: Manager AI Strategy salariesSee popular questions & answers about Flex LTD",https://www.indeed.com/rc/clk?jk=1b6c6ee369eb5833&bb=6m9Vgk2vEiqZsnRm3RwePMnSHDZlcrHxj5AbLfnaOqV59uyz7ZNAUg8gZ8iJZGS5SI_Ul0WeSc2L__QLf3F02q9FQy68crh8SdekgrAuXzwUl7ez6PEshA%3D%3D&xkcb=SoBS67M3-ujceVQgdx0JbzkdCdPP&fccid=b4ab9735c58e3972&vjs=3
"Head of Delivery, Generative AI",Scale AI,"San Francisco, CA","$19,600 - $245,000 a year",Full-time,"View all Scale AI jobs in San Francisco, CA - San Francisco jobs - Delivery Director jobs in San Francisco, CASalary Search: Head of Delivery, Generative AI salaries in San Francisco, CASee popular questions & answers about Scale AI",https://www.indeed.com/rc/clk?jk=467b10b7a2594dd4&bb=6m9Vgk2vEiqZsnRm3RwePLWWd16ejEgRz1OC2ujM0DOr-pvt9gshEbq0nBKZylosNHvcGvuS9ao396IKyFLDSHKb_b0p9md-cKBwIW909_GK-3uvFeZ1kyrRvETAGKfm&xkcb=SoDm67M3-ujceVQgdx0IbzkdCdPP&fccid=4eacfef094c1e91a&vjs=3
International Health Industry Market Intelligence Expert,The United Nations Industrial Development...,Remote,Not Provided,Not Provided,View all The United Nations Industrial Development Organization (UNIDO) jobs in Remote - Remote jobsSalary Search: International Health Industry Market Intelligence Expert salaries,https://www.indeed.com/rc/clk?jk=2749c74b28554b31&bb=6m9Vgk2vEiqZsnRm3RwePIbUaumQVyuMzwkvIyMODXN4zoAffmFAiH9B4F8Dw7IZNO1GudJ3iEeec_VMrVzNbueNCYvOlocf5xVbz3NfVqnMNB2QYKqocvET_ZxbRGmd&xkcb=SoBo67M3-ujceVQgdx0PbzkdCdPP&fccid=8851b95cb936af3c&vjs=3
"Research Scientist, PRIOR",The Allen Institute for AI,"Hybrid work in Seattle, WA 98103","$167,030 - $260,570 a year",Not Provided,"View all The Allen Institute for AI jobs in Seattle, WA - Seattle jobs - Research Scientist jobs in Seattle, WASalary Search: Research Scientist, PRIOR salaries in Seattle, WA",https://www.indeed.com/rc/clk?jk=86e61a796dc25e91&bb=6m9Vgk2vEiqZsnRm3RwePKWkP0YdWjkFth30Z_eBRqi9v4Fwffy_dT6GgLNPtdgzMqZmjm-RnDvqUUp_Z6P7K0GKkX-hcDwAlZboZqBbtfdThXrZCnXfjVaPrdROgWre&xkcb=SoDc67M3-ujceVQgdx0ObzkdCdPP&fccid=675c12bc7ffc102c&vjs=3
Strategic Partnerships,cfdx,"San Francisco, CA",Not Provided,Full-time,"View all cfdx jobs in San Francisco, CA - San Francisco jobs - Vice President of Strategic Partnerships jobs in San Francisco, CASalary Search: Strategic Partnerships salaries in San Francisco, CA",https://www.indeed.com/rc/clk?jk=4d08da8650fa82a8&bb=6m9Vgk2vEiqZsnRm3RwePOe4q_Mq6sBYVjWKPLgRyq8B1GZSr9B2AQdmLta7x8NaeRxOZ3eaPVWd2fn1c2ir8UKKai-OSFTuNN9J4U3qe-Zpnj-LPpTyx7qhbwHvtCT-&xkcb=SoBB67M3-ujceVQgdx0NbzkdCdPP&fccid=ce66035b8c7e07f8&vjs=3
"Director, Enterprise Sales Strategy and Operations",Athelas,Remote,Not Provided,Not Provided,"View all Athelas jobs in Remote - Remote jobs - Director of Strategy jobs in RemoteSalary Search: Director, Enterprise Sales Strategy and Operations salaries in RemoteSee popular questions & answers about Athelas",https://www.indeed.com/rc/clk?jk=e047e7a28eaf51d2&bb=6m9Vgk2vEiqZsnRm3RwePPL5vzJcZzBRhZ8qr-4ymPqFiF2Rlto2h25Igu6c8e_AOhYKkIbYwyKs4QId7C561kwNHikYmmmJJd2cudI0o4w7jQf84As8Lf4CBxePICF5&xkcb=SoD167M3-ujceVQgdx0MbzkdCdPP&fccid=35d650c9e54bdf3c&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=6m9Vgk2vEiqZsnRm3RwePG7uAfCQL4EWpV1u9iZoStaboIwgFv7ySYosQQjTeBBSfs_bgkhClOtQzsgAeNC9epMEi0aiJeN4V5Elcjapf0kC6skW3-4P-g065coQVveJ&xkcb=SoAc67M3-ujceVQgdx0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"View all ADP jobs in Roseland, NJ - Roseland jobs - Developer jobs in Roseland, NJSalary Search: Chatbot Developer salaries in Roseland, NJSee popular questions & answers about ADP",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=6m9Vgk2vEiqZsnRm3RwePPPjeHDrHkCg50lncW7V5Oi1IPuVxux34x5kev2XyeRCbemBo9pgcl2Ew9PiMW1BWtUUnBglSMejGJ4KInwJQsHx0kdAP0Yeyw%3D%3D&xkcb=SoCo67M3-ujceVQgdx0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
