Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Government Partnership Lead,Neurable,"Hybrid work in Boston, MA 02108","$100,000 - $140,000 a year",Full-time,You will be responsible for helping scale initial wins into bespoke acquisition strategies that will secure long-term business relationships with the Government…,https://www.indeed.com/rc/clk?jk=55e67aff6afc752c&bb=LbJJVSVmMDBnm3tshkx3Hblrfh06-_jyRP6fW2DHzOiuEb1KDv3087GSLtx1gdZIWEKpjzJFZDAVUQ6BKkQnLKGXvuYmAEO2HkY8_HK_WBFiAfJh_84Knh3oreIaqHIH&xkcb=SoBH67M3-ulZfJ6pFB0LbzkdCdPP&fccid=017d2ceb9446e175&vjs=3
"First Developer Relations, AI/ML Startup",Recruiting From Scratch,Remote,Not Provided,Not Provided,"Experience with open-source technologies, big data, machine learning, or artificial intelligence.
Build meaningful relationships with our users through regular…",https://www.indeed.com/rc/clk?jk=879e13f78938a28d&bb=LbJJVSVmMDBnm3tshkx3HXC3PWOj3eCzv3sd8jZ0hDhlHdyt3FLTgMBVUUd-ZwxbPYEhlHyPfCFXE4TGcsofHGdfv5IuZ8XrEelvojl2xqESMAwUY4EO44kPa2uCCMmF&xkcb=SoDz67M3-ulZfJ6pFB0KbzkdCdPP&fccid=09e02654c2f26bbd&vjs=3
Program Manager,Memorial Sloan Kettering Cancer Center,"Hybrid work in New York, NY 10017","$98,500 - $157,600 a year",Full-time,"Our specialized care teams provide personalized, compassionate, expert care to patients of all ages.
Informed by basic research done at our Sloan Kettering…",https://www.indeed.com/rc/clk?jk=c90fbd0f5372db82&bb=LbJJVSVmMDBnm3tshkx3HXVH7YDbtv8RgjghTsN3MNANk1tm8MI3vZ3m6MOdhWpd_JncqHzogYFLAMO6ZOYQSNBEc_YYq0NQCbyodMZSjcRVI89qgrORrr3ZcAUxIs2j&xkcb=SoBu67M3-ulZfJ6pFB0JbzkdCdPP&fccid=1320c50b75f44505&vjs=3
Asset Protection Specialist,The RealReal,"Perth Amboy, NJ 08861",$18.50 - $19.00 an hour,Full-time,"As an Asset Protection Specialist you will be responsible for assisting with all aspects of Loss prevention, investigations, physical security, and safety…",https://www.indeed.com/rc/clk?jk=8771b764a69dadb1&bb=LbJJVSVmMDBnm3tshkx3HZJZgRemlzXuTGaiuJc8uGUSFGwopmIZ7iC-mUrDtTAmPP8SfcuuXyVq3_KI4kWy0LiPUtY3a_VmgejnE4AlY7O71b8sjN_DfHZJWLFUpBjt&xkcb=SoDa67M3-ulZfJ6pFB0IbzkdCdPP&fccid=1b0692814cc13474&vjs=3
"Associate Principal, Generative AI, Trust and Safety",Google,"Washington, DC (NoMa area)",Not Provided,Full-time,"Bachelors degree or equivalent practical experience.
7 years of experience in data analytics, Trust and Safety, policy, cybersecurity, or related fields.",https://www.indeed.com/rc/clk?jk=92e7a157fcb09469&bb=LbJJVSVmMDBnm3tshkx3Hakc-0fgjuE8YfIxm-u9sUO0EyqTqY56AsEpZV7AeX5kghRCJIf1sUl6q9BbuGQiwKLXFKvlwdT5LFMuaC-2ao6EENPleSPtLQ%3D%3D&xkcb=SoBU67M3-ulZfJ6pFB0PbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Client Manager- Colorado,LexisNexis,Colorado,"$56,579 - $104,900 a year",Full-time,"As a Client Manager, you are responsible for your defined accounts.
You will report on driving product adoption, usage, and customer relationships.",https://www.indeed.com/rc/clk?jk=85443d619b75776f&bb=LbJJVSVmMDBnm3tshkx3HUrl3p6ZFoY0thh0cmsHcBO3yeGZx2T1MDG0uKFhEy6x5FxoluLEvdIXsRy8-pX-yFzMYmjqsRAiLk3EbdIvC9HXj4BDTEpDTSTSocOoAQiP&xkcb=SoDg67M3-ulZfJ6pFB0ObzkdCdPP&fccid=cce17bd4beada08d&vjs=3
"Coding Instructor - Python, Lua, Java, C#, or Web Dev",SMART Core Labs,"Pearland, TX 77584",Not Provided,Not Provided,"Ideal candidates should have a strong grasp of Python coding and proficiency in other languages like Scratch, Lua, Java, C#, Web Development (HTML, CSS,…",https://www.indeed.com/rc/clk?jk=a53f1995c6e59a27&bb=LbJJVSVmMDBnm3tshkx3HQ6orCq32AO4uR4YRYB6tJldlQBRHC3JxxlUaY5FGjW1f_m-4xtpuJyOIclMYgW9NHKBU5e7EK_2T2iHnUW7Fxe-OWm5epSCDeWsqXACuH0q&xkcb=SoB967M3-ulZfJ6pFB0NbzkdCdPP&fccid=cf0e16a85f95c351&cmp=R%2526B-Tea-Pearland&ti=.NET+Developer&vjs=3
"Adjunct Faculty, Data Analytics, Artificial Intelligence",Indiana Wesleyan University,"Merrillville, IN",Not Provided,Part-time,"Work type: Faculty (Part Time or Adjunct).
Summary of Position: DeVoe School of Business, Technology, and Leadership is seeking Adjunct Faculty with experience…",https://www.indeed.com/rc/clk?jk=628c0bb745596948&bb=LbJJVSVmMDBnm3tshkx3HYNk3DP_gRaAsR8e2rHkxgddLD6yEVJRBDViFW7AZ4Of8avrvGvMK0GEfIK37HOHDNeKam3ge0b3SgI2bu2KT61Mwn89X6Jj4nYyNI5Tp6Ox&xkcb=SoDJ67M3-ulZfJ6pFB0MbzkdCdPP&fccid=23509c10c1c92be0&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=LbJJVSVmMDBnm3tshkx3HbCUkg55VDDS_iMpxBTbEvrBU4JRIy0FNXfWs-7FyyjuC-NnleuVju0ymBK3fnSd-bEPP3kRg0VUURKpS6yYovT2s0BGh1uhCpfHDpcKdIr-&xkcb=SoAg67M3-ulZfJ6pFB0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=LbJJVSVmMDBnm3tshkx3HQw3l1s7JduREyKFhLh3a9JBRXKnMn5zTSFvSmmeo_Lkdmur6MIuGCBGb790p1ef4RzF7HRlotjSXwFyS6wfzF1Nb4mK93EVXw%3D%3D&xkcb=SoCU67M3-ulZfJ6pFB0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
