Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
SEO and AI Content Optimization Specialist (12-Month Assignment),Radio Free Asia,"Washington, DC 20036 (Dupont Circle area)",$45 - $60 an hour,Full-time,"You will evaluate RFA’s existing editorial and technical SEO, optimizing website content, and improving SEO to ensure high search-engine rankings.",https://www.indeed.com/rc/clk?jk=1a331f2c3916e75a&bb=eo2fmy3PLs32S77vnKAuU5i3N1f1yHhKa6pBqc1YFEO0mWoiaSrPVwV43P0rQrNWlnbYrEnqnfVt4rKg_WQyCiPTscPXEAt7IaF5ueXEY0uya7atSRLsDRDjIQS3T2hU&xkcb=SoDg67M3-uirgvyU9Z0LbzkdCdPP&fccid=ebe4691f30a0c9b3&vjs=3
"Business Operations Manager, AWS Advertising & Social","Amazon Web Services, Inc.","Seattle, WA","$66,800 - $142,800 a year",Full-time,"5+ years of program or project management experience.
5+ years of defining and implementing process improvement initiatives using data and metrics experience.",https://www.indeed.com/rc/clk?jk=50ec24a820de4faa&bb=eo2fmy3PLs32S77vnKAuUzS3VZofyTekOvzavgOFCQ7LNT6JatQRrDOhY7dEPTaklf9b4oTe3nkBasU2KYBlx81xFLSbDdKUgJKpsADeAiN6Fl0aU4Htrg%3D%3D&xkcb=SoBU67M3-uirgvyU9Z0KbzkdCdPP&fccid=5cc0cdc6dbb121cc&vjs=3
AI Engineer,BELVA,Remote,Not Provided,Full-time,"As an AI / ML Engineer, you will work closely with our ML and Data Engineers to turn Machine Learning models and data pipelines into robust software…",https://www.indeed.com/rc/clk?jk=3dcdf6ae394fd5e8&bb=eo2fmy3PLs32S77vnKAuU_nf9wVFn0GNCBPRUNCZsUJJ5nF2Lwy4dMY33eKVNzso9ue1iaPhJl3mQ9WV62yRahuxZk1gIZVaeAwpJL8A4hdaJzH2gGQXZISoR9l9JzZZ&xkcb=SoDJ67M3-uirgvyU9Z0JbzkdCdPP&fccid=70dbb8682c90aea7&cmp=BELVA&ti=Engineer&vjs=3
"Product Marketing Manager, AR Platform",Snapchat,"Hybrid work in Los Angeles, CA 90291","$143,000 - $252,000 a year",Full-time,"You will partner closely with our Product Management, Design and Partnerships teams to build and launch products and grow their adoption within the developer…",https://www.indeed.com/rc/clk?jk=121715a1ee19e590&bb=eo2fmy3PLs32S77vnKAuU3ZCtT0F8kviP9qu_BVowX9G4vqTwCA4WzHt4_t0OJ-nhzav81rTt0RCP3L65awtF4WgqLdEI0K47Tvc9RwFH8xAAB2ihGit4B7UVBRxF7qF&xkcb=SoB967M3-uirgvyU9Z0IbzkdCdPP&fccid=f368300325e8e8bc&vjs=3
Creative Director,Vault Communications,"Hybrid work in Plymouth Meeting, PA 19462",Not Provided,Not Provided,You will work alongside the Senior Vice President of Creative Strategy to lead the charge in crafting innovative campaigns that resonate and achieve client…,https://www.indeed.com/rc/clk?jk=1feec3b9a1858c22&bb=eo2fmy3PLs32S77vnKAuUww1Ua0AwPTZGLRWU9D8UqOx7R54MR6rCwZFhdlzEAumGUqyijNTALL_LWr0S5slfDmK4AY3-g-eLlz3TE4iBZ35BJSLzoDYFE-T067ydsOw&xkcb=SoDz67M3-uirgvyU9Z0PbzkdCdPP&fccid=98b114f54401d611&vjs=3
"Software Engineer, Integration, AI Platforms",Tesla,"Palo Alto, CA","$104,000 - $360,000 a year",Full-time,"As an Integration Engineer within our Autonomy teams, you will play a crucial role in advancing our AI platforms integration with vehicles and humanoid…",https://www.indeed.com/rc/clk?jk=54902f1ef38014a6&bb=eo2fmy3PLs32S77vnKAuU7-c5dRtIJSSqoEB6MqwEAA1ASIKBBE3lvQxZ9Y1RRbptxzt0Epi2sL-_WuelcyOQtCRIO5lF_cBiT692MqVbuj5McpFcfb_W_BZvLG2Z5gP&xkcb=SoBH67M3-uirgvyU9Z0ObzkdCdPP&fccid=86e9be6ce380173e&vjs=3
Senior AI Engineer - Remote,The Cigna Group,Remote,Not Provided,Not Provided,"Utilizing Large Language Models (LLMs), Open Source, Machine Learning, and numerical programming frameworks, to build transformative solutions.",https://www.indeed.com/rc/clk?jk=87eed957fcd15be9&bb=eo2fmy3PLs32S77vnKAuU5i3N1f1yHhK5YbaJmx-FY-hnnPzYZBe30BVPAHX-9xmp-0sjFqoIGWSjt9lkPAL9sT2KY0d-Csxq-NI4ud4kB-CtxD050lN3Q%3D%3D&xkcb=SoDa67M3-uirgvyU9Z0NbzkdCdPP&fccid=afbf8c270610a38a&vjs=3
"Senior Manager, Service Delivery",McDonalds Corporation,"Hybrid work in Chicago, IL 60607",Not Provided,Full-time,"Data and AI Experience: 5+ years of business experience in data and analytics, business intelligence, data management, or related fields.",https://www.indeed.com/rc/clk?jk=1b9ac135f879ecee&bb=eo2fmy3PLs32S77vnKAuU7YTFFrnm6AvpjtK4N2VHNa0SDp_u3rSFJulSDFl9nHxFtaJ8MHwGYkL6Babh3JXGIfs0YY2P2pAVyChukikvp6D-pZq5p5RGgXF_5JI1Tl4&xkcb=SoBu67M3-uirgvyU9Z0MbzkdCdPP&fccid=f753bb1a40104d82&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=eo2fmy3PLs32S77vnKAuU01FtCJ1qZQdWYj7-aZmWEvzNUviC8euKMQCcy1hqP9k46vg6pmQFUb4EBHZMAFnYLl9UCIfPB_hcSvi-1oKTwxc_BTfGQU4ZLPC53UIXWJ1&xkcb=SoCH67M3-uirgvyU9Z0DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,You will help us reinvent how associates connect with HR using technology and how we provide support by merging automation with user experience.,https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=eo2fmy3PLs32S77vnKAuUyUOF6dKvvVyk27PXoI37jjKArso5PrwjRzMeYdX4Ho3uOC9Ec6kAZOZP-23AKjR6a0esB9q47VGn-3ysfa2tiaW1A8nVfM4Yw%3D%3D&xkcb=SoAz67M3-uirgvyU9Z0CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
