Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Graphics/Multimedia Specialist,Wolverine Group,"Tampa, FL 33608 (MacDill AFB area)",Not Provided,Full-time,"The Wolverine Group is currently searching for a Graphics/Multimedia Specialist to support a large federal government agency.
Some travel may be required.",https://www.indeed.com/rc/clk?jk=f15105ac826b57ba&bb=1zRU7ohrkgmoJXU-JSJ5qLVUOPT9PBpUtelH1SbpzBByQXDPuQ1ZnLUOtjJLLlrE3M7L18wBISnNO610ncwZZYsTVU4ZjkOUOKMavmYz0xINjIC9-xI28o6z4VHN_kQN&xkcb=SoBp67M3-ukRxxR5l50LbzkdCdPP&fccid=170dc395cac861c1&vjs=3
AI Project Manager,Booz Allen,"McLean, VA","$96,600 - $220,000 a year",Full-time,"As an AI Program Manager, you know that implementing digital initiatives with effective change management and process improvement skills is crucial for your…",https://www.indeed.com/rc/clk?jk=a476d5aedf8375e7&bb=1zRU7ohrkgmoJXU-JSJ5qDPKGOYXfrbzWrPGjlMMH5c63DnIle2JmllnXfs3kA0YgjKnoh2tBTdUHUQxR__CpflUp-lZY9QucSL_aOL4jzuWaxbvvIaIlgu_pEYN-njl&xkcb=SoDd67M3-ukRxxR5l50KbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
Power Platform Practice Lead,"Cyclotron, Inc.",Remote,Not Provided,Not Provided,"Reports To: Chief Operations Officer.
Location: Remote (Anywhere in US or Canada).
Cyclotron is looking for a strong leader to continue to build out their…",https://www.indeed.com/rc/clk?jk=0d1aed784081597d&bb=1zRU7ohrkgmoJXU-JSJ5qH8sVsJmj8XQCcKLOiQgQPYBZvIgYJ5LtJxQm6WXlqW0rBaRoG1v3DYc4V1Z32yA_H7qDGr-Da2V98mIKddUvNecsYDtF2VvPCXp4BEl6A3f&xkcb=SoBA67M3-ukRxxR5l50JbzkdCdPP&fccid=06982a9d38303f02&vjs=3
Data Scientist,U.S. Department of Justice,"Washington, DC 20002 (NoMa area)",Not Provided,Not Provided,"This position serves as a Data Scientist, located in the Department of Justice (DOJ), Office of the Chief Information Officer (OCIO), Justice Management…",https://www.indeed.com/rc/clk?jk=6375878601257fbe&bb=1zRU7ohrkgmoJXU-JSJ5qEWfZkfJOwblmiSh3G7B_8qeLI7bJs7NJTkg7njqBvPw6yZElmzHCNCFut-ZEeEKbVp9kwPymnnZIHNnByrwdxJy9bTIcTg9VeAhtjQlfLHD&xkcb=SoD067M3-ukRxxR5l50IbzkdCdPP&fccid=a82ba43bbfe2b26b&vjs=3
Associate II,JSI,"Boston, MA 02210 (South Boston area)","$72,246 - $105,837 a year",Not Provided,"Utilizes emotional intelligence to deeply analyze and understand problems, synthesizing information from multiple sources.
Posting Date: 07/19/2024.",https://www.indeed.com/rc/clk?jk=155657918145705f&bb=1zRU7ohrkgmoJXU-JSJ5qCCpYSRraIrab0h2qlaWokKuSKPWcCwUjj4SCAUXoNx0tt3t5I1hgIYMVdXnZ5csxJ4tQpsnPc7xKfNtlDGAlzWyjSdN2ELkeMwhpSp5GpJw&xkcb=SoB667M3-ukRxxR5l50PbzkdCdPP&fccid=fe36c8f8c4a817e4&vjs=3
Chief Operating Officer,Aughdem Recruitment,"Los Angeles, CA",Not Provided,Not Provided,Our client is an innovative AI company that is transforming the consumer packaged goods industry by automating inventory management processes.,https://www.indeed.com/rc/clk?jk=22bd2b4e4f0e35e4&bb=1zRU7ohrkgmoJXU-JSJ5qCKHiunCdAZcRrsrToNQDdJaHK8d1FNpJ8Uj1CSaCcGr01azIh9pVF-48-t3QmGepmTc0zUxLcXeu5GyokohAFNEwASDNKbF753zYPIW9n_C&xkcb=SoDO67M3-ukRxxR5l50ObzkdCdPP&fccid=413cc20e55bda8e3&vjs=3
"Director, Experience Cloud AI Product Marketing",Adobe,"San Jose, CA 95110 (Downtown area)","$136,600 - $297,600 a year",Full-time,"Changing the world through digital experiences is what Adobe’s all about.
We give everyone—from emerging artists to global brands—everything they need to design…",https://www.indeed.com/rc/clk?jk=27ccfd14e6f8a7a7&bb=1zRU7ohrkgmoJXU-JSJ5qPeNt5HzeE7Us42pXqRiicO0kzaR8PvdZOT9EK7tTIMt3TVgVLChASM-Mw7X0n0CY_cUxwBSJ4sWeC3657V6VMBxr4ZgcSN4nA%3D%3D&xkcb=SoBT67M3-ukRxxR5l50NbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Customer Success,Instrinsic,"San Francisco, CA",Not Provided,Full-time,"At Intrinsic we are using disruptive technologies to solve some of our digital ages oldest and most complex problems, using safe and effective AI.",https://www.indeed.com/rc/clk?jk=7b29eb033baf3d83&bb=1zRU7ohrkgmoJXU-JSJ5qAiWzXdhqtBYt5DJpVb2Ai5umyLGsTMemsopt0jhxqA7zyLIn-UxJ-TLR0SZj7Rz6jhQkoTWQl51QCpx54pqIKWb9wOpvNPyMJplaoJaRW2X&xkcb=SoDn67M3-ukRxxR5l50MbzkdCdPP&fccid=dd616958bd9ddc12&vjs=3
AI Engineer,Cornerstone Defense,"Bethesda, MD",Not Provided,Not Provided,"View all Cornerstone Defense jobs in Bethesda, MD - Bethesda jobs - Engineer jobs in Bethesda, MDSalary Search: AI Engineer salaries in Bethesda, MDSee popular questions & answers about Cornerstone Defense",https://www.indeed.com/rc/clk?jk=61b528624c24ea78&bb=1zRU7ohrkgmoJXU-JSJ5qEFQFHj6EzJZ8C5ktcACgiIFVbEV5-GETAHIglZc2b9xWkslaGuBTC1U3hWpDs6lKBnnfPMX_y0j_RRrUR2tjEJcJglKIr04WxO1SyfyOUgQ&xkcb=SoAO67M3-ukRxxR5l50DbzkdCdPP&fccid=c4dad3c95358e466&vjs=3
Chatbot Developer,ADP,"Roseland, NJ 07068",Not Provided,Full-time,"The HR Technology team is responsible for transforming Human Resources with science, technology and human intelligence.",https://www.indeed.com/rc/clk?jk=d67bcf4a4edb0da6&bb=1zRU7ohrkgmoJXU-JSJ5qJmksf_Icoh9xE7wv7ybBHa86PnbgprNZIJK_q4SXMzh9NIpDtA93fcmuhhqOxUbfvdnkbBByfzYuikXz1KDMDYb52RZo8aImA%3D%3D&xkcb=SoC667M3-ukRxxR5l50CbzkdCdPP&fccid=e996c2d6855fe778&vjs=3
