Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
"People Partner, ML, Systems and Cloud AI",Google,"Seattle, WA (Fremont area)",Not Provided,Full-time,"Note: By applying to this position you will have an opportunity to share your preferred working location from the following: Sunnyvale, CA, USA; Seattle, WA,…",https://www.indeed.com/rc/clk?jk=a44818a2422eeb64&bb=dVuO_GSvmZl0iTs8_1gP_jOLp73KMIGxXdOH7eMEC6IPKz54ms3JUmrD0_AriLqCnnB4EkWMlCsRqM0kzS_djfvSaXTWWCJ_dYgt0rphU-6FbvBRDCnFrw%3D%3D&xkcb=SoD867M3-uvDxLXRih0KbzkdCdPP&fccid=a5b4499d9e91a5c6&vjs=3
Junior Technical Copywriter,SCOSCHE INDUSTRIES INC,"Oxnard, CA 93033",$24.00 - $26.50 an hour,Full-time,"Scosche Industries is a multi-award-winning consumer technology accessory company.
Family owned and operated in California since 1980, we are dedicated to…",https://www.indeed.com/rc/clk?jk=c51d11105e048945&bb=dVuO_GSvmZl0iTs8_1gP_pmmK4I8TV4Ejc49_ijZFSP_Yyv8xVsbTGQ3cYw2Ibj7UfQj75CpYcsFdhR2Hae5YvrKIgNLlsXg_VYudVDR3qwMTxEL5ssNIWI_netmgk_X&xkcb=SoBh67M3-uvDxLXRih0JbzkdCdPP&fccid=8263601e47cd0986&vjs=3
AIML - Research Engineer - AI Interpretability & Safety,Apple,"Pittsburgh, PA",Not Provided,Full-time,"Investigate innovative machine learning, and artificial intelligence algorithms.
Apple’s AIML team is looking for a dedicated Research Engineer to advance the…",https://www.indeed.com/rc/clk?jk=e4fc4fc70102b237&bb=dVuO_GSvmZl0iTs8_1gP_ljJiX3U0WPhKmliv-KoSm-UvhH8pKMi7Z0hWlLedWY45JRTbut--jjO6N_O4rKGjEhpAeQPrFUDZGasynE8UlJv_8bGvuNZ_g%3D%3D&xkcb=SoDV67M3-uvDxLXRih0IbzkdCdPP&fccid=c1099851e9794854&vjs=3
Learning and Development Specialist (E-commerce Marketing Courses),BrandPal,"Los Angeles, CA",$26 - $36 an hour,Full-time,"BrandPal is an AI-powered marketing agency that specializes in enhancing brand visibility and engagement on platforms like TikTok.
Expected hours: 40 per week.",https://www.indeed.com/rc/clk?jk=563c550c6128c64c&bb=dVuO_GSvmZl0iTs8_1gP_jOLp73KMIGx7bxQV489ZVlurmd_4y0n1JvkTNHaQ0V8I59NtSjBgrLKWQzWxoKQIB3xllUb5SjPgDHjtY3vfFEluSHqZrmnW5mtZs7172Pvpo2aSr0tnhs%3D&xkcb=SoBb67M3-uvDxLXRih0PbzkdCdPP&fccid=3948477d40eac0a0&cmp=BrandPal&ti=Learning+and+Development+Specialist&vjs=3
"AIML - Senior Applied Research Lead, Health AI",Apple,"Cupertino, CA","$20,780 - $37,870 a year",Full-time,"The Health AI team is at the forefront of machine learning and health science at Apple.
We are a close-knit team of highly accomplished, deeply technical…",https://www.indeed.com/rc/clk?jk=f64b55e166b5d9fd&bb=dVuO_GSvmZl0iTs8_1gP_sgVhawNZSTKHRlAh3H87RStYhmip7Hn2dL3N-VTLodK_TEEiFLtUEtz5W4sf44hW61BzqEHY0yoM2psSTDZ5tsAsjy4vI3AjA%3D%3D&xkcb=SoDv67M3-uvDxLXRih0ObzkdCdPP&fccid=c1099851e9794854&vjs=3
Visual Designer,C3 AI,"Redwood City, CA",Not Provided,Not Provided,"C3.ai, Inc. (NYSE:AI) is a leading Enterprise AI software provider for accelerating digital transformation.
The C3 AI Platform supports the value chain in any…",https://www.indeed.com/rc/clk?jk=08a608aedcc2e380&bb=dVuO_GSvmZl0iTs8_1gP_inqLAQ1eeE2Hr4ksKdxAwp4RAWzICQOs-P6BtGoxmFjY3a8W5mMvGJdF37nB1h7uugJo7z5TtUTxvexwZr9G5ptByOj5mKQ5-1IDIk1P1Tl&xkcb=SoBy67M3-uvDxLXRih0NbzkdCdPP&fccid=81be80e07f930e93&vjs=3
Head of Growth,Abode,"Austin, TX 78731",Not Provided,Not Provided,"Abode is building from the ground-up with artificial intelligence and robust data sets, which means an unparalleled customer experience - especially compared to…",https://www.indeed.com/rc/clk?jk=cebc2c224ee6266b&bb=dVuO_GSvmZl0iTs8_1gP_la3yVKkc9xpBEWCiKVEtv18qOrA7pfAOEaPqV5WVu6VuQE4vYuWa-RpudS_-jbNbb9ehowP8080Op9Rv__2gEwQ8Clt-i2aGs-cgfPDFC_4&xkcb=SoDG67M3-uvDxLXRih0MbzkdCdPP&fccid=a93a5ff707eabee6&vjs=3
Defense Technology Leader,Booz Allen,"Fort Walton Beach, FL","$139,400 - $259,000 a year",Full-time,"Tackle complex mission and technical challenges, including the application of engineering, management, and advanced analytics principles in support of the…",https://www.indeed.com/rc/clk?jk=f36aeb73663b0b21&bb=dVuO_GSvmZl0iTs8_1gP_mTSe0TCwckldiL2j0U2S0pAcuTC3Ko-dO-A2PRgqRl5KZ9-M6Py_dob_6rx1bEa2HLJSXXTZsh8BzqbEL4kMEzB9ZoZGpp7Ms05F5B-v_Sd&xkcb=SoAv67M3-uvDxLXRih0DbzkdCdPP&fccid=4e041af1d0af1bc8&vjs=3
"Director of AI & Democracy, Aspen Digital",The Aspen Institute,"Remote in Washington, DC 20037","$160,000 - $190,000 a year",Full-time,"The Aspen Institute is a global nonprofit organization committed to realizing a free, just, and equitable society.
Commitment to Diversity, Equity & Inclusion.",https://www.indeed.com/rc/clk?jk=30ed16a625446e50&bb=dVuO_GSvmZl0iTs8_1gP_tl8Kbyi9fRWHQ4qWXXxDBGzHsBeJULV54OjZl-izal63xUPoWH-_2IURLp1FuEmmptSNY96CRPtNZQIoAzSKOmGM_2p5YvdhOvXAaDvGCS6&xkcb=SoCb67M3-uvDxLXRih0CbzkdCdPP&fccid=db19d1ab0104690e&vjs=3
Microsoft 365 Support Engineer,Applied Materials,"Austin, TX 78724","$120,000 - $165,000 a year",Full-time,"We are seeking a highly skilled and experienced Microsoft 365 expert to join our dynamic team.
The ideal candidate will have a strong background in PowerShell…",https://www.indeed.com/rc/clk?jk=dbf9f088af0bc5c0&bb=dVuO_GSvmZl0iTs8_1gP_pscc6u9Fc6GWIQ9NMFsSNIy9FbKdeXVZ5aUhXhPdSpHmaJQtIPhhGVU_uoVcfGwsOdQUl-Re5VZu4V70GNwzQpRsouxfvY7Vg%3D%3D&xkcb=SoAG67M3-uvDxLXRih0BbzkdCdPP&fccid=6c6f37e2a6cb4c55&vjs=3
