Job Title,Company,Location,Salary($),Job-Type,Job-Description,Raw_Link
Account Executive,PreCallAi,Remote,"$25,000 - $150,000 a year",Contract,"Job Type:* Contract (1099), Full-time, Part-time.
Compensation:* 100% Commission to Start; Eligible for Salary and Bonuses as Company Grows.",https://www.indeed.com/rc/clk?jk=ec1b79a3ea762d31&bb=h0mN5qAccyXZjh7gY7Hxf4TsDnKiHZfum2YnS51-udTtJwkbuGvoY7hq9_9xeor30iCnJrPODqq51hqrKQK5ImSPtWE4O1YkxxTCm_2XGSBTXhHr_MhlVpS9QI7XUDYP&xkcb=SoBA67M3-uvJmxapFJ0LbzkdCdPP&fccid=aa488623ecc85450&cmp=PreCallAi&ti=Account+Executive&vjs=3
"Manager, Machine Learning",Centene,Remote in Missouri,"$116,800 - $216,200 a year",Full-time,"Position Purpose: Manages the design, development, and maintains scalable software solutions utilizing statistical, artificial intelligence (AI), and machine…",https://www.indeed.com/rc/clk?jk=5afb38fc429d2075&bb=h0mN5qAccyXZjh7gY7Hxf9o_LiGyR9OLbaQ6XXxlSfazkce6sFvnmeuHI22cJx64l0fwOeIcSJE0_XNGRKW7QqKbVVzuxafxH5_VP1mCTmQtBV8xZt3eZw%3D%3D&xkcb=SoD067M3-uvJmxapFJ0KbzkdCdPP&fccid=5ece327da33e0274&vjs=3
Data Scientist,Leidos,"McLean, VA 22102",Not Provided,Not Provided,We are looking for an experienced Data Scientist with an entrepreneur’s mindset to support a fast-paced and growing data science team working on projects…,https://www.indeed.com/rc/clk?jk=0839a4c6615a90ed&bb=h0mN5qAccyXZjh7gY7Hxf9p0wOES_x_TL8w7a8HYTYpq-YQS9W3eKlEZF0tlUFLvafY26NPEyPnDj_jmDbZRfpcLAznc92OkRGl8bgNbdUDDGCN63nWce08bN2li7-FT&xkcb=SoBp67M3-uvJmxapFJ0JbzkdCdPP&fccid=8765a4045377753a&vjs=3
Assistant Director,University of Michigan,"Ann Arbor, MI 48109","$90,000 - $110,000 a year",Full-time,"Our mission is to strengthen U-Ms preeminence in data science and AI, and enable their transformative use in a wide range of research disciplines to achieve…",https://www.indeed.com/rc/clk?jk=1398d584ea6c505a&bb=h0mN5qAccyXZjh7gY7Hxf_60aA9ccXdrzBc2TXfG5YO0wkGVKsNjvyQPV_cx20gN1K_nezlq_GEX-_BrKTirG7_t93AFI18qgHmL20d0TrbbbneMaUQFDw%3D%3D&xkcb=SoDd67M3-uvJmxapFJ0IbzkdCdPP&fccid=46c847dc877cedc2&vjs=3
Beamline Scientist,Brookhaven National Laboratory,"Upton, NY 11973",Not Provided,Not Provided,An artificial intelligence (AI) and machine learning (ML) based software infrastructure is currently under development to support autonomous experiments with…,https://www.indeed.com/rc/clk?jk=fcf986e2830339ed&bb=h0mN5qAccyXZjh7gY7Hxf7WDkGrOXr1WWJ9WF08qDTHf_2d2JjxpcSABeLAEZ3QYJ5D61h5z00EujIUAcNEpgZftVtKAxVENhJ5OYL_EpDy9zkga4iTdZw%3D%3D&xkcb=SoBT67M3-uvJmxapFJ0PbzkdCdPP&fccid=e3775e5ec8ee0d6e&vjs=3
Support Operations AI QA Specialist,HighLevel,Remote,Not Provided,Not Provided,We work at scale; our infrastructure handles around 3 Billion+ API hits & 2 Billion+ message events monthly and over 25M views of customer pages daily.,https://www.indeed.com/rc/clk?jk=88f26a49b517e339&bb=h0mN5qAccyXZjh7gY7Hxf-7MNCS5BSjSSbbvlKNwnQonzktLt1QUKDo8bXo3dAiblqqP8m3yZaL45gswHm6BMHucce-PPndWNOueVQmFTtPGKAobZIpBuWldsPTuaKDH&xkcb=SoDn67M3-uvJmxapFJ0ObzkdCdPP&fccid=585d9b82dd233c52&vjs=3
Director of Business Intelligence,COVE Behavioral Health,"Tampa, FL 33605 (Highland Pines area)",Not Provided,Not Provided,Develop a strategy to align business intelligence (BI) initiatives with overall business goals and objectives with a long-term vision for business intelligence…,https://www.indeed.com/rc/clk?jk=2097a565a336cc76&bb=h0mN5qAccyXZjh7gY7Hxf-aimN8Hy2bLrhKTNtdNSOm7slTmd8wCtS08iAvihb3upy6anJlJPT-4f3E88zoa7AVplqMiolm0u7nZG-mV2-1PLmKq8UvpENDeo3U437AH&xkcb=SoB667M3-uvJmxapFJ0NbzkdCdPP&fccid=54877fa04c1f2fa4&cmp=Cove-Behavioral-Health&ti=Business+Intelligence+Analyst&vjs=3
"Staff Designer, Enterprise AI Experiences",Adobe,Ohio,"$137,900 - $252,000 a year",Full-time,Were seeking a Staff Designer to pioneer the next generation of AI-driven experiences for technical enterprise users.,https://www.indeed.com/rc/clk?jk=1d83c8406f86c3a4&bb=h0mN5qAccyXZjh7gY7Hxf7-BpHaCw0ru2kyTIXEYRgQ5oVLxlZRl0NEz5JijyNkXqTZhaP_TWql1iP3uFyzsLO0DNQBXChj_hh0quUvX9B1NsyJI-Zteqw%3D%3D&xkcb=SoDO67M3-uvJmxapFJ0MbzkdCdPP&fccid=f89deb5a97c7738a&vjs=3
Solutions Architect,Intone Networks,"Seattle, WA",Not Provided,Not Provided,"For PM. payments, Oris, Cashstar Payments and fraud Architect - send over, AWS, Splunk working with Saas sol providers, Oris, Chase cyber source Used Apris, AI…",https://www.indeed.com/rc/clk?jk=dfc4c8d88f5df608&bb=h0mN5qAccyXZjh7gY7Hxf9YYs3ypUDE12sWCeMLO-MD-hYkV6Dv-npBuBFlAMcFWKy_ao1H5u78T-i47nsH1CrZwVIsb3O4NshKQTGQFJ7_VycaYxOazCGBlaxPgXoJq&xkcb=SoAn67M3-uvJmxapFJ0DbzkdCdPP&fccid=3ed0572c448b2368&vjs=3
"Partner 22, Marketing, Games",a16z,"San Francisco Bay Area, CA","$241,000 - $281,000 a year",Not Provided,"To achieve our goals, you will work in collaboration with the broader marketing team, including content, events, and social media teams, as well as colleagues…",https://www.indeed.com/rc/clk?jk=b0c2ea29fc87dc50&bb=h0mN5qAccyXZjh7gY7Hxf2QyPYtYhJaJvxvE0xHpas4dJzhb-LUZvtn9sgpe5rLn2ECwdhreqi_yHK7VjsHSfCyq6SeSKJgL1yyR1-YDtSrbw7x2sy5q2_1uR785ExNv&xkcb=SoCT67M3-uvJmxapFJ0CbzkdCdPP&fccid=2200b830174acf5b&vjs=3
